ks_quality_p_value	fisher_strand_p_value	bias_p_value	bias_e_value
1	0.423729	0.787568	4009110
0.458716	1	0.816204	4154880
1	0.496241	0.843954	4296140
1	0.466165	0.82195	4184130
0.45082	0.47541	0.54444	2771470
0.830357	1	0.98472	5012710
0.883333	1	0.992913	5054420
1	1	1	5090490
0.531915	1	0.867698	4417010
0.673611	0.465278	0.677049	3446510
0.748299	1	0.96527	4913700
0.363636	1	0.731491	3723650
1	1	1	5090490
0.665183	0.248658	0.463025	2357020
0.329709	1	0.695536	3540620
1	0.460784	0.817812	4163060
1	0.453704	0.812271	4134860
1	0.443299	0.803927	4092390
1	1	1	5090490
1	0.455285	0.813517	4141200
1	1	1	5090490
0.5	0.429825	0.545345	2776080
1	0.491803	0.840824	4280210
1	1	1	5090490
1	0.496657	0.844245	4297620
1	1	1	5090490
0.418803	1	0.78331	3987440
1	0.476636	0.829824	4224210
1	0.455285	0.813517	4141200
0.617061	0.227235	0.415684	2116040
1	0.486486	0.837022	4260860
0.932836	0.447761	0.782338	3982480
1	0.495327	0.843313	4292880
0.310891	1	0.674109	3431550
0.935484	0.44086	0.777704	3958890
0.838384	0.424242	0.723353	3682220
1	1	1	5090490
0.541667	1	0.873765	4447890
1	1	1	5090490
0.800815	0.228305	0.493495	2512130
0.904255	0.414894	0.742977	3782120
1	0.000480192	0.0041495	21123
1	1	1	5090490
1	1	1	5090490
0.452174	0.495652	0.559309	2847160
0.666667	1	0.936977	4769670
0.313145	1	0.676734	3444910
1	0.498082	0.84524	4302690
0.780702	0.464912	0.730804	3720150
1	1	1	5090490
0.428571	0.47619	0.528415	2689890
0.625954	1	0.9192	4679180
0.465843	1	0.821704	4182870
1	1	1	5090490
0.8	0.495652	0.763314	3885640
0.587719	0.491228	0.647377	3295460
1	0.498032	0.845206	4302510
0.544118	1	0.875262	4455510
0.695652	1	0.948108	4826340
0.753846	1	0.966858	4921780
1	1	1	5090490
1	1	1	5090490
0.527559	1	0.86493	4402920
0.57554	0.482014	0.633132	3222950
0.51049	0.475524	0.586417	2985150
0.847222	0.479167	0.771934	3929520
0.555556	1	0.882104	4490340
1	0.477064	0.830141	4225830
0.58186	1	0.896952	4565930
1	0.244094	0.588317	2994820
0.661417	0.496063	0.693752	3531540
0.411765	0.48366	0.520524	2649730
0.721311	1	0.956953	4871360
0.276165	0.356181	0.32648	1661940
1	1	1	5090490
0.776786	0.482143	0.742342	3778880
1	1	1	5090490
0.944882	1	0.998452	5082610
0.77283	0.204082	0.449019	2285730
1	1	1	5090490
0.670659	0.443114	0.657781	3348430
0.434109	1	0.796355	4053840
0.522876	1	0.861914	4387570
0.66129	0.491935	0.690628	3515640
0.220044	1	0.553174	2815930
0.73	0.47	0.710126	3614890
0.868731	0.550226	0.830832	4229340
1	1	1	5090490
1	0.624603	0.918565	4675950
0.628089	0.165625	0.339452	1727980
1	0.453846	0.812383	4135430
0.760684	1	0.968759	4931460
0.48	1	0.832305	4236840
1	1	1	5090490
0.495726	0.478632	0.578597	2945350
0.408163	0.47619	0.512736	2610080
1	0.809333	0.980543	4991450
1	0.809333	0.980543	4991450
0.683207	1	0.94348	4802780
0.851522	1	0.988387	5031380
1	1	1	5090490
0.843162	1	0.987002	5024330
0.8451	1	0.987331	5026000
0.644444	0.477778	0.670602	3413690
0.447368	1	0.807219	4109140
0.493321	0.566926	0.636019	3237650
1	0.479339	0.831819	4234370
0.876812	1	0.99208	5050170
0	1	0	0
1	1	1	5090490
0.496063	0.480315	0.580028	2952630
0.813725	0.496359	0.770071	3920040
0.894309	1	0.994207	5061000
1	1	1	5090490
1	0.45	0.809328	4119880
0.622642	1	0.917639	4671230
0.834783	0.486957	0.772422	3932010
0.766129	1	0.970229	4938940
0.669118	0.485294	0.689961	3512240
1	0.478571	0.831255	4231490
0.954545	1	0.998951	5085150
0.483871	0.475806	0.568362	2893240
0.764706	0.458824	0.718345	3656730
0.983071	0.245673	0.584663	2976220
1	0.245714	0.590595	3006420
1	0.616279	0.914592	4655720
0.527559	1	0.86493	4402920
0.664122	1	0.93594	4764390
1	0.475728	0.829151	4220780
1	0.440678	0.801788	4081490
0.206747	1	0.532633	2711370
0.444444	0.460317	0.529216	2693970
0.0149551	1	0.0778071	396076
1	1	1	5090490
1	0.468468	0.823702	4193050
0.28665	1	0.644818	3282440
0.711409	0.47651	0.705708	3592400
1	1.6731e-05	0.000200743	1021.88
1	0.209933	0.537631	2736810
1	0.361111	0.728928	3710600
1	0.11623	0.366378	1865040
1	1	1	5090490
1	1	1	5090490
0.867688	0.244604	0.541221	2755080
0.798248	0.244604	0.514194	2617500
1	0.482759	0.834322	4247110
1	1	1	5090490
0.933824	1	0.99776	5079090
0.419643	0.464286	0.513506	2614000
0.368932	1	0.73681	3750720
0.167498	1	0.46678	2376140
0.642276	0.495935	0.682938	3476490
0.733871	0.491935	0.728832	3710110
0.457516	1	0.815268	4150110
1	0.496689	0.844267	4297740
0.840708	0.498736	0.783735	3989590
0.787611	1	0.975654	4966560
1	0.00292368	0.0199831	101724
0.251235	0.188599	0.191876	976742
1	0.132573	0.400453	2038500
0.90625	1	0.995461	5067390
1	1	1	5090490
0.481203	1	0.833187	4241330
1	0.469697	0.824632	4197780
1	7.64099e-08	1.32855e-06	6.76298
0.889764	1	0.993688	5058360
0.8	0.481818	0.752921	3832740
0.858209	1	0.989436	5036710
0.629483	0.224012	0.417242	2123970
0.710526	1	0.953348	4853010
0.580858	0.192196	0.356405	1814270
0.485075	1	0.836003	4255670
0.56	1	0.884698	4503550
0.661417	0.488189	0.687906	3501780
1	0.481928	0.833716	4244020
0.5	0.46875	0.574414	2924050
1	1	1	5090490
0.923913	1	0.997029	5075370
0.53913	1	0.872204	4439950
0.495726	1	0.843593	4294300
0.504425	1	0.849621	4324990
1	1	1	5090490
0.434426	1	0.79662	4055190
0.863636	0.409091	0.720893	3669700
0.818182	1	0.982367	5000730
0.429688	0.460938	0.518754	2640710
1	1	1	5090490
0.818182	0.475524	0.756346	3850170
0.927928	1	0.997338	5076940
0.637097	1	0.924321	4705250
1	0.419048	0.783523	3988520
0.569697	1	0.890237	4531750
0.529851	1	0.866391	4410350
0.718519	1	0.956035	4866690
0.838983	0.483051	0.771312	3926360
0.847458	0.483051	0.774989	3945070
0.546667	1	0.876807	4463380
0.655367	1	0.932299	4745860
0.728947	0.188816	0.410589	2090100
0.656566	1	0.932804	4748430
0.735294	1	0.961386	4893930
1	1	1	5090490
1	0.470588	0.825304	4201200
0.45614	1	0.81419	4144630
1	0.456522	0.814489	4146150
0.605116	0.219567	0.401039	2041490
1	1	1	5090490
0.624704	1	0.918613	4676190
0.638462	1	0.924935	4708370
0.484615	1	0.835671	4253970
1	1	1	5090490
0.680328	1	0.942377	4797160
0.541284	1	0.87353	4446700
1	1	1	5090490
0.765625	0.460938	0.720476	3667580
1	1	1	5090490
0.511936	1	0.854706	4350870
1	1	1	5090490
0.840909	0.477273	0.767745	3908200
0.674242	0.477273	0.686662	3495450
0.392381	1	0.759462	3866030
1	0.176058	0.481861	2452910
1	0.421875	0.785973	4000990
1	0.176058	0.481861	2452910
0.689655	1	0.945906	4815130
0.784	0.496	0.756156	3849210
0.536	0.48	0.606561	3087690
0.492188	1	0.841097	4281600
0.708817	1	0.952762	4850030
0.757576	0.484848	0.735188	3742470
0.734848	0.484848	0.723985	3685440
0.394737	0.45614	0.488759	2488020
1	1	1	5090490
1	1	1	5090490
1	0.496454	0.844103	4296900
1	0.225885	0.56194	2860550
1	1	1	5090490
1	0.0776043	0.275971	1404830
0.00427101	0.603261	0.017936	91303.2
0.484848	0.466667	0.562502	2863410
0.746032	0.468254	0.716736	3648540
1	0.244526	0.588924	2997910
1	1	1	5090490
1	0.457143	0.814976	4148630
1	0.213942	0.543851	2768470
1	1.26592e-05	0.000155418	791.155
0.410853	1	0.776315	3951820
1	1	1	5090490
1	1	1	5090490
0.724771	1	0.958074	4877070
1	1	1	5090490
0.262626	0.444444	0.367438	1870440
1	0.493827	0.842257	4287500
0.933333	0.496296	0.819685	4172600
1	0.493151	0.841779	4285070
0.777778	0.481481	0.742306	3778700
0.451613	1	0.810613	4126420
1	1	1	5090490
0.732283	1	0.960454	4889180
1	0.402174	0.768502	3912050
1	1	1	5090490
1	1	1	5090490
0.705469	1.14572e-07	1.40081e-06	7.1308
0.782779	0.501817	0.759865	3868090
0.875	1	0.99184	5048950
0.578231	0.47619	0.63047	3209400
0.820313	1	0.982792	5002890
1	1.63361e-05	0.000196395	999.748
1	0.435714	0.797692	4060640
0.835443	1	0.98565	5017440
1	0.496894	0.844411	4298470
0.842466	0.465753	0.759462	3866040
0.571429	1	0.891209	4536690
1	1	1	5090490
0.216089	1	0.547152	2785270
1	0.491379	0.840523	4278680
0.909836	1	0.995807	5069150
0.818182	0.474026	0.755187	3844270
0.486726	1	0.837195	4261730
0.182702	1	0.493277	2511020
1	0.0574817	0.221666	1128390
0.663881	1	0.935841	4763890
1	1	1	5090490
0.53211	0.449541	0.581373	2959470
1	0.471698	0.82614	4205460
0.842767	0.484277	0.773886	3939460
0.480769	1	0.832869	4239710
0.754902	1	0.967156	4923300
1	1	1	5090490
0.856061	1	0.989104	5035030
1	0.207983	0.534579	2721270
0.808696	0.486957	0.760787	3872780
0.70126	0.208644	0.427529	2176330
1	0.457516	0.815268	4150110
0.713115	1	0.954228	4857490
0.0782149	1	0.27753	1412760
0.842105	1	0.986821	5023400
0.657171	1	0.933059	4749730
0.637188	0.222841	0.419157	2133720
0.670996	0.222841	0.433666	2207570
0.467153	1	0.822703	4187960
1	0.493056	0.841712	4284730
0.674797	0.463415	0.67623	3442340
0.76378	0.480315	0.734733	3740150
0.851045	3.06572e-07	4.21601e-06	21.4616
1	1	1	5090490
0.522013	0.496855	0.609383	3102060
1	0.496186	0.843915	4295940
1	1	1	5090490
0.836364	0.490909	0.776071	3950580
0.715596	0.486239	0.71528	3641130
0.624277	1	0.918412	4675170
1	0.146053	0.427027	2173780
0.775862	0.482759	0.742373	3779040
0.575221	0.486726	0.636398	3239580
0.59633	1	0.90461	4604910
1	0.0187439	0.0932863	474873
0.554134	1	0.881266	4486080
0.510949	0.452555	0.569833	2900730
0.642105	0.484211	0.674136	3431680
1	0.0557336	0.216646	1102840
1	0.491379	0.840523	4278680
1	0.492424	0.841265	4282450
0.819549	1	0.98264	5002120
0.5	1	0.846574	4309480
0.588235	0.492647	0.648726	3302340
0.530973	0.451327	0.581998	2962660
1	0.47541	0.828914	4219580
0.489933	1	0.839494	4273430
0.784722	0.493056	0.754307	3839790
0.440299	0.485075	0.543289	2765610
0.734898	1	0.961264	4893310
1	0.472441	0.826697	4208290
0.815126	0.470588	0.751137	3823660
1	1	1	5090490
1	0.244361	0.588692	2996730
0.558824	1	0.884015	4500070
0.756303	0.470588	0.72359	3683430
0.805822	0.0279183	0.10786	549059
1	0.00265695	0.0184142	93737.4
0.921053	0.447368	0.777378	3957230
0.923666	0.495726	0.815557	4151580
1	1	1	5090490
1	0.496739	0.844303	4297910
0.631899	1	0.921957	4693210
0.65222	1	0.930961	4739050
1	0.477477	0.830447	4227380
0.474138	1	0.827967	4214760
1	0.487603	0.837826	4264950
0.622951	0.467213	0.650282	3310260
1	1	1	5090490
0.41844	0.48227	0.524778	2671380
1	0.495413	0.843373	4293180
0.944056	0.482517	0.813705	4142160
1	0.176117	0.481963	2453430
0.877698	1	0.992196	5050770
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
0.526667	0.493333	0.61	3105200
0.58752	0.214701	0.387298	1971540
1	0.322581	0.687549	3499960
1	0.321429	0.686244	3493320
1	0.221778	0.555793	2829260
0.012151	1	0.0657412	334655
0.0882639	1	0.302518	1539960
1	0.457143	0.814976	4148630
1	1	1	5090490
0.751938	0.472868	0.723239	3681640
0.672	0.488	0.693564	3530580
0.617738	1	0.915297	4659310
0.504065	0.479675	0.585052	2978200
1	1	1	5090490
1	1	1	5090490
0.565574	1	0.887902	4519860
0.802632	1	0.979098	4984090
1	0.235906	0.57663	2935330
0.784615	1	0.974933	4962890
0.729167	1	0.959476	4884200
1	0.496296	0.843993	4296340
0.818182	0.481818	0.761173	3874750
0.585526	0.480263	0.637964	3247550
0.642857	0.454545	0.651708	3317510
0.777778	1	0.973245	4954290
0.789474	1	0.976096	4968810
0.752342	0.497521	0.742129	3777800
0.627451	0.501634	0.678594	3454380
1	0.465649	0.821555	4182120
1	0.438596	0.800077	4072780
1	0.497002	0.844487	4298850
0.48	0.456	0.551409	2806940
0.446154	0.446154	0.520362	2648900
0.446809	1	0.806769	4106850
0.585938	0.492188	0.646987	3293480
1	0.505787	0.850551	4329720
1	1	1	5090490
1	0.455882	0.813987	4143590
0.773821	0.498113	0.752917	3832720
0.653543	1	0.931526	4741920
0.742857	1	0.963673	4905570
0.610169	1	0.911605	4640510
1	1	1	5090490
1	1	1	5090490
1	0.497521	0.844849	4300700
1	1	1	5090490
1	1	1	5090490
1	0.016653	0.0848499	431928
0.661972	0.450704	0.659205	3355680
0.768116	1	0.970756	4941630
0.518248	0.489051	0.601332	3061080
0.364583	1	0.732448	3728520
1	0.24895	0.595115	3029430
0.595092	1	0.903968	4601640
0.762712	0.474576	0.729797	3715020
0.559055	1	0.88415	4500760
0.693333	0.453333	0.678086	3451790
0.585526	1	0.898926	4575970
0.756098	0.487805	0.736706	3750200
0.77551	0.438776	0.707092	3599440
0.824675	0.487013	0.768004	3909520
1	0.492754	0.841498	4283640
1	1	1	5090490
0.747826	0.469565	0.718646	3658260
1	1	1	5090490
0.655619	1	0.932405	4746400
0.645833	1	0.928201	4725000
1	0.727907	0.959077	4882170
1	1	1	5090490
1	0.0551351	0.214915	1094020
0.0070922	1	0.0421898	214767
1	0.00081603	0.00661887	33693.3
0.720588	1	0.956716	4870150
1	0.196436	0.51612	2627300
0.788732	1	0.975921	4967920
1	0.469799	0.824709	4198170
1	0.491071	0.840305	4277560
0.672174	0.239969	0.455591	2319180
1	1	1	5090490
1	0.505465	0.850332	4328610
1	1	1	5090490
0.59322	1	0.902994	4596680
1	0.101758	0.334291	1701700
0.00554455	0.223366	0.00952862	48505.3
1	0.572976	0.892073	4541090
1	0.123605	0.382021	1944670
0.710276	0.227855	0.456575	2324190
0.493235	0.393602	0.512367	2608200
0.591241	1	0.901957	4591400
1	1	1	5090490
0.829457	1	0.984552	5011850
0.305785	1	0.668102	3400960
1	0.49505	0.843118	4291880
1	0.235437	0.575952	2931880
0.532258	1	0.867914	4418110
0.866142	1	0.990612	5042700
1	0.480392	0.832593	4238310
1	1	1	5090490
1	1	1	5090490
1	0.244604	0.589035	2998480
1	1	1	5090490
0.636364	1	0.923991	4703570
0.825	0.45	0.739114	3762450
1	0.244094	0.588317	2994820
0.559055	1	0.88415	4500760
0.796992	1	0.977838	4977680
1	1	1	5090490
0.584507	1	0.898379	4573190
1	0.229961	0.567969	2891240
0.648438	1	0.929334	4730770
0.739726	1	0.962735	4900790
0.160588	1	0.45429	2312560
1	1	1	5090490
0.552	0.456	0.598941	3048900
1	0.460993	0.817973	4163890
0.934725	0.119024	0.355564	1809990
1	1	1	5090490
1	0.484127	0.835317	4252170
0.846154	1	0.987507	5026900
1	0.125451	0.385867	1964250
1	0.633807	0.92283	4697660
0.633094	0.207194	0.397617	2024070
1	1	1	5090490
0.591837	0.428571	0.601599	3062440
1	0.439655	0.800948	4077220
0.653303	0.0762028	0.199137	1013710
1	1	1	5090490
1	1	1	5090490
0.715596	1	0.955063	4861740
1	0.394495	0.761434	3876080
1	0.394495	0.761434	3876080
1	1	1	5090490
1	0.00798982	0.0465774	237102
1	1	1	5090490
1	1	1	5090490
1	0.47619	0.829494	4222530
0.747253	0.472527	0.720676	3668590
1	1	1	5090490
1	1	1	5090490
0.669565	1	0.938146	4775620
0.714286	0.487395	0.715479	3642140
0.873016	1	0.991573	5047590
1	1	1	5090490
0.801242	1	0.978791	4982530
0.386637	1	0.754047	3838470
1	1	1	5090490
1	1	1	5090490
0.816667	0.491667	0.767913	3909060
1	1	1	5090490
0.729282	1	0.959512	4884390
1	0.458824	0.816288	4155310
1	1	1	5090490
0.813008	0.495935	0.769435	3916800
0.846154	0.233516	0.517996	2636850
0.810823	4.27251e-07	5.4997e-06	27.9962
1	0.0887238	0.303633	1545640
0.715385	0.484615	0.713943	3634320
0.387597	1	0.754957	3843100
0.248967	1	0.59514	3029550
1	0.0320109	0.142182	723778
0.446154	0.484615	0.547341	2786240
1	0.481203	0.833187	4241330
1	1	1	5090490
1	0.48062	0.83276	4239160
0.748031	0.480315	0.727069	3701140
1	1	1	5090490
0.859504	0.46281	0.764482	3891590
1.71974e-13	1	5.22652e-12	2.66056e-05
0.503497	0.475524	0.581687	2961070
1	0.458904	0.816351	4155630
1	1	1	5090490
0.898754	1	0.994692	5063470
1	0.490909	0.840189	4276980
0.528	1	0.865212	4404350
0.425532	1	0.789113	4016970
0.578231	1	0.894976	4555870
0.663551	0.429907	0.643083	3273610
0.789063	0.492188	0.755686	3846810
0.658915	1	0.933788	4753440
0.722222	1	0.95725	4872870
0.766029	1	0.970203	4938810
0.88226	0.49635	0.799511	4069900
1	0.416667	0.781445	3977940
0.00806452	1	0.0469378	238936
0.42446	1	0.788196	4012300
0.740741	1	0.96304	4902350
0.440945	1	0.802006	4082610
0.664	1	0.93589	4764140
1	1	1	5090490
0.867089	1	0.990748	5043390
0.560976	0.447154	0.59774	3042790
1	0.452555	0.811361	4130230
1	1	1	5090490
1	1	1	5090490
0.00775194	1	0.0454249	231235
0.773585	1	0.97218	4948870
0.443478	1	0.804073	4093130
0.784722	0.493056	0.754307	3839790
0.756319	0.210643	0.451953	2300660
0.679386	0.502632	0.70839	3606050
0.697368	0.502632	0.717983	3654880
0.526882	1	0.864497	4400710
1	0.416667	0.781445	3977940
0.472527	0.461538	0.550207	2800820
0.802198	0.461538	0.738117	3757380
0.538462	0.461538	0.594518	3026390
1	0.465347	0.821324	4180940
0.404014	0.774761	0.676583	3444140
0.720111	0.242406	0.479251	2439620
0.246165	1	0.591227	3009640
0.54717	1	0.877111	4464930
1	2.98698e-08	5.47407e-07	2.78657
1	0.615854	0.914386	4654670
0.632653	1	0.922303	4694970
0.808696	1	0.980408	4990760
0.481818	1	0.833636	4243620
0.4375	1	0.799172	4068180
1	0.495798	0.843644	4294560
1	0.118828	0.37194	1893360
1	1	1	5090490
1	0.0299211	0.13492	686810
1	1	1	5090490
0.503356	1	0.848888	4321260
0.762495	1	0.969253	4933970
0.915414	1	0.996317	5071740
1	0.245102	0.589735	3002040
0.448052	1	0.807769	4111940
1	1	1	5090490
0.66129	0.443548	0.653067	3324430
1	1	1	5090490
0.5	0.440299	0.553334	2816740
0.754717	1	0.967104	4923030
0.643478	0.495652	0.683411	3478900
1	1	1	5090490
0.606667	1	0.909864	4631650
1	0.498036	0.845208	4302530
1	0.497717	0.844986	4301390
0.684211	0.43609	0.659234	3355820
1	1	1	5090490
0.791571	0.122726	0.323647	1647520
1	1	1	5090490
0.557252	1	0.883098	4495400
0.577778	0.481481	0.63412	3227980
1	1	1	5090490
0.261714	1	0.612543	3118140
0.793893	0.465649	0.73755	3754490
1	1	1	5090490
1	1	1	5090490
0.773109	0.478992	0.738184	3757720
1	0.469565	0.824532	4197270
1	0.0017257	0.0127048	64673.6
1	1	1	5090490
1	0.487395	0.837676	4264180
1	0.470085	0.824925	4199270
1	1.07388e-13	3.31424e-12	1.68711e-05
1	0.469565	0.824532	4197270
1	1	1	5090490
0.633333	1	0.922614	4696560
0.636628	0.498547	0.681633	3469850
0.000247715	0.0321205	0.000101381	516.078
1	0.435064	0.797151	4057890
1	0.500513	0.846929	4311280
0.508333	1	0.852281	4338530
1	1	1	5090490
0.589286	0.482143	0.641645	3266290
0.688073	1	0.945316	4812120
1	0.495656	0.843544	4294050
0.409449	0.496063	0.526873	2682040
0.418033	1	0.782639	3984020
0.377049	1	0.744815	3791480
0.694444	0.416667	0.648181	3299560
0.503876	1	0.849245	4323080
0.834586	0.496241	0.779239	3966710
0.847328	1	0.987703	5027890
0.862903	1	0.990141	5040300
1	0.612783	0.91289	4647060
0.259615	0.490385	0.389715	1983840
1	0.401961	0.768308	3911070
1	0.00771628	0.0452515	230352
1	0.606744	0.909903	4631850
0.875696	9.16882e-13	2.31644e-11	0.000117918
1	0.20829	0.53506	2723720
0.813008	1	0.981312	4995360
0.00419542	0.52685	0.0157258	80052.1
0.0141622	0.52685	0.0440072	224018
1	0.591596	0.902143	4592350
0.948554	1	0.998653	5083640
1	0.414141	0.779227	3966650
1	1	1	5090490
1	1	1	5090490
0.787961	0.603072	0.828756	4218770
1	0.224364	0.559673	2849010
0.586667	1	0.899535	4579080
1	0.33	0.695859	3542260
1	0.236345	0.577265	2938560
1	0.49715	0.84459	4299380
1	0.497262	0.844668	4299780
1	1	1	5090490
0.827338	0.460432	0.748583	3810660
0.415094	1	0.780066	3970920
1	0.221657	0.555611	2828330
0.895161	0.491935	0.801528	4080170
1	0.74297	0.963706	4905740
1	0.735786	0.961537	4894690
1	0.510826	0.853961	4347080
1	0.48365	0.83497	4250410
1	1	1	5090490
0.395257	1	0.762142	3879680
1	1	1	5090490
0.378595	1	0.746319	3799130
0.378852	1	0.746569	3800410
1	0.475	0.828609	4218030
1	0.216164	0.547266	2785850
0.595745	1	0.904307	4603360
1	0.0159086	0.0817844	416323
1	0.468254	0.823539	4192220
0.970803	1	0.99957	5088300
0.886364	1	0.993284	5056300
1	2.83529e-10	6.51654e-09	0.0331724
1	1	1	5090490
0.325758	0.477273	0.444856	2264540
1	1	1	5090490
0.713115	1	0.954228	4857490
1	0.484615	0.835671	4253970
0.580357	1	0.896136	4561770
1	1.42836e-14	4.69639e-13	2.3907e-06
1	1.18495e-09	2.554e-08	0.130011
0.863738	4.40504e-11	9.50902e-10	0.00484056
0.686226	1	0.944623	4808600
0.534884	0.44186	0.577262	2938550
1	1	1	5090490
0.721739	1	0.957092	4872070
0.778689	1	0.973473	4955460
0.782258	1	0.974358	4959960
0.437037	1	0.798789	4066230
1	0.449612	0.809019	4118300
0.504587	1	0.849732	4325550
1	1	1	5090490
0.553846	1	0.881096	4485210
1	0.492647	0.841423	4283250
0.270315	1	0.623932	3176120
0.422535	0.492958	0.535063	2723740
0.843972	0.468085	0.76195	3878700
0.646341	0.463415	0.660618	3362870
0.755582	1	0.967347	4924270
0.648855	0.480916	0.675455	3438400
0.488203	1	0.838256	4267130
0.833308	9.69784e-11	1.95881e-09	0.00997132
0.748685	0.499365	0.741698	3775610
1	1	1	5090490
0.509202	1	0.852868	4341520
1	1	1	5090490
0.807143	1	0.980077	4989070
0.646552	1	0.928514	4726590
1	1	1	5090490
0.690647	0.482014	0.699063	3558580
0.593496	0.422764	0.597832	3043260
0.63943	0.495802	0.681222	3467750
1	1	1	5090490
1	0.495495	0.843431	4293480
0.414894	1	0.779889	3970020
0.557252	1	0.883098	4495400
0.451128	1	0.810228	4124460
0.885714	0.478571	0.787696	4009760
1	1	1	5090490
0.69517	0.496124	0.712036	3624610
0.826667	1	0.984026	5009170
1	0.480769	0.832869	4239710
1	1	1	5090490
1	0.495152	0.843189	4292250
1	1	1	5090490
0.259296	1	0.609289	3101580
0.616162	0.464646	0.644376	3280190
0.774436	0.443609	0.710603	3617320
1	1	1	5090490
1	1	1	5090490
0.671053	1	0.938741	4778650
1	0.000495477	0.00426605	21716.3
0.546296	0.481481	0.614305	3127120
1	0.0179897	0.0902714	459526
1	0.451613	0.810613	4126420
1	0.495798	0.843644	4294560
0.731707	1	0.960274	4888270
1	0.000967547	0.00768305	39110.5
0.675926	0.388889	0.614076	3125950
0.659579	1	0.934065	4754850
0.814815	0.451852	0.736055	3746880
1	1	1	5090490
0.728682	0.48062	0.717668	3653280
0.421053	1	0.785262	3997370
1	1	1	5090490
1	0.478571	0.831255	4231490
0.360544	1	0.72835	3707660
0.806577	1	0.979955	4988450
1	0.474684	0.828374	4216830
0.408759	1	0.774447	3942320
0.710874	0.245033	0.478602	2436320
0.614594	1	0.913774	4651560
1	1	1	5090490
1	0.463768	0.820114	4174780
1	0.456693	0.814623	4146830
0.444444	0.484127	0.545738	2778070
0.45283	1	0.81158	4131340
0.466589	0.114116	0.209406	1065980
1	0.241235	0.584267	2974200
0.649575	1	0.929826	4733270
0.813665	1	0.981448	4996050
0.857283	5.07658e-09	8.81408e-08	0.44868
0.81187	0.165957	0.404806	2060660
1	1	1	5090490
1	0.472	0.826366	4206610
1	1	1	5090490
1	0.495935	0.843739	4295050
1	0.486957	0.837361	4262580
0.274468	1	0.629333	3203620
0.712863	0.498736	0.7232	3681440
1	0.484848	0.835839	4254830
1	1.27518e-05	0.000156462	796.47
1	1	1	5090490
1	0.461538	0.818395	4166030
0.783951	0.475309	0.740468	3769340
0.465116	0.48062	0.558446	2842770
0.77551	1	0.972671	4951370
0.664234	0.452555	0.661916	3369480
0.650525	0.206597	0.404125	2057190
0.598639	0.435374	0.61109	3110750
1	0.123298	0.381379	1941410
1	0.21687	0.548346	2791350
0.712121	0.469697	0.700796	3567400
1	0.456693	0.814623	4146830
1	1	1	5090490
0.675497	0.496865	0.702054	3573800
1	6.78042e-12	1.81152e-10	0.000922154
0.608392	0.48951	0.658552	3352350
0.678099	0.235675	0.452867	2305310
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
0.763889	1	0.969629	4935890
0.591463	1	0.902074	4592000
1	1	1	5090490
0.527778	0.472222	0.595503	3031400
1	1	1	5090490
1	0.476636	0.829824	4224210
0.772727	1	0.971959	4947750
1	1	1	5090490
0.472	0.472	0.557306	2836960
1	0.491803	0.840824	4280210
0.88189	1	0.992733	5053500
0.841667	1	0.986746	5023020
1	1	1	5090490
1	1	1	5090490
0.790909	1	0.976434	4970530
1	1	1	5090490
0.578125	1	0.894917	4555570
0.737666	0.0672853	0.198689	1011430
1	0.0758606	0.271494	1382040
0.880779	3.18709e-07	4.51551e-06	22.9862
0.736842	1	0.96186	4896340
1	1	1	5090490
1	1	1	5090490
0.812903	0.490323	0.765217	3895330
1	1	1	5090490
0.533898	0.457627	0.588643	2996480
1	6.58641e-10	1.45829e-08	0.0742339
1	1	1	5090490
1	0.445378	0.805614	4100970
0.439716	1	0.800998	4077480
0.482014	1	0.833779	4244350
1	0.479452	0.831903	4234790
0.863636	1	0.990248	5040850
0.69	0.47	0.68949	3509840
1	0.452991	0.811707	4131990
0.834483	1	0.985477	5016560
1	0.497328	0.844714	4300010
0.761905	0.205116	0.44635	2272140
1	0.181319	0.49092	2499020
1	0.497043	0.844515	4299000
0.741007	1	0.96312	4902760
1	1	1	5090490
0.491525	1	0.840627	4279210
0.856296	2.22129e-10	4.44761e-09	0.0226405
1	0.248345	0.594274	3025150
1	1	1	5090490
0.694215	1	0.947585	4823670
0.918182	0.454545	0.782048	3981010
1	0.0201846	0.0989618	503764
0.341452	1.83665e-07	1.10279e-06	5.61373
0.814631	3.25458e-09	5.50094e-08	0.280025
1	1	1	5090490
1	0.469565	0.824532	4197270
0.515385	1	0.857003	4362570
1	1	1	5090490
1	0.000444083	0.00387218	19711.3
1	0.00500736	0.0315306	160506
0.603175	0.484127	0.651469	3316290
0.488	0.496	0.585422	2980090
1	1	1	5090490
0.0882353	0.485294	0.177735	904760
1	1	1	5090490
0.689076	1	0.94569	4814030
0.411043	1	0.776484	3952680
0.721212	1	0.95692	4871190
1	1	1	5090490
1	1	1	5090490
0.736	1	0.961603	4895030
1	1	1	5090490
1	0.486239	0.836844	4259950
1	0.495495	0.843431	4293480
1	0.0564056	0.218582	1112690
1	1	1	5090490
1	1	1	5090490
0.837607	0.487179	0.773825	3939150
1	0.510596	0.853807	4346290
0.419118	0.463235	0.512386	2608300
0.516949	0.474576	0.590058	3003690
0.581522	1	0.896769	4564990
