ks_quality_p_value	fisher_strand_p_value	bias_p_value	bias_e_value
0.6	1	0.906495	4614510
0.840909	0.454545	0.749834	3817030
0.882353	0.485294	0.791385	4028540
1	0.483333	0.83474	4249240
1	1	1	5090490
1	0.151596	0.437587	2227530
1	1	1	5090490
1	0.469697	0.824632	4197780
0.606557	0.491803	0.659149	3355390
0.714286	0.485714	0.714211	3635680
1	1	1	5090490
0.00480769	1	0.0304689	155102
1	0.468354	0.823615	4192610
1	1	1	5090490
1	1	1	5090490
0.854839	0.451613	0.753494	3835650
1	1	1	5090490
1	0.421053	0.785262	3997370
0.666667	1	0.936977	4769670
0.949153	0.423729	0.768511	3912100
1	0.449275	0.808749	4116930
0.754717	0.471698	0.723684	3683910
1	1	1	5090490
0.140351	0.438596	0.233166	1186930
0.970149	0.432836	0.784277	3992350
1	0.453125	0.811813	4132530
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
1	0.484375	0.835496	4253090
1	0.438596	0.800077	4072780
0.581081	0.459459	0.619553	3153830
1	1	1	5090490
1	1	1	5090490
1	0.454545	0.812935	4138240
1	0.217707	0.549624	2797860
0.600966	1	0.906988	4617020
1	0.464286	0.820511	4176810
1	1	1	5090490
0.0169753	1	0.0861666	438630
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
1	0.42029	0.784602	3994010
1	1	1	5090490
0.00308642	1	0.0209282	106535
1	0.239464	0.581743	2961360
1	1	1	5090490
0.480607	1	0.832751	4239110
0.843137	0.470588	0.763544	3886810
0.878788	1	0.992338	5051490
1	1	1	5090490
0.854167	1	0.988808	5033520
1	0.459459	0.816783	4157830
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
0.646486	1	0.928486	4726450
1	1	1	5090490
0.7	0.44	0.670718	3414280
1	1	1	5090490
0.785714	1	0.975199	4964240
1	1	1	5090490
0.681818	1	0.942949	4800070
1	0.45614	0.81419	4144630
1	1	1	5090490
1	0.47619	0.829494	4222530
0.631579	1	0.92181	4692460
1	1	1	5090490
1	1	1	5090490
1	0.226244	0.562475	2863270
0.592846	1	0.902798	4595690
1	0.492958	0.841642	4284370
0.701962	1	0.95037	4837850
1	1	1	5090490
0.895833	1	0.994376	5061860
0.607843	1	0.910451	4634640
1	1	1	5090490
0.774194	1	0.972336	4949670
0.838235	0.485294	0.772681	3933330
1	0.470588	0.825304	4201200
0.615385	0.492308	0.664739	3383850
1	0.440678	0.801788	4081490
0.888889	0.47619	0.787183	4007150
0.85	0.466667	0.763448	3886330
1	1	1	5090490
0.324814	0.64714	0.538049	2738930
0.10371	0.771241	0.282022	1435630
0.269424	1	0.622765	3170180
0.564777	0.466524	0.614906	3130180
0.0460654	0.62871	0.131538	669593
0.851461	0.472426	0.768574	3912420
0.435394	0.468618	0.528338	2689500
0.67441	0.471577	0.682376	3473630
0.0200343	1	0.0983747	500776
0.0261126	1	0.121302	617486
0.0353829	0.84184	0.134448	684407
0.726009	0.843014	0.912524	4645190
0.404829	0.843014	0.70817	3604930
0.437924	0.843014	0.737053	3751960
0.394562	0.854349	0.703648	3581910
0.767177	0.714189	0.877557	4467190
0.416407	0.850546	0.721794	3674280
0.365855	0.704618	0.60725	3091200
0.33132	0.850659	0.638767	3251640
0.494086	0.851153	0.784821	3995130
0.886377	0.851287	0.96706	4922810
0.531322	0.283097	0.435356	2216180
0.001309	0.285542	0.00332354	16918.4
0.265131	0.383805	0.334292	1701710
0.844286	0.387992	0.693163	3528540
0.422281	0.427865	0.489827	2493460
0.264008	0.433064	0.362279	1844180
0.056912	0.438569	0.117074	595963
0.219998	0.430696	0.318034	1618950
0.187265	0.430696	0.283708	1444210
0.467526	0.302398	0.41796	2127620
0.689269	0.432822	0.659178	3355540
0.822129	0.432822	0.723515	3683050
0.144258	0.293903	0.176403	897978
0.327407	0.293903	0.321496	1636570
0.232074	0.298265	0.254068	1293330
0.199361	0.407279	0.28507	1451140
0.588661	0.407279	0.58215	2963430
0.919781	0.407279	0.742426	3779310
0.332647	0.399201	0.400897	2040760
0.00234766	0.517233	0.00936652	47680.2
0.0110863	0.517233	0.0353301	179847
0.191895	0.517233	0.328539	1672430
0.133264	0.517233	0.253291	1289380
0.485079	0.526364	0.603904	3074170
0.491259	0.406354	0.521284	2653590
0.139564	0.646844	0.307379	1564710
0.17307	1	0.476644	2426350
0.604442	0.496563	0.661364	3366670
0.792837	0.729726	0.895152	4556760
0.205978	1	0.53142	2705190
0.413494	1	0.778655	3963740
0.719298	0.385965	0.633396	3224290
0.946667	1	0.998552	5083120
1	1	1	5090490
1	0.483333	0.83474	4249240
1	0.474576	0.828294	4216420
0.505043	1	0.850044	4327140
1	0.444444	0.804858	4097120
8.99281e-15	1	2.99841e-13	1.52634e-06
1	0.428571	0.791699	4030140
0.857143	0.492063	0.785881	4000520
1	1	1	5090490
0.84507	1	0.987326	5025970
1	1	1	5090490
1	0.48	0.832305	4236840
1	1	1	5090490
1	0.430556	0.793376	4038670
1	1	1	5090490
1	1	1	5090490
1	0.490196	0.839681	4274390
0.755102	0.489796	0.73772	3755360
1	1	1	5090490
0.00338983	1	0.0226677	115390
0.00169492	1	0.0125087	63675.3
0.0027137	1	0.0187502	95447.6
0.664179	1	0.935963	4764510
0.00721154	1	0.0427794	217768
0.00263389	1	0.0182773	93040.6
0.898305	1	0.994644	5063230
0.720588	1	0.956716	4870150
0.791045	1	0.976466	4970690
0.00754148	1	0.0443992	226014
1	0.476923	0.830037	4225300
1	0.419355	0.78379	3989880
1	0.40625	0.772195	3930850
1	1	1	5090490
1	0.176471	0.482577	2456550
1	0.441176	0.802196	4083570
1	0.0346288	0.151088	769111
1	0.0325179	0.143923	732639
0.134328	1	0.403988	2056500
0.901961	1	0.995029	5065190
1	1	1	5090490
1	0.422535	0.786542	4003880
1	1	1	5090490
1	1	1	5090490
1	0.491525	0.840627	4279210
0.826087	0.478261	0.761982	3878860
0.903226	1	0.995159	5065850
0.787879	1	0.975718	4966880
0.605634	0.492958	0.659445	3356900
1	1	1	5090490
1	1	1	5090490
0.85	1	0.988141	5030120
1	1	1	5090490
1	0.0350806	0.152605	776832
1	0.49492	0.843027	4291420
1	1	1	5090490
0.730159	0.412698	0.662797	3373960
1	0.479452	0.831903	4234790
1	1	1	5090490
0.784946	1	0.975013	4963300
1	1	1	5090490
1	1	1	5090490
0.000886525	1	0.0071172	36230
1	1	1	5090490
0.942029	1	0.998286	5081770
1	1	1	5090490
0.599765	1	0.906375	4613900
1	1	1	5090490
1	1	1	5090490
0.887324	0.492958	0.7991	4067810
1	0.466667	0.822332	4186070
1	1	1	5090490
1	1	1	5090490
1	0.462687	0.819282	4170550
0.803922	1	0.97938	4985530
1	0.477273	0.830296	4226610
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
0.452055	1	0.810965	4128210
1	0.473684	0.827628	4213030
1	1	1	5090490
0.891892	1	0.993934	5059610
0.846154	1	0.987507	5026900
0.783333	1	0.974621	4961300
0.846154	0.430769	0.732361	3728080
1	1	1	5090490
0.0150479	1	0.0781966	398059
1	0.461538	0.818395	4166030
1	0.482143	0.833873	4244820
0.877551	1	0.992177	5050670
1	0.0341463	0.149462	760835
0.666667	1	0.936977	4769670
1	0.449275	0.808749	4116930
0.60274	0.452055	0.626745	3190440
1	1	1	5090490
0.875	0.464286	0.772195	3930850
1	0.40678	0.772671	3933280
0.791667	1	0.976612	4971430
0.84058	0.478261	0.768359	3911320
0.826667	1	0.984026	5009170
1	1	1	5090490
0.661017	0.440678	0.650584	3311790
0.566667	1	0.888524	4523020
0.6	1	0.906495	4614510
0.623188	1	0.917898	4672550
0.854839	1	0.988914	5034060
0.833333	1	0.985268	5015500
0.875	0.46875	0.775695	3948670
0.0645161	0.435484	0.128458	653912
0.833333	0.433333	0.728928	3710600
0.689655	1	0.945906	4815130
0.64557	1	0.928085	4724410
0.80303	1	0.979185	4984530
1	0.637608	0.924552	4706420
1	1	1	5090490
1	0.457143	0.814976	4148630
0.640449	1	0.925824	4712900
0.9375	1	0.998005	5080330
1	1	1	5090490
0.894737	0.403509	0.72885	3710200
1	1	1	5090490
1	1	1	5090490
0.888889	1	0.993585	5057840
0.90625	0.4375	0.763279	3885470
1	0.195192	0.514092	2616980
1	0.441176	0.802196	4083570
1	0.446429	0.806462	4105290
0.854545	0.454545	0.755746	3847120
1	1	1	5090490
0.51049	1	0.853735	4345930
0.0869565	1	0.299335	1523760
1	1	1	5090490
0.694444	1	0.947669	4824100
1	0.462687	0.819282	4170550
0.485294	1	0.836162	4256470
0.69697	1	0.948585	4828760
1	0.478873	0.831477	4232630
1	0.480769	0.832869	4239710
1	1	1	5090490
1	0.464286	0.820511	4176810
0.86	1	0.989708	5038100
1	1	1	5090490
1	0.46875	0.823915	4194130
1	1	1	5090490
1	1	1	5090490
0.830769	0.384615	0.684079	3482300
1	1	1	5090490
1	0.483333	0.83474	4249240
0.83871	1	0.986231	5020400
0.700133	0.00505366	0.0235085	119670
0.86	0.46	0.76246	3881300
1	0.442623	0.803377	4089580
1	0.486111	0.836752	4259480
1	1	1	5090490
1	1	1	5090490
1	0.167742	0.467216	2378360
1	0.492063	0.841009	4281150
0.458333	0.444444	0.527814	2686830
0.643836	0.493151	0.68177	3470540
1	0.4	0.766516	3901940
1	0.418182	0.782769	3984680
1	0.464789	0.820897	4178770
1	1	1	5090490
0.701559	1	0.950227	4837120
1	1	1	5090490
1	0.47619	0.829494	4222530
0.61039	0.227922	0.413525	2105050
1	1	1	5090490
1	0.465909	0.821754	4183130
1	1	1	5090490
0.644737	0.473684	0.667647	3398650
0.00244303	1	0.0171367	87234
1	0.490566	0.839945	4275730
1	1	1	5090490
0.00681597	1	0.0408173	207780
1	1	1	5090490
0.785714	1	0.975199	4964240
0.79661	1	0.977751	4977230
1	0.4926	0.84139	4283090
0.746269	0.462687	0.71246	3626770
1	1	1	5090490
1	0.490909	0.840189	4276980
0.666667	1	0.936977	4769670
0.789474	0.491228	0.755161	3844140
1	0.471429	0.825937	4204430
1	1	1	5090490
0.520325	0.198606	0.337894	1720040
0.823529	1	0.983423	5006100
1	0.236897	0.57806	2942610
1	1	1	5090490
0.709677	1	0.953058	4851530
0.893333	1	0.994097	5060440
1	1	1	5090490
0.767442	0.395349	0.665275	3386580
0.72	1	0.956523	4869170
1	1	1	5090490
0.00480769	1	0.0304689	155102
1	0.482759	0.834322	4247110
0.826667	0.453333	0.742571	3780050
1	0.0654543	0.243909	1241620
0.862069	0.465517	0.767713	3908030
1	0.482759	0.834322	4247110
1	1	1	5090490
0.907407	1	0.995575	5067960
1	1	1	5090490
0.819672	0.42623	0.716774	3648730
1	0.483333	0.83474	4249240
1	0.212475	0.541584	2756930
0.803571	1	0.979304	4985140
0.58209	1	0.897076	4566560
0.688376	1	0.94543	4812700
0.559513	1	0.884416	4502110
0.470385	1	0.825151	4200420
0.596267	1	0.904577	4604740
0.942857	1	0.998335	5082020
0.777778	0.460317	0.725771	3694530
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
0.594203	1	0.903506	4599290
1	0.375	0.742811	3781270
0.738462	1	0.962353	4898850
1	1	1	5090490
0.796296	0.444444	0.72152	3672890
0.753425	0.479452	0.72905	3711220
1	0.490909	0.840189	4276980
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
0.457912	1	0.815577	4151690
0.684115	1	0.943825	4804530
1	0.493671	0.842146	4286940
0.674419	0.465116	0.677358	3448090
1	0.469388	0.824398	4196590
1	1	1	5090490
1	0.411765	0.777125	3955950
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
1	0.310345	0.67347	3428290
1	0.351351	0.718854	3659320
1	0.351351	0.718854	3659320
0.945946	0.351351	0.698466	3555530
1	0.423729	0.787568	4009110
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
0.738095	1	0.962242	4898280
1	1	1	5090490
0.898551	1	0.994671	5063360
1	0.493827	0.842257	4287500
0.666667	1	0.936977	4769670
1	0.465753	0.821635	4182530
0.103896	1	0.339155	1726460
1	0.492332	0.8412	4282120
0.741379	1	0.963232	4903320
0.644068	1	0.927426	4721050
1	1	1	5090490
0.959184	0.44898	0.793459	4039090
0.737705	1	0.962123	4897680
1	0.023954	0.113341	576963
1	0.220923	0.554504	2822700
1	0.485294	0.836162	4256470
0.7	0.483333	0.704993	3588760
0.727444	0.219925	0.453182	2306920
0.654762	1	0.932043	4744560
1	0.472727	0.826912	4209390
0.830986	1	0.984837	5013300
1	1	1	5090490
0.19403	0.462687	0.306173	1558570
0.783784	0.432432	0.705643	3592070
0.824561	0.438596	0.729476	3713390
1	1	1	5090490
1	1	1	5090490
1	0.493506	0.84203	4286350
0.65	0.4875	0.681043	3466840
0.596491	1	0.904693	4605330
1	0.457627	0.815355	4150550
1	0.47619	0.829494	4222530
1	1	1	5090490
0.274047	0.493648	0.405901	2066230
0.923077	0.448718	0.77928	3966920
1	0.464286	0.820511	4176810
1	0.492754	0.841498	4283640
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
0.901961	0.490196	0.802981	4087570
1	1	1	5090490
1	0.479452	0.831903	4234790
0.86	0.48	0.778042	3960620
0.660377	1	0.934397	4756540
0.815385	0.446154	0.731644	3724430
0.791045	1	0.976466	4970690
0.616667	1	0.91478	4656680
1	1	1	5090490
0.722222	1	0.95725	4872870
0.742857	0.471429	0.717652	3653200
1	1	1	5090490
0.590909	1	0.901782	4590510
0.507937	0.444444	0.561739	2859530
0.868852	1	0.990997	5044660
0.00979021	1	0.0550834	280401
0.810127	0.443038	0.726686	3699190
0.808824	0.485294	0.75959	3866680
0.715101	1	0.954897	4860890
0.769231	1	0.971049	4943120
0.878788	0.409091	0.727288	3702250
0.887097	1	0.993372	5056750
0.784314	1	0.97486	4962510
0.803922	1	0.97938	4985530
0.811594	0.492754	0.766439	3901550
1	1	1	5090490
0.671875	0.453125	0.666509	3392860
0.876923	0.461538	0.770826	3923880
0.00370233	1	0.0244309	124365
1	1	1	5090490
0.64	0.413333	0.616307	3137300
0.863636	1	0.990248	5040850
1	1	1	5090490
0.791667	0.395833	0.676993	3446230
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
0.778997	1	0.97355	4955850
0.888889	1	0.993585	5057840
0.834655	0.242704	0.526013	2677670
0.847458	0.457627	0.755168	3844180
0.763427	1	0.969505	4935260
0.440737	1	0.801836	4081740
1	1	1	5090490
1	1	1	5090490
0.65	1	0.930009	4734200
0.74	0.48	0.722858	3679700
0.684932	0.479452	0.694072	3533170
1	0.455696	0.813841	4142850
1	0.505882	0.850616	4330060
0.779661	1	0.973716	4956690
0.00699301	0.492774	0.0229865	117013
0.775862	1	0.972761	4951830
1	1	1	5090490
1	0.485294	0.836162	4256470
1	0.486111	0.836752	4259480
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
0.739608	0.494902	0.733908	3735950
0.739608	0.494902	0.733908	3735950
1	1	1	5090490
1	1	1	5090490
1	0.240281	0.582909	2967290
0.754098	1	0.966929	4922150
0.836735	1	0.985881	5018620
0.230655	1	0.568987	2896420
0.145161	1	0.425309	2165030
1	0.493976	0.842362	4288030
0.843373	1	0.987038	5024510
1	1	1	5090490
0.893617	0.120567	0.347791	1770430
1	0.365385	0.733256	3732630
0.0508475	1	0.202318	1029900
0.769231	1	0.971049	4943120
0.666667	0.466667	0.674366	3432850
1	0.736579	0.96178	4895930
0.737786	0.736579	0.874848	4453400
0.737786	0.736579	0.874848	4453400
0.58322	0.736579	0.792559	4034510
0.774251	0.736579	0.890574	4533460
0.73587	0.725957	0.869142	4424360
1	0.736579	0.96178	4895930
0.756869	0.736579	0.88324	4496120
0.0606061	0.439394	0.123183	627060
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
0.603448	1	0.908247	4623420
1	1	1	5090490
0.759259	1	0.968368	4929470
0.759259	1	0.968368	4929470
0.0892857	1	0.304992	1552560
0.729167	1	0.959476	4884200
1	1	1	5090490
1	0.483333	0.83474	4249240
1	1	1	5090490
1	1	1	5090490
1	0.486486	0.837022	4260860
0.635433	0.15361	0.324724	1653000
0.626667	0.493333	0.672077	3421200
1	1	1	5090490
0.557789	0.745178	0.780556	3973410
0.774313	1	0.972366	4949820
0.873744	1	0.991671	5048090
0.273653	1	0.628278	3198250
1	1	1	5090490
1	0.726504	0.95863	4879900
0.221484	0.723411	0.453623	2309160
0.768704	0.724206	0.882775	4493760
0.482154	0.334766	0.455788	2320190
0.0227017	0.464678	0.0585649	298124
0.00274244	0.63002	0.0127181	64741.5
0.00470501	0.464678	0.0155786	79303
0.0660591	0.464678	0.13763	700604
0.00534112	0.337439	0.0131905	67146
0.0908103	0.327659	0.134336	683837
0.00112952	0.331301	0.003327	16936
0.325856	0.143462	0.189936	966868
0.00420688	0.199086	0.00677147	34470.1
0.000136516	0.311125	0.000470039	2392.73
1.58731e-05	0.211115	4.55951e-05	232.101
8.15723e-06	0.301525	3.42267e-05	174.231
0.000679383	0.305481	0.00196751	10015.6
0.000480673	0.205114	0.00100806	5131.52
0.00306258	0.114445	0.00313911	15979.6
0.0328093	0.119727	0.0256886	130767
0.00123985	0.193075	0.00223524	11378.4
0.00694219	0.204923	0.0107482	54713.7
0.00252564	0.306336	0.00631669	32155.1
0.00257768	0.204923	0.00451421	22979.5
0.142671	0.543145	0.275682	1403360
0.245303	0.374147	0.310982	1583050
0.2658	0.3627	0.321917	1638720
0.508332	0.368997	0.501493	2552850
0.584987	0.551329	0.687481	3499610
0.289192	0.551329	0.452186	2301850
0.293537	0.553	0.457459	2328690
0.715837	0.762837	0.876445	4461530
0.148254	0.762837	0.359585	1830470
0.10362	0.767655	0.280905	1429950
0.305295	0.764773	0.573116	2917440
0.00472867	0.764773	0.0239486	121910
0.016348	0.769318	0.0676116	344176
0.515832	1	0.8573	4364080
0.572983	1	0.892077	4541110
0.375228	1	0.743035	3782410
0.531759	0.826444	0.800795	4076440
0.533324	0.622509	0.698068	3553510
0.464468	0.376759	0.480006	2443470
0.683299	0.375367	0.605484	3082210
0.0473507	0.308169	0.0762765	388285
0.691783	1	0.946693	4819130
0.114863	0.827997	0.318869	1623200
0.485091	1	0.836015	4255730
0.75533	0.473063	0.725045	3690840
0.147487	0.727099	0.346668	1764710
0.114812	0.478967	0.214498	1091900
0.41148	0.606468	0.595949	3033670
0.136437	0.851413	0.366238	1864330
0.00112285	0.851413	0.00760292	38702.6
0.635417	1	0.923562	4701380
1	0.778094	0.973324	4954700
0.00136511	0.595093	0.00659282	33560.7
1	0.0827792	0.28903	1471310
0.496622	0.860939	0.790842	4025770
0.681366	0.737125	0.848129	4317390
0.386211	0.741293	0.644375	3280180
0.558718	0.848905	0.828086	4215370
0.249903	0.85062	0.541735	2757700
0.819265	0.710748	0.897185	4567110
0.622132	1	0.917398	4670000
0.347858	0.474259	0.462253	2353100
0.115577	1	0.364971	1857880
0.00161606	0.383189	0.0051937	26438.5
0.0512163	0.476852	0.115085	585841
0.0268345	0.860837	0.11014	560664
0.0276846	1	0.126986	646421
0.103112	0.731416	0.270351	1376220
1	1	1	5090490
1	0.612392	0.912699	4646080
1	1	1	5090490
0.16	1	0.453213	2307080
1	0.484848	0.835839	4254830
0.796875	0.46875	0.741371	3773940
0.700461	0.238095	0.46549	2369570
0.728395	1	0.959232	4882960
0.619048	0.492063	0.666708	3393870
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
0.777778	1	0.973245	4954290
1	0.432432	0.794953	4046700
1	1	1	5090490
1	0.472973	0.827096	4210320
0.76	0.44	0.700708	3566950
0.773333	1	0.972115	4948540
1	0.490566	0.839945	4275730
1	0.45614	0.81419	4144630
1	0.483333	0.83474	4249240
0.747024	0.494048	0.736943	3751400
1	0.472973	0.827096	4210320
1	1	1	5090490
1	1	1	5090490
0.867647	1	0.990827	5043800
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
0.891892	1	0.993934	5059610
0.82	1	0.98273	5002580
1	0.393443	0.760454	3871080
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
0.830696	0.222468	0.496837	2529150
1	0.4375	0.799172	4068180
1	0.461538	0.818395	4166030
1	0.213904	0.543792	2768170
0.77193	0.45614	0.719645	3663350
1	1	1	5090490
0.767123	1	0.970494	4940290
0.571429	1	0.891209	4536690
1	0.47561	0.829063	4220340
0.721311	0.47541	0.709931	3613900
0.641791	0.477612	0.66898	3405440
0.716667	1	0.95542	4863560
1	0.491525	0.840627	4279210
1	1	1	5090490
0.490909	1	0.840189	4276980
1	1	1	5090490
0.938776	0.489796	0.817054	4159210
0.865672	1	0.990544	5042360
0.75	0.386364	0.648702	3302210
1	0.192872	0.510287	2597610
1	1	1	5090490
0.441176	1	0.802196	4083570
0.912281	1	0.996035	5070310
0.74	0.48	0.722858	3679700
0.9375	1	0.998005	5080330
0.745763	1	0.964531	4909930
1	1	1	5090490
1	0.490566	0.839945	4275730
1	0.474576	0.828294	4216420
1	1	1	5090490
1	0.02702	0.124594	634245
1	1	1	5090490
0.846154	0.461538	0.757728	3857210
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
1	0.493269	0.841863	4285490
1	0.472222	0.826533	4207460
0.630137	0.479452	0.663737	3378750
1	0.488889	0.838748	4269640
1	0.455696	0.813841	4142850
1	0.470588	0.825304	4201200
0.846154	1	0.987507	5026900
1	0.232786	0.572103	2912280
0.106061	0.454545	0.19439	989540
1	1	1	5090490
1	0.458333	0.815906	4153360
0.941176	1	0.998235	5081510
1	0.118084	0.370355	1885290
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
0.859649	0.45614	0.759218	3864790
0.849315	0.39726	0.703979	3583600
0.819277	1	0.982586	5001850
0.87013	1	0.991176	5045570
1	0.472973	0.827096	4210320
0.74026	0.480519	0.723385	3682390
0.890625	1	0.993788	5058870
0.927536	0.478261	0.804176	4093650
1	0.136905	0.409136	2082700
0.830769	1	0.984797	5013100
1	0.472727	0.826912	4209390
0.517417	1	0.858346	4369400
1	0.183599	0.4948	2518780
0.113208	1	0.359834	1831730
1	1	1	5090490
1	0.459016	0.816438	4156070
0.966667	1	0.999438	5087630
1	1	1	5090490
0.947368	1	0.99859	5083310
1	0.458333	0.815906	4153360
0.708277	1	0.952576	4849080
1	0.423077	0.787008	4006260
1	0.380952	0.748602	3810750
0.652778	0.486111	0.681557	3469460
1	0.211424	0.539953	2748630
0.719298	1	0.956292	4868000
1	0.447761	0.807535	4110750
1	0.464286	0.820511	4176810
1	1	1	5090490
0.75	0.464286	0.715558	3642540
0.00698812	1	0.041674	212141
1	1	1	5090490
1	1	1	5090490
1	0.494845	0.842974	4291150
0.0136364	1	0.0722048	367558
1	1	1	5090490
0.636364	1	0.923991	4703570
0.825397	0.396825	0.69312	3528320
1	1	1	5090490
1	0.0550287	0.214607	1092450
1	1	1	5090490
0.0172414	1	0.087249	444140
1	0.461538	0.818395	4166030
0.107143	1	0.346456	1763630
1	1	1	5090490
1	0.439394	0.800733	4076130
1	0.502304	0.848165	4317580
1	1	1	5090490
1	1	1	5090490
0.897959	1	0.994607	5063040
1	1	1	5090490
1	0.496503	0.844138	4297080
0.759259	1	0.968368	4929470
0.888341	0.367186	0.691608	3520630
1	0.130484	0.396215	2016930
1	1	1	5090490
0.632911	1	0.922421	4695570
1	0.469136	0.824207	4195620
0.6	1	0.906495	4614510
1	0.0702045	0.256692	1306690
1	0.464789	0.820897	4178770
0.745763	1	0.964531	4909930
1	0.491525	0.840627	4279210
0.603448	0.396552	0.581506	2960150
1	0.474576	0.828294	4216420
1	0.458333	0.815906	4153360
0.00784314	1	0.0458676	233488
0.0268131	1	0.123846	630437
0.788732	0.394366	0.674294	3432490
0.747967	0.495032	0.738139	3757490
1	1	1	5090490
0.65	1	0.930009	4734200
1	1	1	5090490
0.707692	0.446154	0.679736	3460190
0.0517241	1	0.204922	1043160
0.938776	1	0.998086	5080750
1	0.466667	0.822332	4186070
1	0.491525	0.840627	4279210
1	0.459016	0.816438	4156070
1	0.438596	0.800077	4072780
1	0.491525	0.840627	4279210
0.716418	1	0.955337	4863140
0.642857	1	0.926892	4718340
1	0.411765	0.777125	3955950
0.623027	1	0.917822	4672160
1	0.493648	0.84213	4286860
0.8	0.472727	0.745918	3797090
1	1	1	5090490
0.805556	0.472222	0.74807	3808040
0.745283	0.217707	0.457326	2328020
1	1	1	5090490
1	0.0547585	0.213822	1088460
1	0.484848	0.835839	4254830
1	0.114212	0.362017	1842840
1	0.158371	0.45022	2291840
1	0.167634	0.467024	2377380
1	0.478261	0.831026	4230330
0.826087	1	0.983915	5008610
0.852459	1	0.988537	5032140
1	0.0854145	0.295555	1504520
0.0151515	1	0.0786311	400271
1	0.392157	0.759252	3864970
1	0.372549	0.740399	3768990
0.796296	0.444444	0.72152	3672890
0.68	1	0.94225	4796520
0.0952381	1	0.319179	1624780
1	0.47619	0.829494	4222530
0.57377	0.47541	0.627141	3192450
1	0.457627	0.815355	4150550
1	1	1	5090490
0.113924	1	0.361393	1839670
1	1	1	5090490
0.731343	1	0.96016	4887690
1	1	1	5090490
0.984615	1	0.999881	5089890
1	0.430769	0.793556	4039590
0.784314	0.490196	0.751978	3827940
1	1	1	5090490
1	1	1	5090490
1	0.480519	0.832686	4238780
1	0.466667	0.822332	4186070
1	0.466667	0.822332	4186070
1	0.421053	0.785262	3997370
0.815385	1	0.981801	4997850
0.00308642	1	0.0209282	106535
1	1	1	5090490
0.73913	0.492754	0.73207	3726600
1	1	1	5090490
0.584906	1	0.898593	4574280
0.777778	1	0.973245	4954290
0.000560224	0.605195	0.0030478	15514.8
0.0065666	0.60788	0.02604	132557
0.011088	1	0.061005	310546
0.367362	1	0.735241	3742740
0.836066	0.459016	0.751309	3824530
0.757143	1	0.967783	4926490
1	0.396825	0.763595	3887070
1	0.489362	0.839086	4271360
1	0.459016	0.816438	4156070
1	1	1	5090490
0.00698812	1	0.041674	212141
0.712329	0.479452	0.70844	3606310
1	0.486111	0.836752	4259480
1	1	1	5090490
1	0.493333	0.841908	4285720
1	1	1	5090490
0.786885	0.491803	0.754384	3840190
0.462963	0.481481	0.557492	2837910
0.835125	1	0.985593	5017150
0.723077	1	0.957527	4874280
1	1	1	5090490
1	0.472727	0.826912	4209390
0.69697	0.439394	0.668645	3403730
0.0217786	1	0.105121	535120
1	0.107887	0.348116	1772080
1	0.431034	0.793779	4040720
1	0.199894	0.521717	2655800
1	1	1	5090490
0.858974	1	0.989552	5037310
1	1	1	5090490
1	0.478873	0.831477	4232630
1	0.425	0.788658	4014660
0.809524	1	0.980584	4991650
0.8	0.466667	0.741173	3772930
0.733333	0.466667	0.709185	3610100
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
0.933121	0.0601259	0.217716	1108280
1	0.486486	0.837022	4260860
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
1	0.467532	0.822991	4189430
1	1	1	5090490
0.830986	0.464789	0.753662	3836510
0.169811	1	0.470898	2397100
0.913793	1	0.996173	5071010
1	1	1	5090490
1	0.454545	0.812935	4138240
0.59322	1	0.902994	4596680
1	1	1	5090490
0.775	1	0.972541	4950710
1	0.451613	0.810613	4126420
0.763889	1	0.969629	4935890
1	1	1	5090490
1	0.449438	0.80888	4117590
1	1	1	5090490
1	1	1	5090490
1	0.413793	0.77892	3965080
0.839286	1	0.986332	5020910
0.0597015	1	0.227964	1160450
1	0.485714	0.836465	4258020
0.763636	0.436364	0.699416	3560370
0.813559	1	0.981426	4995940
0.92837	0.492958	0.81537	4150640
1	0.461538	0.818395	4166030
0.183599	1	0.4948	2518780
1	0.491228	0.840416	4278130
0.894737	1	0.994255	5061240
0.611111	1	0.912069	4642880
