ks_quality_p_value	fisher_strand_p_value	bias_p_value	bias_e_value
1	0.368421	0.7363	3748130
0.0555556	0.472222	0.121746	619748
1	0.452381	0.811223	4129530
0.0588235	1	0.225483	1147820
1	0.423077	0.787008	4006260
1	1	1	5090490
1	0.428571	0.791699	4030140
0.142857	0.428571	0.232237	1182200
1	0.428571	0.791699	4030140
1	0.428571	0.791699	4030140
1	0.110769	0.354495	1804560
0.157895	1	0.449341	2287370
1	1	1	5090490
1	1	1	5090490
1	0.4	0.766516	3901940
1	0.458333	0.815906	4153360
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
0.0731707	1	0.264509	1346480
1	0.473684	0.827628	4213030
1	1	1	5090490
0.0859903	0.223188	0.0950632	483918
1	1	1	5090490
1	0.44	0.801231	4078660
1	0.485714	0.836465	4258020
1	0.485714	0.836465	4258020
1	1	1	5090490
1	0.193457	0.511248	2602500
1	1	1	5090490
1	0.25	0.596574	3036850
1	0.4	0.766516	3901940
1	1	1	5090490
1	0.457143	0.814976	4148630
1	1	1	5090490
1	1	1	5090490
1	0.416667	0.781445	3977940
1	0.465116	0.821148	4180050
1	0.465116	0.821148	4180050
1	0.465116	0.821148	4180050
0.0606061	1	0.230507	1173390
1	1	1	5090490
1	0.482143	0.833873	4244820
1	1	1	5090490
1	1	1	5090490
1	0.470588	0.825304	4201200
1	0.444444	0.804858	4097120
0.137255	0.470588	0.241548	1229600
0.14703	1	0.428904	2183330
1	1	1	5090490
1	0.442623	0.803377	4089580
1	1	1	5090490
0.116689	1	0.367366	1870070
1	1	1	5090490
1	0.483871	0.835131	4251230
1	1	1	5090490
1	1	1	5090490
1	0.175763	0.481348	2450300
1	1	1	5090490
1	0.484375	0.835496	4253090
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
1	0.428571	0.791699	4030140
1	0.485714	0.836465	4258020
1	0.461538	0.818395	4166030
1	0.442623	0.803377	4089580
1	1	1	5090490
1	0.496983	0.844474	4298780
1	0.411765	0.777125	3955950
1	0.464789	0.820897	4178770
1	0.409091	0.774744	3943830
1	0.493333	0.841908	4285720
1	0.48	0.832305	4236840
1	0.480769	0.832869	4239710
1	0.223752	0.558758	2844350
1	1	1	5090490
1	1	1	5090490
0.280441	1	0.636992	3242600
0.0357143	0.482143	0.0871597	443686
1	0.416667	0.781445	3977940
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
1	0.438356	0.799879	4071780
1	1	1	5090490
1	1	1	5090490
0.254822	1	0.603212	3070640
0.047619	1	0.192596	980410
1	1	1	5090490
0.14703	1	0.428904	2183330
1	1	1	5090490
1	0.418182	0.782769	3984680
1	1	1	5090490
1	0.385965	0.753407	3835210
1	0.634292	0.923051	4698780
0.205244	0.816509	0.466934	2376920
1	1	1	5090490
0.112903	1	0.35917	1828350
1	0.457143	0.814976	4148630
1	1	1	5090490
1	1	1	5090490
1	0.450704	0.80989	4122740
0.117647	0.470588	0.215576	1097390
0.263158	1	0.614474	3127970
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
1	0.458333	0.815906	4153360
1	0.223188	0.557913	2840050
1	0.464286	0.820511	4176810
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
1	0.494523	0.842747	4290000
1	0.481013	0.833047	4240620
1	0.491228	0.840416	4278130
0.287726	1	0.64616	3289270
0.205288	1	0.53033	2699640
0.0307692	1	0.137884	701899
0.0555556	1	0.216132	1100220
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
1	0.451613	0.810613	4126420
1	1	1	5090490
1	0.477273	0.830296	4226610
0.0333333	1	0.146707	746809
1	0.490909	0.840189	4276980
1	1	1	5090490
1	0.483871	0.835131	4251230
1	0.00628931	0.0381692	194300
1	1	1	5090490
1	0.446429	0.806462	4105290
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
1	0.459016	0.816438	4156070
1	0.47619	0.829494	4222530
1	1	1	5090490
1	0.485714	0.836465	4258020
1	1	1	5090490
1	0.466667	0.822332	4186070
1	0.0302506	0.136075	692687
1	1	1	5090490
1	0.474576	0.828294	4216420
1	1	1	5090490
1	0.462963	0.819495	4171630
0.105263	1	0.342241	1742180
1	1	1	5090490
1	0.458333	0.815906	4153360
1	0.491803	0.840824	4280210
1	1	1	5090490
0.166667	1	0.465293	2368570
0.0776471	1	0.27608	1405390
1	1	1	5090490
0.0704225	0.43662	0.13781	701520
1	0.451613	0.810613	4126420
0.0807823	1	0.28403	1445850
0.0833333	1	0.290409	1478320
1	0.489362	0.839086	4271360
1	1	1	5090490
1	0.45283	0.81158	4131340
0.0638298	0.489362	0.139505	710150
1	1	1	5090490
1	1	1	5090490
1	0.454545	0.812935	4138240
1	0.457627	0.815355	4150550
1	0.491525	0.840627	4279210
1	1	1	5090490
1	0.488889	0.838748	4269640
0.223529	1	0.558424	2842650
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
1	0.793068	0.976938	4973090
1	0.34238	0.709354	3610960
0.442961	0.475974	0.539042	2743990
0.140836	0.241137	0.148835	757644
0.564329	0.615438	0.714603	3637680
0.609772	0.319803	0.513789	2615440
1	0.428571	0.791699	4030140
1	0.428571	0.791699	4030140
1	0.205882	0.531269	2704420
1	1	1	5090490
1	0.0686275	0.252485	1285270
0.313725	0.0686275	0.104169	530274
1	0.31677	0.680922	3466230
1	0.22619	0.562395	2862870
0.32	1	0.684619	3485050
1	1	1	5090490
1	1	1	5090490
0.125	0.4375	0.213616	1087410
0.214286	0.428571	0.311119	1583750
0.285714	0.428571	0.379599	1932350
0.307692	0.216783	0.2473	1258880
1	0.216783	0.548214	2790680
1	1	1	5090490
0.125	1	0.38493	1959480
0.0447761	1	0.183854	935909
1	1	1	5090490
1	1	1	5090490
1	0.229249	0.566921	2885900
0.404345	0.449725	0.491817	2503590
0.1761	0.449725	0.280026	1425470
0.366667	1	0.734544	3739190
1	0.449725	0.809109	4118760
0.166667	1	0.465293	2368570
0.552608	0.651341	0.72773	3704500
1	0.606178	0.909619	4630410
0.136439	1	0.408209	2077980
0.290659	1	0.649799	3307790
1	1	1	5090490
1	0.60692	0.909991	4632300
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
1	0.48	0.832305	4236840
1	0.415094	0.780066	3970920
1	0.491228	0.840416	4278130
0.127869	1	0.390863	1989690
1	0.4	0.766516	3901940
1	0.464286	0.820511	4176810
1	1	1	5090490
1	0.464286	0.820511	4176810
1	0.441176	0.802196	4083570
1	1	1	5090490
0.375	0.422533	0.450365	2292580
0.041502	0.422533	0.0884427	450217
0.542958	0.422533	0.567169	2887170
0.619216	0.71163	0.801767	4081390
1	0.487805	0.837971	4265680
1	0.487805	0.837971	4265680
0.121951	1	0.378553	1927020
1	0.684532	0.943983	4805340
1	0.684532	0.943983	4805340
1	0.684532	0.943983	4805340
0.0952381	1	0.319179	1624780
0.228675	1	0.566075	2881600
1	1	1	5090490
0.263393	1	0.614788	3129570
0.0655738	1	0.244235	1243270
1	0.188571	0.503161	2561340
1	1	1	5090490
1	0.438356	0.799879	4071780
1	0.449275	0.808749	4116930
1	0.446154	0.806241	4104160
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
1	0.152632	0.439537	2237460
0.125	0.46875	0.224832	1144500
1	0.474576	0.828294	4216420
1	1	1	5090490
1	0.472973	0.827096	4210320
1	1	1	5090490
0.0714286	1	0.259933	1323180
1	1	1	5090490
1	0.490196	0.839681	4274390
1	0.419355	0.78379	3989880
1	1	1	5090490
1	1	1	5090490
1	0.460317	0.81745	4161220
1	0.470588	0.825304	4201200
0.136213	1	0.407758	2075690
1	0.476923	0.830037	4225300
1	1	1	5090490
1	0.16875	0.469013	2387510
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
1	0.236364	0.577291	2938690
1	0.403226	0.769459	3916920
1	1	1	5090490
1	0.122807	0.380351	1936170
1	0.439394	0.800733	4076130
1	0.466667	0.822332	4186070
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
0.0655738	1	0.244235	1243270
1	1	1	5090490
1	0.363636	0.731491	3723650
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
1	0.472727	0.826912	4209390
1	1	1	5090490
1	0.448276	0.807948	4112850
1	0.424242	0.788009	4011350
0.0163934	0.442623	0.0429991	218886
1	1	1	5090490
1	0.362069	0.729902	3715560
1	1	1	5090490
0.197273	1	0.517481	2634230
0.132445	1	0.400194	2037190
0.0517241	1	0.204922	1043160
1	0.482143	0.833873	4244820
1	0.480769	0.832869	4239710
1	0.491525	0.840627	4279210
1	0.491265	0.840442	4278260
1	0.469388	0.824398	4196590
1	0.472727	0.826912	4209390
0.253394	0.490196	0.38329	1951140
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
1	0.481481	0.83339	4242370
1	1	1	5090490
1	0.453333	0.811978	4133370
1	1	1	5090490
1	0.483871	0.835131	4251230
1	0.457627	0.815355	4150550
1	0.471698	0.82614	4205460
1	0.477612	0.830546	4227890
1	1	1	5090490
1	1	1	5090490
1	0.481481	0.83339	4242370
1	1	1	5090490
1	0.462963	0.819495	4171630
1	0.478873	0.831477	4232630
1	0.442623	0.803377	4089580
1	0.218855	0.551372	2806750
1	0.1875	0.501371	2552220
1	1	1	5090490
1	0.42623	0.789708	4020000
1	1	1	5090490
1	1	1	5090490
1	0.493333	0.841908	4285720
1	1	1	5090490
1	1	1	5090490
0.0461538	1	0.188113	957586
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
1	0.453333	0.811978	4133370
1	1	1	5090490
0.0952381	1	0.319179	1624780
1	0.469388	0.824398	4196590
1	0.489362	0.839086	4271360
1	0.468085	0.823411	4191570
1	1	1	5090490
1	0.435484	0.797501	4059670
1	1	1	5090490
1	1	1	5090490
1	0.461538	0.818395	4166030
1	0.367347	0.735226	3742660
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
1	0.24472	0.589199	2999310
1	0.492063	0.841009	4281150
1	1	1	5090490
1	0.464286	0.820511	4176810
1	0.483871	0.835131	4251230
0.0740741	1	0.266866	1358480
1	0.482143	0.833873	4244820
1	1	1	5090490
0.0641026	1	0.24021	1222790
1	0.236818	0.577945	2942030
1	0.483871	0.835131	4251230
1	1	1	5090490
1	1	1	5090490
0.0922619	1	0.312133	1588910
1	0.455882	0.813987	4143590
1	0.482759	0.834322	4247110
1	0.478261	0.831026	4230330
1	1	1	5090490
0.0547945	1	0.213927	1088990
1	1	1	5090490
1	0.439394	0.800733	4076130
1	0.201389	0.524118	2668020
1	1	1	5090490
1	0.225064	0.560718	2854330
1	0.47541	0.828914	4219580
0.0615385	1	0.233113	1186660
1	1	1	5090490
0.103448	1	0.33814	1721300
1	0.440678	0.801788	4081490
1	0.431034	0.793779	4040720
1	1	1	5090490
1	1	1	5090490
0.0752688	0.473118	0.154377	785857
1	1	1	5090490
1	1	1	5090490
1	0.448276	0.807948	4112850
0.0810502	1	0.284704	1449280
1	0.446154	0.806241	4104160
0.04	1	0.168755	859046
1	0.423729	0.787568	4009110
1	1	1	5090490
1	0.232786	0.572103	2912280
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
0.06	1	0.228805	1164730
0.22	1	0.553108	2815590
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
1	0.461538	0.818395	4166030
1	0.459016	0.816438	4156070
0.037037	1	0.159105	809923
0.0377358	1	0.161402	821614
1	1	1	5090490
1	1	1	5090490
0.0869565	1	0.299335	1523760
1	0.444444	0.804858	4097120
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
0.0859903	1	0.296969	1511720
1	1	1	5090490
1	1	1	5090490
0.289997	0.4911	0.419988	2137950
1	0.492941	0.841631	4284310
1	0.491228	0.840416	4278130
1	1	1	5090490
1	0.484375	0.835496	4253090
1	0.492754	0.841498	4283640
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
1	0.459016	0.816438	4156070
1	0.368421	0.7363	3748130
1	1	1	5090490
1	0.444444	0.804858	4097120
1	0.478261	0.831026	4230330
1	1	1	5090490
1	1	1	5090490
1	0.457143	0.814976	4148630
1	0.45098	0.81011	4123860
1	0.442308	0.80312	4088270
1	0.491803	0.840824	4280210
0.0470588	0.482353	0.108624	552952
1	0.493671	0.842146	4286940
1	0.423729	0.787568	4009110
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
0.0625	1	0.235787	1200270
1	0.489362	0.839086	4271360
0.0769231	1	0.274227	1395950
1	1	1	5090490
1	0.557508	0.883248	4496170
0.433498	0.547783	0.578873	2946750
1	0.44	0.801231	4078660
1	0.433962	0.796233	4053220
0.267857	0.442721	0.371425	1890740
0.110994	0.382656	0.176639	899180
1	1	1	5090490
1	0.46875	0.823915	4194130
1	1	1	5090490
1	0.468085	0.823411	4191570
1	1	1	5090490
1	0.465116	0.821148	4180050
1	0.462687	0.819282	4170550
1	0.454545	0.812935	4138240
0.140665	1	0.416562	2120500
1	0.491228	0.840416	4278130
1	0.451613	0.810613	4126420
1	1	1	5090490
0.0325077	1	0.143888	732462
0.473684	1	0.827628	4213030
0.473684	1	0.827628	4213030
0.473684	1	0.827628	4213030
1	1	1	5090490
1	1	1	5090490
0.0866873	1	0.298677	1520410
1	1	1	5090490
0.0869565	1	0.299335	1523760
0.0652174	1	0.243263	1238330
0.0652174	1	0.243263	1238330
0.0217391	1	0.10497	534351
0.0652174	1	0.243263	1238330
0.0434783	1	0.179804	915291
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
1	0.487805	0.837971	4265680
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
0.0277778	1	0.12732	648121
0.137931	0.448276	0.233929	1190810
1	0.459016	0.816438	4156070
1	0.179221	0.487326	2480730
1	0.4375	0.799172	4068180
1	1	1	5090490
1	1	1	5090490
1	0.239437	0.581703	2961160
1	1	1	5090490
1	0.428571	0.791699	4030140
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
1	0.478261	0.831026	4230330
0.025	1	0.117222	596717
1	1	1	5090490
1	0.4	0.766516	3901940
1	1	1	5090490
1	0.488172	0.838234	4267020
1	0.222222	0.556462	2832660
0.133333	1	0.401987	2046310
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
0.025	0.375	0.0531535	270578
1	0.46875	0.823915	4194130
1	0.488372	0.838377	4267750
1	0.472973	0.827096	4210320
1	1	1	5090490
1	0.484848	0.835839	4254830
1	0.479167	0.831693	4233720
1	0.459459	0.816783	4157830
0.0847458	0.491525	0.174048	885987
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
1	0.486486	0.837022	4260860
0.113122	1	0.359648	1830780
1	1	1	5090490
1	0.423077	0.787008	4006260
1	0.413043	0.778258	3961710
1	0.436364	0.798231	4063390
1	0.489362	0.839086	4271360
0.107692	0.492308	0.208738	1062580
0.0724638	1	0.262657	1337050
1	1	1	5090490
1	0.238839	0.580849	2956800
1	1	1	5090490
1	0.487805	0.837971	4265680
1	1	1	5090490
