ks_quality_p_value	fisher_strand_p_value	bias_p_value	bias_e_value
1	1	1	5090490
0.160643	1	0.454389	2313060
1	1	1	5090490
0.0273973	0.465753	0.0684136	348259
1	0.183616	0.494828	2518920
1	0.489796	0.839396	4272940
1	1	1	5090490
0.1	0.46	0.187639	955176
0.0555556	1	0.216132	1100220
0.0125	1	0.0672753	342464
1	0.483871	0.835131	4251230
1	0.576471	0.894008	4550940
0.30303	1	0.664825	3384290
1	0.472973	0.827096	4210320
0.3375	1	0.704089	3584160
1	1	1	5090490
1	1	1	5090490
1	0.508036	0.85208	4337500
1	1	1	5090490
1	0.446809	0.806769	4106850
0.15361	1	0.441373	2246810
1	1	1	5090490
1	1	1	5090490
0.118644	0.355932	0.17587	895263
1	1	1	5090490
0.0757576	0.454545	0.150436	765795
0.0983607	0.442623	0.179987	916223
0.122807	0.403509	0.198448	1010200
0.107692	1	0.347682	1769870
1	1	1	5090490
0.0512821	0.487179	0.117161	596409
1	0.472727	0.826912	4209390
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
1	0.467742	0.82315	4190240
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
1	0.44	0.801231	4078660
1	0.494382	0.842648	4289490
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
0.0285714	1	0.130153	662542
0.0266667	0.48	0.0685864	349138
0.0727273	0.490909	0.154682	787409
0.0454545	0.431818	0.0967821	492668
0.0919158	1	0.311308	1584710
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
1	0.462963	0.819495	4171630
1	1	1	5090490
1	0.478261	0.831026	4230330
1	1	1	5090490
1	0.474576	0.828294	4216420
0.215686	1	0.546534	2782130
0.0952381	0.444444	0.176182	896854
1	1	1	5090490
1	1	1	5090490
0.175	0.45	0.278891	1419690
0.129944	1	0.395113	2011320
1	1	1	5090490
1	1	1	5090490
1	0.490196	0.839681	4274390
0.09375	0.484375	0.185819	945911
1	0.469388	0.824398	4196590
0.0192308	1	0.0952162	484697
0.0892857	0.464286	0.173409	882739
1	1	1	5090490
1	1	1	5090490
1	0.434211	0.79644	4054270
1	1	1	5090490
1	1	1	5090490
0.0483871	0.451613	0.105403	536554
1	0.451613	0.810613	4126420
1	0.438596	0.800077	4072780
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
0.248911	1	0.595062	3029160
1	0.473684	0.827628	4213030
1	1	1	5090490
1	1	1	5090490
1	0.483871	0.835131	4251230
1	1	1	5090490
1	1	1	5090490
0.283333	1	0.640654	3261240
1	1	1	5090490
1	0.494737	0.842898	4290760
1	1	1	5090490
0.166358	1	0.46474	2365750
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
1	0.485714	0.836465	4258020
1	0.473684	0.827628	4213030
1	0.110639	0.35421	1803100
1	0.121212	0.376996	1919090
1	0.413043	0.778258	3961710
1	0.425532	0.789113	4016970
0.136364	1	0.408059	2077220
0.227273	1	0.564001	2871040
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
1	0.4875	0.837752	4264570
0.012987	0.493506	0.0387757	197387
0.120192	1	0.374839	1908120
1	1	1	5090490
0.342262	1	0.709228	3610320
0.0769231	1	0.274227	1395950
1	0.446429	0.806462	4105290
0.0909091	0.477273	0.179522	913857
0.116279	1	0.366484	1865580
1	1	1	5090490
0.0735294	1	0.265446	1351250
1	1	1	5090490
0.132086	1	0.399469	2033490
1	0.503759	0.849165	4322670
1	0.488372	0.838377	4267750
1	0.431818	0.794438	4044080
1	0.490909	0.840189	4276980
1	0.480769	0.832869	4239710
1	0.368421	0.7363	3748130
1	1	1	5090490
1	1	1	5090490
0.0333333	0.483333	0.0826217	420585
0.112903	0.483871	0.213451	1086570
1	1	1	5090490
1	1	1	5090490
1	0.451613	0.810613	4126420
1	1	1	5090490
1	0.442308	0.80312	4088270
1	1	1	5090490
0.0923077	0.461538	0.177053	901285
0.234274	1	0.574267	2923300
1	1	1	5090490
1	0.491525	0.840627	4279210
1	0.492308	0.841182	4282030
1	0.0531136	0.209019	1064010
1	0.472222	0.826533	4207460
1	1	1	5090490
1	1	1	5090490
1	0.363636	0.731491	3723650
1	0.410714	0.776191	3951200
1	0.211039	0.539355	2745580
1	1	1	5090490
1	1	1	5090490
0.105263	0.45614	0.193799	986534
1	0.444444	0.804858	4097120
0.0720539	1	0.26158	1331570
0.046875	1	0.190325	968849
1	0.492958	0.841642	4284370
1	1	1	5090490
1	0.489362	0.839086	4271360
1	0.447368	0.807219	4109140
0.0454545	1	0.185956	946610
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
1	0.473684	0.827628	4213030
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
0.254822	1	0.603212	3070640
1	1	1	5090490
1	0.428571	0.791699	4030140
1	1	1	5090490
1	1	1	5090490
0.0908654	1	0.308795	1571920
1	0.472727	0.826912	4209390
0.131148	1	0.397565	2023800
1	1	1	5090490
0.031746	0.492063	0.0805912	410249
1	1	1	5090490
1	1	1	5090490
0.0821918	1	0.287564	1463840
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
1	0.478261	0.831026	4230330
1	1	1	5090490
0.115942	0.405797	0.190857	971557
1	1	1	5090490
1	1	1	5090490
1	0.468085	0.823411	4191570
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
0.04	1	0.168755	859046
1	1	1	5090490
1	0.487302	0.837609	4263840
1	1	1	5090490
0.031746	0.444444	0.0742281	377858
1	1	1	5090490
0.173514	1	0.477423	2430320
1	0.461538	0.818395	4166030
1	1	1	5090490
0.0566038	1	0.219152	1115590
1	0.47619	0.829494	4222530
1	1	1	5090490
0.0517241	1	0.204922	1043160
1	1	1	5090490
0.0487805	1	0.196118	998338
0.348432	1	0.715788	3643710
1	1	1	5090490
1	0.493506	0.84203	4286350
0.0496835	1	0.198838	1012180
1	1	1	5090490
0.0181818	1	0.0910424	463451
0.0909091	1	0.3089	1572450
0.037037	1	0.159105	809923
0.0212766	0.489362	0.0579404	294945
1	1	1	5090490
1	0.473684	0.827628	4213030
0.0789474	0.473684	0.160287	815939
0.0263158	0.473684	0.0671236	341692
1	1	1	5090490
0.107143	0.446429	0.193243	983702
1	0.0397749	0.16803	855354
1	1	1	5090490
1	1	1	5090490
0.046875	1	0.190325	968849
0.0666667	1	0.247203	1258390
0.129944	1	0.395113	2011320
0.175084	1	0.480166	2444280
0.188525	1	0.503083	2560940
0.0720539	1	0.26158	1331570
0.0761689	1	0.272289	1386080
0.115294	1	0.36436	1854770
0.188235	1	0.5026	2558480
0.093702	0.492063	0.18797	956858
0.0784314	0.470588	0.158682	807772
1	0.410714	0.776191	3951200
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
1	0.499501	0.846228	4307710
0.532892	0.744697	0.763611	3887150
1	0.499501	0.846228	4307710
0.365385	0.726112	0.617338	3142550
0.60317	0.0144633	0.0500894	254980
0.174164	0.0144633	0.0175923	89553.5
1	0.478261	0.831026	4230330
0.108696	0.478261	0.205694	1047080
0.133333	1	0.401987	2046310
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
1	0.493521	0.84204	4286400
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
1	0.491803	0.840824	4280210
1	1	1	5090490
1	0.493606	0.842101	4286710
1	1	1	5090490
1	0.495136	0.843178	4292190
1	0.492537	0.841345	4282860
1	1	1	5090490
0.0322581	0.483871	0.0805399	409988
0.0601399	1	0.229198	1166730
0.037037	1	0.159105	809923
0.0377358	1	0.161402	821614
1	1	1	5090490
1	1	1	5090490
0.129032	1	0.393251	2001840
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
1	0.466667	0.822332	4186070
1	1	1	5090490
1	0.492754	0.841498	4283640
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
0.0645161	1	0.241345	1228560
1	1	1	5090490
1	0.446429	0.806462	4105290
1	0.491525	0.840627	4279210
1	1	1	5090490
1	0.491228	0.840416	4278130
1	0.458333	0.815906	4153360
0.177419	1	0.48422	2464920
1	1	1	5090490
1	0.434783	0.796917	4056700
1	1	1	5090490
1	0.4375	0.799172	4068180
1	0.488372	0.838377	4267750
1	1	1	5090490
1	1	1	5090490
0.0897436	1	0.306097	1558190
1	0.447761	0.807535	4110750
0.015873	1	0.0816371	415573
1	0.492481	0.841305	4282660
1	0.238462	0.580307	2954050
0.0434783	1	0.179804	915291
1	0.0613319	0.232537	1183730
0.0807905	0.0613319	0.0312531	159094
0.231304	0.0613319	0.0745559	379526
0.0933333	0.0613319	0.0352791	179588
1	1	1	5090490
0.0576923	1	0.222267	1131450
0.244584	1	0.589007	2998330
0.316468	1	0.680575	3464460
1	0.471429	0.825937	4204430
0.0943396	1	0.317062	1614000
1	1	1	5090490
1	0.472727	0.826912	4209390
1	0.491803	0.840824	4280210
1	1	1	5090490
1	0.24472	0.589199	2999310
1	1	1	5090490
1	0.473684	0.827628	4213030
0.0526316	0.473684	0.116966	595417
1	0.473684	0.827628	4213030
1	1	1	5090490
1	1	1	5090490
1	0.465116	0.821148	4180050
1	1	1	5090490
1	0.37931	0.747014	3802670
1	1	1	5090490
1	0.3125	0.675985	3441090
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
1	0.392857	0.759907	3868300
0.180328	1	0.489226	2490400
1	1	1	5090490
1	0.469136	0.824207	4195620
1	0.392405	0.759485	3866150
1	1	1	5090490
0.06	0.46	0.126682	644875
0.102041	0.44898	0.187067	952262
0.170732	1	0.472528	2405400
1	0.439024	0.800429	4074580
1	1	1	5090490
1	0.4375	0.799172	4068180
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
1	0.492754	0.841498	4283640
1	0.484848	0.835839	4254830
1	0.234043	0.573931	2921590
0.395122	1	0.762017	3879040
0.136591	1	0.408512	2079530
1	0.479167	0.831693	4233720
1	1	1	5090490
1	0.484848	0.835839	4254830
1	1	1	5090490
1	1	1	5090490
1	0.375	0.742811	3781270
0.125859	1	0.386714	1968570
1	0.46	0.817203	4159970
1	0.489796	0.839396	4272940
1	1	1	5090490
1	0.456522	0.814489	4146150
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
1	0.424242	0.788009	4011350
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
1	0.492537	0.841345	4282860
1	0.45614	0.81419	4144630
1	1	1	5090490
1	0.238462	0.580307	2954050
1	1	1	5090490
1	0.4	0.766516	3901940
1	0.440678	0.801788	4081490
1	1	1	5090490
1	1	1	5090490
1	0.416667	0.781445	3977940
1	1	1	5090490
1	1	1	5090490
0.0181818	1	0.0910424	463451
1	1	1	5090490
0.163636	1	0.459836	2340790
1	1	1	5090490
1	0.203634	0.527704	2686270
1	1	1	5090490
1	0.45614	0.81419	4144630
1	1	1	5090490
1	0.492754	0.841498	4283640
0.0508475	0.474576	0.114001	580321
1	0.468085	0.823411	4191570
0.0588235	1	0.225483	1147820
1	1	1	5090490
1	1	1	5090490
0.197822	1	0.518371	2638760
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
1	0.498361	0.845435	4303680
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
0.031746	0.460317	0.0763663	388742
1	1	1	5090490
1	1	1	5090490
1	0.461538	0.818395	4166030
0.037037	0.444444	0.084062	427917
1	1	1	5090490
1	1	1	5090490
1	0.471698	0.82614	4205460
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
0.0769231	1	0.274227	1395950
1	0.462963	0.819495	4171630
1	0.227114	0.563766	2869840
0.12963	0.481481	0.235549	1199060
1	1	1	5090490
1	0.432836	0.795291	4048420
1	1	1	5090490
1	0.493151	0.841779	4285070
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
0.254902	1	0.603321	3071200
1	0.483333	0.83474	4249240
1	1	1	5090490
1	1	1	5090490
0.0454545	0.477273	0.104798	533476
1	1	1	5090490
1	1	1	5090490
1	0.490909	0.840189	4276980
0.0869183	1	0.299241	1523290
1	0.45	0.809328	4119880
0.169492	0.457627	0.275868	1404300
1	1	1	5090490
1	0.484848	0.835839	4254830
1	0.475	0.828609	4218030
1	0.466667	0.822332	4186070
1	0.478261	0.831026	4230330
1	0.48	0.832305	4236840
1	1	1	5090490
1	0.488889	0.838748	4269640
1	1	1	5090490
1	0.46875	0.823915	4194130
1	0.490909	0.840189	4276980
0.166667	1	0.465293	2368570
0.0666667	1	0.247203	1258390
0.116667	1	0.367317	1869830
1	1	1	5090490
1	0.49209	0.841028	4281250
0.115385	0.410256	0.191738	976039
1	0.500342	0.84681	4310680
0.192771	1	0.510121	2596770
1	1	1	5090490
1	0.154545	0.443123	2255710
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
1	0.490566	0.839945	4275730
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
0.0936558	0.558431	0.206625	1051830
1	1	1	5090490
0.133192	1	0.401703	2044870
1	1	1	5090490
1	0.478261	0.831026	4230330
1	0.47619	0.829494	4222530
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
1	0.482143	0.833873	4244820
1	0.459016	0.816438	4156070
1	1	1	5090490
0.0666667	1	0.247203	1258390
1	1	1	5090490
1	0.482143	0.833873	4244820
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
1	0.24472	0.589199	2999310
1	1	1	5090490
1	1	1	5090490
1	0.484375	0.835496	4253090
1	0.484375	0.835496	4253090
0.104167	0.458333	0.192974	982331
1	1	1	5090490
1	1	1	5090490
0.0697674	1	0.255529	1300770
1	1	1	5090490
0.123912	1	0.382663	1947940
0.0394737	0.473684	0.0931039	473945
1	0.454545	0.812935	4138240
1	1	1	5090490
0.0898876	1	0.306444	1559950
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
0.0526316	1	0.207602	1056800
0.0877193	1	0.301194	1533230
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
1	0.478261	0.831026	4230330
0.037037	1	0.159105	809923
1	0.478261	0.831026	4230330
1	0.490566	0.839945	4275730
1	0.481481	0.83339	4242370
0.0517241	0.465517	0.113805	579325
0.0517241	1	0.204922	1043160
0.0689655	1	0.25339	1289880
1	0.491525	0.840627	4279210
1	1	1	5090490
1	0.45283	0.81158	4131340
1	0.491803	0.840824	4280210
1	1	1	5090490
1	1	1	5090490
1	0.469388	0.824398	4196590
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
0.0567288	1	0.219511	1117420
1	1	1	5090490
1	0.492308	0.841182	4282030
1	0.483333	0.83474	4249240
1	1	1	5090490
0.174603	0.460317	0.282999	1440610
1	1	1	5090490
1	1	1	5090490
1	0.45098	0.81011	4123860
0.166364	0.496673	0.288655	1469390
1	1	1	5090490
1	1	1	5090490
1	0.492754	0.841498	4283640
1	0.492308	0.841182	4282030
1	1	1	5090490
0.0447761	1	0.183854	935909
1	0.454545	0.812935	4138240
1	1	1	5090490
0.0695489	1	0.254947	1297810
0.125	0.464286	0.223246	1136430
0.0985915	1	0.327005	1664620
0.140351	0.491228	0.253333	1289590
0.0925926	1	0.312921	1592920
0.0612245	1	0.232237	1182200
1	0.483333	0.83474	4249240
1	0.125322	0.385598	1962890
0.0759494	1	0.271723	1383200
0.195652	0.478261	0.315248	1604770
1	1	1	5090490
0.254822	1	0.603212	3070640
0.0555556	1	0.216132	1100220
1	1	1	5090490
1	0.435897	0.797844	4061420
1	0.671867	0.939065	4780300
0.0746269	1	0.268303	1365790
0.101695	0.457627	0.189294	963598
0.172078	1	0.474902	2417480
1	0.491803	0.840824	4280210
1	0.384615	0.75212	3828660
0.134328	0.462687	0.234821	1195350
1	1	1	5090490
1	0.482759	0.834322	4247110
0.0857143	1	0.296292	1508270
1	1	1	5090490
1	0.4375	0.799172	4068180
0.08	0.4	0.142145	723586
1	1	1	5090490
1	0.484375	0.835496	4253090
0.0422535	1	0.175947	895654
1	1	1	5090490
1	0.431034	0.793779	4040720
0.0222222	1	0.106815	543739
1	0.469388	0.824398	4196590
0.121951	1	0.378553	1927020
1	1	1	5090490
1	0.478873	0.831477	4232630
1	0.487805	0.837971	4265680
1	0.416667	0.781445	3977940
0.178197	1	0.485563	2471750
0.0862069	0.465517	0.169176	861188
1	1	1	5090490
1	1	1	5090490
0.0892857	0.464286	0.173409	882739
0.0816327	1	0.286165	1456720
0.0408163	1	0.171374	872380
1	0.47541	0.828914	4219580
1	0.492537	0.841345	4282860
1	0.453125	0.811813	4132530
1	0.442857	0.803568	4090550
1	1	1	5090490
0.0517241	1	0.204922	1043160
1	1	1	5090490
1	1	1	5090490
1	0.465517	0.821455	4181610
1	0.473684	0.827628	4213030
0.134977	1	0.405288	2063110
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
0.0428571	0.471429	0.0990378	504151
1	1	1	5090490
0.0757576	0.469697	0.154284	785382
1	0.469697	0.824632	4197780
0.119403	0.477612	0.220369	1121790
1	1	1	5090490
0.0672122	1	0.248678	1265890
0.0575448	1	0.221846	1129310
1	1	1	5090490
0.146853	1	0.428565	2181610
0.144731	1	0.424478	2160800
0.0625	0.4375	0.125761	640186
0.0298507	0.447761	0.0710409	361633
0.0526316	0.473684	0.116966	595417
0.0526316	0.473684	0.116966	595417
1	1	1	5090490
0.025974	1	0.120796	614913
0.186228	1	0.499238	2541370
0.124875	1	0.38467	1958160
0.266432	1	0.618825	3150120
0.162978	1	0.458643	2334720
1	1	1	5090490
1	1	1	5090490
1	0.493151	0.841779	4285070
1	1	1	5090490
1	1	1	5090490
1	0.403846	0.770022	3919790
0.0357143	1	0.154722	787609
0.0650273	1	0.242744	1235680
0.084472	1	0.293231	1492690
0.110262	1	0.353377	1798860
0.0684932	1	0.252125	1283440
0.0606061	1	0.230507	1173390
1	1	1	5090490
1	1	1	5090490
1	0.209644	0.53718	2734510
1	0.478261	0.831026	4230330
1	1	1	5090490
1	0.43662	0.798443	4064470
1	0.452055	0.810965	4128210
1	0.482759	0.834322	4247110
0.0793651	1	0.280452	1427640
1	1	1	5090490
1	0.502262	0.848137	4317430
1	0.423077	0.787008	4006260
0.0645161	0.419355	0.124721	634891
1	1	1	5090490
1	1	1	5090490
0.178667	0.607143	0.349427	1778760
1	1	1	5090490
1	1	1	5090490
1	0.423077	0.787008	4006260
1	1	1	5090490
0.047619	1	0.192596	980410
0.0681818	1	0.251289	1279190
0.0833333	1	0.290409	1478320
0.107143	1	0.346456	1763630
0.0377358	1	0.161402	821614
0.0925926	1	0.312921	1592920
0.0344828	1	0.150596	766610
0.17232	1	0.475328	2419650
0.144731	0.492537	0.259555	1321260
0.030303	1	0.136258	693619
0.0416667	1	0.174086	886181
1	1	1	5090490
1	0.444444	0.804858	4097120
0.0943396	1	0.317062	1614000
1	0.403846	0.770022	3919790
1	0.46875	0.823915	4194130
1	1	1	5090490
1	1	1	5090490
0.0350877	1	0.152628	776953
0.0895105	1	0.305535	1555320
1	1	1	5090490
0.0933333	0.493333	0.187776	955872
1	1	1	5090490
1	0.493151	0.841779	4285070
0.142669	1	0.420478	2140440
1	1	1	5090490
1	0.405405	0.771433	3926970
1	0.570563	0.890724	4534220
0.025641	1	0.119579	608713
1	0.470588	0.825304	4201200
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
1	0.438596	0.800077	4072780
1	0.473684	0.827628	4213030
1	1	1	5090490
1	0.48	0.832305	4236840
0.0852273	0.431818	0.158332	805987
1	1	1	5090490
0.0555556	1	0.216132	1100220
1	1	1	5090490
1	1	1	5090490
1	0.461538	0.818395	4166030
1	1	1	5090490
1	0.468085	0.823411	4191570
1	1	1	5090490
0.030303	0.484848	0.0767005	390443
1	0.444444	0.804858	4097120
1	0.444444	0.804858	4097120
1	0.457143	0.814976	4148630
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
1	0.433333	0.795707	4050540
0.052973	1	0.208606	1061910
1	1	1	5090490
1	1	1	5090490
0.0856777	1	0.296202	1507810
0.0856777	1	0.296202	1507810
1	1	1	5090490
1	0.469388	0.824398	4196590
0.0714286	0.446429	0.141758	721618
1	0.47619	0.829494	4222530
0.177419	1	0.48422	2464920
1	1	1	5090490
1	0.47561	0.829063	4220340
1	0.495275	0.843276	4292690
1	1	1	5090490
1	0.474576	0.828294	4216420
1	0.49095	0.840218	4277120
1	1	1	5090490
1	0.464286	0.820511	4176810
1	0.4	0.766516	3901940
1	0.4	0.766516	3901940
1	1	1	5090490
1	1	1	5090490
1	0.484848	0.835839	4254830
1	0.472727	0.826912	4209390
1	1	1	5090490
1	1	1	5090490
1	0.491525	0.840627	4279210
1	1	1	5090490
0.0856777	1	0.296202	1507810
1	0.450704	0.80989	4122740
1	1	1	5090490
0.0597015	0.477612	0.129949	661505
1	0.489362	0.839086	4271360
1	1	1	5090490
0.103448	1	0.33814	1721300
1	0.471698	0.82614	4205460
1	1	1	5090490
1	0.44186	0.802755	4086420
0.234043	0.446809	0.340683	1734250
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
1	0.490909	0.840189	4276980
1	1	1	5090490
1	0.486486	0.837022	4260860
1	0.482759	0.834322	4247110
1	0.487805	0.837971	4265680
1	0.492958	0.841642	4284370
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
1	0.395349	0.762227	3880110
1	1	1	5090490
1	1	1	5090490
1	0.453125	0.811813	4132530
1	0.490566	0.839945	4275730
1	1	1	5090490
1	1	1	5090490
0.274194	0.467742	0.39165	1993690
0.115385	1	0.364556	1855770
0.0491803	1	0.197324	1004480
0.0491803	1	0.197324	1004480
1	0.481013	0.833047	4240620
1	0.464789	0.820897	4178770
1	0.491228	0.840416	4278130
1	0.461538	0.818395	4166030
1	0.110988	0.354976	1807000
1	1	1	5090490
0.163934	0.47541	0.276818	1409140
0.204545	1	0.529152	2693640
1	0.372749	0.740596	3770000
0.244186	0.546695	0.402313	2047970
1	0.555929	0.882323	4491460
0.143288	0.569725	0.286171	1456750
1	0.414755	0.779767	3969400
0.0434534	0.414755	0.0904033	460197
1	0.471879	0.826275	4206150
0.11028	0.516714	0.22024	1121130
0.110571	0.345257	0.16284	828935
1	0.4	0.766516	3901940
1	1	1	5090490
1	0.771024	0.971518	4945500
1	0.75983	0.968525	4930270
0.416418	0.530101	0.554233	2821320
0.116811	0.618346	0.262043	1333930
0.0796282	0.472455	0.161024	819693
0.352945	0.634433	0.559008	2845630
0.472013	0.484367	0.566005	2881240
1	0.194449	0.512876	2610790
0.334365	0.58804	0.516419	2628830
0.444444	0.411196	0.493365	2511470
0.0881848	0.284732	0.117624	598763
0.490909	0.284732	0.414818	2111630
0.111492	0.284732	0.141267	719119
0.403846	0.39718	0.453945	2310800
0.158371	0.39718	0.2369	1205940
0.158371	0.39718	0.2369	1205940
0.141177	0.401844	0.219517	1117450
1	0.563023	0.886443	4512430
1	0.347986	0.715318	3641320
1	1	1	5090490
1	0.456522	0.814489	4146150
1	0.410256	0.775784	3949120
1	0.394737	0.761659	3877220
0.169886	0.198718	0.148153	754171
0.490485	0.10279	0.201033	1023360
0.0655738	1	0.244235	1243270
0.0983607	1	0.32647	1661890
0.12963	1	0.394473	2008060
0.12807	1	0.391277	1991790
1	0.491265	0.840442	4278260
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
1	0.490566	0.839945	4275730
0.113924	0.493671	0.218109	1110280
0.0609756	0.439024	0.123689	629639
0.0869565	0.478261	0.173835	884906
1	0.479452	0.831903	4234790
1	0.471429	0.825937	4204430
1	0.44186	0.802755	4086420
1	1	1	5090490
0.08	0.48	0.163572	832664
1	1	1	5090490
1	1	1	5090490
1	0.493333	0.841908	4285720
1	0.462687	0.819282	4170550
0.23273	1	0.572021	2911870
0.22408	1	0.559248	2846850
0.191525	1	0.508066	2586310
1	0.00353017	0.0234629	119438
0.0338983	0.474576	0.0825236	420085
1	1	1	5090490
1	1	1	5090490
0.0777778	1	0.276414	1407090
0.10989	1	0.352558	1794690
0.360656	0.459016	0.463283	2358340
1	0.477612	0.830546	4227890
0.15361	1	0.441373	2246810
0.208333	1	0.535128	2724070
1	0.190957	0.507126	2581520
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
1	0.4	0.766516	3901940
0.103383	1	0.337993	1720550
1	1	1	5090490
0.484805	0.744811	0.728904	3710480
1	0.33871	0.705401	3590840
1	1	1	5090490
0.0588235	1	0.225483	1147820
0.156002	1	0.445836	2269530
1	1	1	5090490
0.0793651	1	0.280452	1427640
0.115013	1	0.363753	1851680
1	0.442308	0.80312	4088270
0.267532	1	0.620278	3157520
0.0434783	1	0.179804	915291
1	0.492308	0.841182	4282030
1	0.479452	0.831903	4234790
1	0.491803	0.840824	4280210
1	0.490196	0.839681	4274390
1	1	1	5090490
1	1	1	5090490
1	0.47619	0.829494	4222530
1	0.493151	0.841779	4285070
1	1	1	5090490
1	0.421875	0.785973	4000990
1	0.196842	0.51678	2630660
0.150718	1	0.435928	2219090
1	1	1	5090490
1	0.425926	0.789449	4018680
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
0.0434783	1	0.179804	915291
1	1	1	5090490
0.173333	1	0.477107	2428710
1	1	1	5090490
0.0217391	1	0.10497	534351
0.0851064	1	0.294796	1500660
0.0576923	0.461538	0.123173	627010
1	0.42623	0.789708	4020000
1	1	1	5090490
0.177215	1	0.483867	2463120
1	1	1	5090490
0.104167	1	0.339767	1729580
1	0.410714	0.776191	3951200
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
1	0.578108	0.894908	4555520
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
0.111111	1	0.355247	1808380
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
1	0.470588	0.825304	4201200
0.15361	1	0.441373	2246810
0.196137	1	0.515633	2624820
0.162978	1	0.458643	2334720
1	0.407407	0.773235	3936150
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
1	0.491525	0.840627	4279210
1	1	1	5090490
0.0967742	1	0.322778	1643100
1	0.44	0.801231	4078660
1	0.207885	0.534425	2720490
0.0806452	1	0.283685	1444100
0.0566038	1	0.219152	1115590
0.248721	1	0.594798	3027810
0.147905	1	0.430578	2191860
1	0.441558	0.802508	4085160
1	0.45098	0.81011	4123860
1	1	1	5090490
1	0.444444	0.804858	4097120
0.0967742	1	0.322778	1643100
1	1	1	5090490
1	0.343284	0.710322	3615890
1	0.415584	0.780496	3973110
1	1	1	5090490
0.118415	1	0.37106	1888880
0.1	0.48	0.193755	986306
0.06	0.48	0.130965	666674
1	0.409091	0.774744	3943830
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
1	0.444444	0.804858	4097120
1	1	1	5090490
1	1	1	5090490
0.23	1	0.568025	2891530
0.289231	1	0.64803	3298790
0.2	1	0.521888	2656660
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
0.2	1	0.521888	2656660
0.533333	1	0.868591	4421560
1	1	1	5090490
1	0.444444	0.804858	4097120
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
0.117647	1	0.36942	1880530
1	0.380952	0.748602	3810750
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
