ks_quality_p_value	fisher_strand_p_value	bias_p_value	bias_e_value
1	1	1	5090490
1	1	1	5090490
0.740741	1	0.96304	4902350
1	1	1	5090490
0.810526	1	0.980795	4992730
1	0.488235	0.838279	4267250
0.595238	1	0.904044	4602030
0.504348	1	0.849568	4324720
0.647059	1	0.928735	4727720
0.830189	0.490566	0.773105	3935490
0.695652	1	0.948108	4826340
0.551948	1	0.879972	4479490
1	1	1	5090490
0.87931	1	0.992405	5051830
0.557252	1	0.883098	4495400
0.845588	1	0.987413	5026420
1	0.495798	0.843644	4294560
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
1	0.478873	0.831477	4232630
1	1	1	5090490
1	0.00194592	0.0140924	71737.1
1	0.497354	0.844733	4300110
1	1	1	5090490
1	1	1	5090490
1	0.0228941	0.109362	556707
0.368	1	0.735879	3745990
1	0.480916	0.832977	4240260
1	0.491979	0.840949	4280840
0.289929	1	0.648895	3303200
1	0.43617	0.798071	4062570
0.0196078	1	0.0967025	492263
1	0.491935	0.840918	4280690
1	0.493421	0.84197	4286040
0.539007	0.425532	0.567091	2886770
0.452381	1	0.811223	4129530
0.459459	0.477477	0.552171	2810820
0.805195	1	0.979657	4986940
0.574257	0.49505	0.641853	3267350
0.790476	1	0.976333	4970010
0.366972	1	0.734851	3740750
0.470588	1	0.825304	4201200
0.814815	1	0.981684	4997260
0.842105	1	0.986821	5023400
0.746575	0.493151	0.736053	3746870
1	1	1	5090490
0.782742	0.620775	0.836604	4258730
0.769584	1	0.971142	4943590
1	0.486301	0.836889	4260180
1	1	1	5090490
0.92	1	0.996711	5073750
0.690476	0.484127	0.700574	3566270
0.780952	1	0.974036	4958320
0.654206	0.46729	0.668005	3400470
0.813559	1	0.981426	4995940
0.697807	1	0.948887	4830300
0.75	1	0.965762	4916200
0.440252	1	0.801438	4079710
0.768271	1	0.970797	4941830
1	1	1	5090490
0.659574	0.468085	0.671585	3418700
0.746377	0.492754	0.735659	3744870
0.645669	0.480315	0.673213	3426980
1	1	1	5090490
0.824074	0.490741	0.77053	3922380
0.252885	1	0.600556	3057120
0.638655	0.470588	0.661846	3369120
1	0.490566	0.839945	4275730
0.537415	1	0.871141	4434540
1	0.496124	0.843872	4295720
1	0.240281	0.582908	2967290
0.661654	0.496241	0.694014	3532870
0.52381	1	0.862519	4390650
0.463728	1	0.820083	4174630
1	1	1	5090490
0.732137	1	0.960408	4888950
0.68	0.484444	0.695218	3539000
0.428571	1	0.791699	4030140
1	1	1	5090490
0.73913	1	0.962555	4899880
1	0.117463	0.369026	1878520
0.782507	1	0.974419	4960270
0.681034	1	0.942649	4798540
0.00833333	1	0.0482291	245510
1	0.470149	0.824973	4199520
0.795225	1	0.977435	4975620
0.734513	1	0.961145	4892700
0.796117	1	0.977639	4976660
0.8	0.470588	0.74425	3788600
0.811765	0.470588	0.749619	3815930
1	1	1	5090490
0.473684	1	0.827628	4213030
1	1	1	5090490
1	1	1	5090490
0.909091	0.477273	0.796168	4052890
0.591837	0.469388	0.633622	3225450
1	0.470588	0.825304	4201200
1	0.470588	0.825304	4201200
0.686275	0.470588	0.68797	3502100
0.294118	0.470588	0.412117	2097880
0.313725	0.470588	0.430064	2189230
0.372549	0.470588	0.480572	2446350
0.495495	0.477477	0.577614	2940340
0.830927	1	0.984826	5013250
1	1	1	5090490
0.56962	1	0.890194	4531530
0.0175439	1	0.0884746	450379
1	0.436782	0.798577	4065150
1	0.488235	0.838279	4267250
1	1	1	5090490
0.741379	0.494253	0.734305	3737980
0.88	0.466667	0.776149	3950980
1	1	1	5090490
1	0.357143	0.724864	3689910
0.153846	1	0.441816	2249060
0.273504	1	0.628086	3197260
0.127678	1	0.390471	1987690
0.357143	1	0.724864	3689910
0.428571	1	0.791699	4030140
0.775	0.483333	0.742402	3779190
0.767905	1	0.9707	4941340
0.71875	1	0.956111	4867080
0.588889	1	0.900716	4585090
0.286862	1	0.645082	3283780
0.247731	1	0.593417	3020780
0.4	0.458824	0.494682	2518170
0.65035	1	0.930159	4734970
1	0.442105	0.802955	4087430
1	0.478723	0.831367	4232060
0.769753	0.106964	0.287923	1465670
0.877193	0.491228	0.793667	4040160
0.734807	0.497238	0.733244	3732570
0.112827	1	0.359004	1827510
0.741176	1	0.963171	4903010
1	1	1	5090490
0.771429	0.471429	0.731529	3723840
0.667857	1	0.937458	4772120
0.662338	0.493506	0.692371	3524510
1	0.491667	0.840728	4279720
1	1	1	5090490
0.0383963	0.620202	0.112816	574291
1	0.213228	0.542748	2762860
1	0.453901	0.812426	4135650
0.66	0.42	0.632852	3221530
1	1	1	5090490
0.569343	0.445255	0.601406	3061450
0.415985	1	0.780848	3974900
0.551059	0.618852	0.707899	3603550
0.593333	1	0.903053	4596980
0.823009	1	0.983321	5005590
0.958904	1	0.999144	5086130
0.749512	0.498854	0.741728	3775760
0.418367	1	0.782931	3985500
1	1	1	5090490
1	1	1	5090490
0.286615	0.0441338	0.0679293	345793
0.355351	0.0441338	0.0808486	411559
0.654603	1.50617e-10	2.37021e-09	0.0120655
0.83881	1.50617e-10	3.00587e-09	0.0153014
0.692222	1.59485e-08	2.1331e-07	1.08585
0.564748	1	0.887431	4517460
0.598958	1	0.905962	4611790
1	0.496353	0.844032	4296540
1	1	1	5090490
1	0.496183	0.843913	4295930
1	0.243802	0.587903	2992720
0.722628	0.481752	0.715467	3642080
1	0.49635	0.844031	4296530
1	1	1	5090490
1	0.244032	0.588228	2994370
0.858268	1	0.989445	5036760
0.83432	0.491124	0.775336	3946840
1	0.48	0.832305	4236840
1	1	1	5090490
1	1	1	5090490
1	0.485714	0.836465	4258020
0.686957	0.469565	0.687538	3499910
0.561497	0.497326	0.635471	3234860
1	0.442308	0.80312	4088270
1	1	1	5090490
0.689624	1	0.945894	4815070
0.758824	0.458824	0.715508	3642290
1	1	1	5090490
1	1	1	5090490
0.626374	1	0.919396	4680180
0.783784	1	0.974731	4961860
1	1	1	5090490
1	0.469231	0.824279	4195990
1	0.496063	0.843829	4295500
0.72549	0.45098	0.692722	3526300
0.634464	1	0.923129	4699180
1	1	1	5090490
1	1	1	5090490
1	0.496853	0.844383	4298320
1	1	1	5090490
0.810345	0.491379	0.764851	3893470
1	1	1	5090490
1	1	1	5090490
0.416058	1	0.780912	3975230
1	1	1	5090490
1	0.434783	0.796917	4056700
1	0.448718	0.808303	4114660
1	0.496933	0.844438	4298600
1	1	1	5090490
0.642336	1	0.926662	4717160
0.350365	1	0.717821	3654060
0.404412	1	0.770535	3922400
1	0.433824	0.796117	4052630
0.625805	1	0.91913	4678820
1	1	1	5090490
0.472973	0.47973	0.563447	2868220
0.466292	1	0.822046	4184620
0.403409	1	0.769626	3917770
0.197054	1	0.517124	2632410
0.8	0.42	0.702456	3575850
0.48583	1	0.836549	4258440
0.833333	0.468254	0.757427	3855670
1	0.476471	0.829702	4223590
0.425806	0.483871	0.531511	2705650
0.273927	1	0.628634	3200050
1	1	1	5090490
1	0.496124	0.843872	4295720
0.768421	1	0.970837	4942030
1	1	1	5090490
1	0.461538	0.818395	4166030
1	0.241176	0.584184	2973780
0.539326	1	0.872325	4440560
1	0.495413	0.843373	4293180
0.494949	0.474747	0.575285	2928480
0.368421	1	0.7363	3748130
0.58037	1	0.896143	4561810
1	1	1	5090490
1	1	1	5090490
0.771739	1	0.971703	4946450
0.798561	1	0.978192	4979480
0.633545	0.734538	0.821337	4181010
0.0473763	1	0.191857	976645
0.138211	1	0.411728	2095900
0.236564	1	0.577579	2940160
0.562914	0.476821	0.621433	3163400
1	4.06432e-09	8.25911e-08	0.420429
0.819444	0.472222	0.754353	3840030
1	0.492754	0.841498	4283640
1	0.393757	0.760747	3872570
0.000300361	0.822599	0.00229925	11704.3
1	1	1	5090490
0.173981	1	0.478241	2434480
0.744	1	0.964011	4907290
0.586047	1	0.899204	4577390
0.237988	1	0.579628	2950590
1	0.494253	0.842557	4289030
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
0.0720688	1	0.261619	1331770
1	1	1	5090490
1	1	1	5090490
0.791724	0.00545453	0.027832	141678
0.441176	0.485294	0.544095	2769710
0.689407	0.241257	0.464679	2365440
1	1	1	5090490
0.456311	1	0.814324	4145310
0.239904	1	0.582371	2964550
1	1	1	5090490
0.69697	0.494949	0.712115	3625020
0.648881	1	0.929526	4731740
1	1	1	5090490
1	0.452381	0.811223	4129530
1	0.424242	0.788009	4011350
0.825137	0.469945	0.75512	3843930
0.481481	1	0.83339	4242370
0.795238	1	0.977438	4975640
0.788266	1	0.97581	4967350
0.67096	1	0.938704	4778460
1	0.484848	0.835839	4254830
1	0.443662	0.804223	4093890
0.564516	1	0.887299	4516790
0.596491	1	0.904693	4605330
0.777778	0.460317	0.725771	3694530
1	0.472222	0.826533	4207460
1	0.101088	0.332759	1693910
1	0.458647	0.81615	4154610
0.79235	0.497268	0.760983	3873780
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
0.785311	0.423729	0.698906	3557770
0.850394	0.488189	0.780117	3971180
1	0.434483	0.796667	4055430
0.801471	1	0.978842	4982780
0.870052	1	0.991165	5045520
0.502674	0.481283	0.585252	2979220
0.825	1	0.983707	5007550
0.379085	0.477124	0.490155	2495130
1	0.477124	0.830186	4226050
0.743243	1	0.963787	4906150
0.644737	0.473684	0.667647	3398650
1	0.493506	0.84203	4286350
0.888889	1	0.993585	5057840
1	0.0188341	0.0936447	476698
1	0.223514	0.558401	2842530
0.432432	0.472973	0.529126	2693510
1	1	1	5090490
0.746479	1	0.96474	4911000
0.454545	0.48951	0.556886	2834830
0.815789	1	0.981883	4998270
0.219814	1	0.552827	2814160
0.677419	1	0.94125	4791430
1	0.244806	0.589319	2999920
0.47619	0.468254	0.557597	2838440
0.467626	1	0.823062	4189790
1	0.493151	0.841779	4285070
0.818841	0.478261	0.758749	3862400
0.578947	1	0.895367	4557860
1	0.482456	0.834102	4245990
0.721311	0.483607	0.716209	3645850
0.830645	0.491935	0.774326	3941700
0.822581	1	0.983238	5005160
0.713115	0.491803	0.718185	3655910
1	0.474576	0.828294	4216420
1	0.485714	0.836465	4258020
1	1	1	5090490
0.512195	1	0.854879	4351750
1	0.189469	0.504656	2568940
1	0.494545	0.842763	4290080
0.419118	0.474265	0.519909	2646590
1	0.450549	0.809767	4122110
0.508333	1	0.852281	4338530
1	0.479452	0.831903	4234790
0.671875	1	0.939068	4780320
0.167154	1	0.466165	2373010
0.889706	1	0.993681	5058320
1	1	1	5090490
0.887755	0.479592	0.789308	4017960
1	0.482759	0.834322	4247110
1	1	1	5090490
0.668528	1	0.937729	4773500
0.793478	1	0.977033	4973580
0.346317	1	0.713552	3632330
1	0.25	0.596574	3036850
1	0.25	0.596574	3036850
1	0.310345	0.67347	3428290
1	0.469388	0.824398	4196590
0.853272	1	0.988667	5032800
1	0.49635	0.844031	4296530
0.744076	1	0.964034	4907410
1	1	1	5090490
1	0.487562	0.837796	4264790
0.826923	1	0.984075	5009420
0.568712	1	0.889682	4528920
1	0.477612	0.830546	4227890
1	1	1	5090490
0.492188	1	0.841097	4281600
1	0.486842	0.837279	4262160
1	1	1	5090490
1	0.479339	0.831819	4234370
0.0510005	0.625517	0.141806	721863
0.529283	1	0.86603	4408520
0.1625	1	0.457775	2330300
0.540069	1	0.872783	4442890
0.630737	1	0.921423	4690490
0.608669	1	0.910861	4636730
1	0.476744	0.829904	4224620
0.597403	0.493506	0.654913	3333830
1	1	1	5090490
0.0960381	1	0.321056	1634330
0.164179	0.492537	0.284237	1446900
0.804938	1	0.979602	4986650
1	1.77241e-16	6.60559e-15	3.36257e-08
0.81	0.455	0.736429	3748780
0.5	0.441748	0.554429	2822320
0.811596	1	0.981019	4993870
1	1	1	5090490
1	1	1	5090490
0.88	1	0.992493	5052280
0.780702	0.491228	0.751055	3823240
0.314596	1	0.678416	3453470
0.509005	1	0.852735	4340840
1	0.486486	0.837022	4260860
0.592908	1	0.90283	4595850
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
0.658385	1	0.933567	4752320
0.884058	1	0.993003	5054870
0.758621	0.482759	0.734106	3736960
0.79021	1	0.97627	4969690
0.779817	1	0.973754	4956890
0.750228	1	0.965827	4916530
1	1	1	5090490
0.415823	0.499813	0.534344	2720070
0.275161	1	0.630228	3208170
0.821229	0.497207	0.774054	3940320
0.732394	1	0.960488	4889360
1	1	1	5090490
1	0.244966	0.589545	3001070
1	0.215719	0.546584	2782380
0.73888	0.234126	0.476507	2425650
1	1	1	5090490
0.453125	1	0.811813	4132530
1	0.0836538	0.291205	1482370
0.529915	0.487179	0.607759	3093790
0.0628077	1	0.236639	1204610
0.69697	1	0.948585	4828760
0.817073	1	0.982144	4999590
0.744966	0.483221	0.727778	3704750
0.0973376	1	0.324092	1649790
1	1	1	5090490
1	0.492308	0.841182	4282030
0.57912	0.764874	0.803647	4090960
0.266804	1	0.619316	3152620
0.666667	0.459016	0.668369	3402330
1	0.487342	0.837638	4263990
0.521342	1	0.860918	4382490
0.374984	1	0.742795	3781190
0.729343	1	0.959532	4884490
0.273684	1	0.628319	3198450
0.507212	1	0.85152	4334660
0.446154	0.492308	0.55257	2812850
0.895522	0.492537	0.802115	4083160
0.5625	0.482143	0.625096	3182040
0.423423	1	0.787306	4007770
1	1	1	5090490
0.755814	1	0.967412	4924600
0.406977	1	0.772849	3934180
0.78943	0.0451222	0.15441	786022
1	0.160833	0.454737	2314830
0.441667	0.491667	0.548779	2793550
1	1	1	5090490
1	1	1	5090490
0.571429	1	0.891209	4536690
0.632911	1	0.922421	4695570
0.913978	1	0.996189	5071090
0.726027	1	0.958478	4879120
0.432432	0.47973	0.533742	2717010
1	0.491228	0.840416	4278130
0.685826	0.683348	0.823845	4193780
0.321101	1	0.685872	3491420
0.723674	1	0.95772	4875270
0.0799621	0.680172	0.212745	1082980
1	0.46087	0.817878	4163400
1	1	1	5090490
0.462766	0.489362	0.562795	2864900
0.824859	0.497175	0.775644	3948410
0.496183	1	0.843913	4295930
0.758065	0.491935	0.740764	3770850
0.622951	1	0.917786	4671980
0.680851	1	0.942578	4798190
0.814815	0.490741	0.766391	3901300
0.715517	0.474138	0.70599	3593830
1	0.465517	0.821455	4181610
0.851379	0.110988	0.317423	1615840
0.660714	0.446429	0.655083	3334700
1	0.109742	0.35223	1793020
0.716814	0.486726	0.716273	3646180
1	0.462264	0.818956	4168890
0.817391	0.469565	0.751358	3824780
0.248247	1	0.594137	3024450
0.791444	1	0.97656	4971170
0.737705	1	0.962123	4897680
0.744615	0.497087	0.738011	3756840
0.746154	0.484615	0.729423	3713120
1	1	1	5090490
0.201156	1	0.523746	2666120
1	1	1	5090490
0.628205	0.474359	0.658771	3353470
0.592352	1	0.90254	4594370
0.777778	1	0.973245	4954290
0.439024	1	0.800429	4074580
0.737624	1	0.962098	4897550
0.484848	1	0.835839	4254830
1	1	1	5090490
1	0.00166443	0.0123139	62683.8
0.856522	1	0.989176	5035390
1	1	1	5090490
0.802632	1	0.979098	4984090
0.680272	0.482993	0.694267	3534160
0.746269	0.477612	0.724126	3686160
1	0.4375	0.799172	4068180
0.56129	0.490323	0.630296	3208520
0.482143	1	0.833873	4244820
1	0.485437	0.836265	4257000
0.357038	1	0.724756	3689370
0.611891	0.545846	0.700267	3564700
0.663765	1	0.935794	4763650
0.725806	0.451613	0.693394	3529720
0.476534	1	0.829749	4223830
0.487288	0.457627	0.557625	2838580
0.732143	0.482143	0.720572	3668060
1	1	1	5090490
1	0.492754	0.841498	4283640
1	1	1	5090490
0.532992	1	0.868376	4420460
0.255302	1	0.603868	3073990
1	1	1	5090490
0.241285	1	0.584338	2974570
1	0.466667	0.822332	4186070
0.252347	1	0.599817	3053360
1	0.471074	0.825671	4203070
1	1	1	5090490
1	0.00301308	0.0205034	104372
1	0.022062	0.106204	540632
1	1	1	5090490
0.514851	0.485149	0.596268	3035300
0.766871	1	0.970427	4939950
0.561947	1	0.885824	4509280
1	1	1	5090490
0.850562	0.242718	0.532161	2708960
1	0.0949787	0.318568	1621670
0.781818	0.472727	0.737462	3754050
0.247619	0.495957	0.380353	1936190
1	5.5624e-05	0.000600567	3057.18
0.941748	1	0.998269	5081680
1	0.479042	0.831601	4233260
0.486842	1	0.837279	4262160
1	0.476744	0.829904	4224620
1	1	1	5090490
0.601695	0.491525	0.656043	3339580
0.624848	0.49641	0.673278	3427320
0.745763	0.322034	0.582737	2966420
1	5.22094e-09	1.04787e-07	0.533419
1	0.143269	0.421646	2146380
0.680921	0.381579	0.610004	3105220
1	1	1	5090490
1	0.499929	0.846524	4309220
0.565543	1	0.887885	4519770
0.0141753	1	0.0745088	379286
1	1	1	5090490
1	1	1	5090490
0.699422	0.540798	0.745981	3797410
0.816176	1	0.981962	4998670
1	0.00360906	0.0239075	121701
1	0.486486	0.837022	4260860
0.663866	0.470588	0.675877	3440540
1	0.478261	0.831026	4230330
0.236668	1	0.577729	2940930
1	0.477124	0.830186	4226050
0.794872	0.487179	0.754624	3841400
1	0.472527	0.826762	4208630
1	0.496432	0.844088	4296820
0.562701	1	0.886258	4511490
1	0.494118	0.842462	4288540
0.790795	0.493724	0.757636	3856740
1	0.47482	0.828475	4217350
0.942857	0.442857	0.782219	3981880
0.0749424	1	0.269121	1369960
0.136415	1	0.40816	2077740
0.97541	0.47541	0.820076	4174590
1	0.469697	0.824632	4197780
0.644475	0.423913	0.627692	3195260
0.746976	0.422977	0.679983	3461450
0.763177	0.422977	0.687804	3501260
1	0.470588	0.825304	4201200
1	1	1	5090490
0.552632	0.482456	0.619074	3151390
0.173077	0.233516	0.170093	865857
0.203922	0.0915033	0.0929504	473163
0.232318	1	0.57142	2908810
1	0.477273	0.830296	4226610
0.433553	1	0.795891	4051480
0.949324	1	0.998694	5083840
0.798561	1	0.978192	4979480
1	0.618512	0.915669	4661210
1	0.487179	0.837521	4263390
0.528213	0.60207	0.682358	3473540
0.740232	1	0.962887	4901570
0.183665	1	0.494912	2519340
0.864035	0.47807	0.77828	3961830
0.6	0.484211	0.649635	3306960
0.271833	1	0.625913	3186210
1	0.494444	0.842692	4289710
0.623529	1	0.918059	4673370
0.882716	1	0.992836	5054020
1	1	1	5090490
1	1	1	5090490
0.782258	0.459677	0.727372	3702680
1	0.496743	0.844306	4297930
1	0.210643	0.538739	2742440
1	1	1	5090490
0.578947	1	0.895367	4557860
0.160792	1	0.454662	2314450
0.554217	0.481928	0.619697	3154560
1	0.48913	0.83892	4270520
1	0.479339	0.831819	4234370
0.466667	1	0.822332	4186070
0.50289	0.49711	0.596562	3036790
0.547264	1	0.877168	4465210
0.589147	1	0.900853	4585780
1	1	1	5090490
0.406504	0.479675	0.513761	2615290
0.178879	1	0.486737	2477730
0.594406	1	0.903611	4599830
0.895161	1	0.994302	5061480
1	1	1	5090490
0.5	1	0.846574	4309480
1	0.489933	0.839494	4273430
1	1	1	5090490
1	0.479167	0.831693	4233720
1	0.48951	0.839192	4271900
0.335664	0.48951	0.461056	2347000
0.25889	1	0.608741	3098790
0.32948	1	0.695281	3539320
0.567376	1	0.888927	4525070
0.612245	0.47619	0.650892	3313360
0.698795	0.457831	0.68454	3484640
0.548969	1	0.878193	4470430
0.56	1	0.884698	4503550
1	1	1	5090490
1	1	1	5090490
1	0.49973	0.846387	4308520
0.78632	0.495212	0.756657	3851760
1	0.240699	0.583505	2970330
1	0.485714	0.836465	4258020
0.84	1	0.986457	5021550
1	1	1	5090490
1	1	1	5090490
0.724359	1	0.957942	4876390
0.633333	0.45	0.642751	3271920
0.243168	1	0.587009	2988160
0.459854	0.467153	0.545207	2775370
1	0.490566	0.839945	4275730
1	0.35	0.717438	3652110
0.853333	0.457778	0.757827	3857710
0.515924	1	0.85736	4364380
0.353982	0.451327	0.452777	2304860
0.99115	1	0.999961	5090290
0.795294	1	0.977451	4975700
0.228042	1	0.56514	2876840
1	0.455882	0.813987	4143590
0.666667	1	0.936977	4769670
1	0.247233	0.592722	3017250
0.758333	1	0.968113	4928170
1	0.497426	0.844783	4300360
0.489637	1	0.839283	4272360
0.658158	0.567865	0.741577	3774990
1	0.485437	0.836265	4257000
0.388158	1	0.755488	3845810
0.194557	0.819752	0.452275	2302300
0.537879	0.784206	0.785915	4000690
0.151944	1	0.438243	2230870
0.697491	1	0.948773	4829720
0.587629	0.329897	0.511905	2605850
1	1	1	5090490
0.31746	1	0.681715	3470260
0.535912	0.491713	0.61495	3130400
1	0.490385	0.839816	4275070
0.806201	8.47388e-05	0.000723564	3683.3
1	1	1	5090490
1	0.494118	0.842462	4288540
0.591241	0.49635	0.653249	3325360
0.521739	1	0.861176	4383810
1	0.490323	0.839771	4274850
0.592593	0.487654	0.64772	3297210
1	0.458564	0.816086	4154280
0.206531	1	0.532293	2709630
1	0.494382	0.842648	4289490
0.627778	0.472222	0.656897	3343930
0.573034	1	0.892105	4541250
0.530769	1	0.866973	4413320
1	0.493976	0.842362	4288030
0.589744	1	0.901168	4587390
0.765625	0.484375	0.738717	3760430
1	0.487013	0.837402	4262780
0.7875	1	0.975627	4966420
0.587413	1	0.899932	4581100
0.344995	1	0.712147	3625180
0.984127	1	0.999873	5089850
0.236568	1	0.577585	2940190
1	0.471429	0.825937	4204430
0.528571	1	0.865577	4406210
0.89697	1	0.9945	5062490
1	0.465116	0.821148	4180050
0.252446	1	0.599953	3054050
0.797101	1	0.977863	4977800
0.447368	1	0.807219	4109140
0.824742	1	0.983657	5007300
0.350241	1	0.717691	3653400
1	0.0491169	0.197133	1003510
1	0.47619	0.829494	4222530
0.0983607	0.245902	0.11421	581384
1	0.496183	0.843913	4295930
0.509615	0.480769	0.589602	3001360
0.769231	1	0.971049	4943120
0.333791	1	0.70004	3563550
1	0.236129	0.576952	2936970
0.720779	0.493506	0.723385	3682390
0.714286	1	0.954623	4859500
0.495238	1	0.84325	4292560
1	1	1	5090490
1	1	1	5090490
1	0.467105	0.822666	4187770
0.630573	1	0.921347	4690110
0.773585	1	0.97218	4948870
1	1	1	5090490
0.751969	1	0.966325	4919070
0.78481	1	0.97498	4963130
1	0.49789	0.845107	4302010
0.71034	0.53567	0.748173	3808570
0.677596	0.363388	0.591319	3010100
1	0.497908	0.845119	4302070
1	0.495522	0.84345	4293570
0.690647	0.428058	0.655907	3338890
1	0.57136	0.89117	4536490
0.801471	1	0.978842	4982780
1	1	1	5090490
0.72807	1	0.959129	4882440
1	0.491935	0.840918	4280690
0.158389	1	0.450253	2292010
0.00434419	1	0.0279719	142391
1	0.469231	0.824279	4195990
0.765957	0.476596	0.732921	3730930
1	0.497409	0.844771	4300300
1	0.0480151	0.1938	986540
1	1	1	5090490
0.673913	1	0.939876	4784430
0.82	1	0.98273	5002580
1	1	1	5090490
1	0.483333	0.83474	4249240
0.884615	0.492308	0.797516	4059750
0.751866	0.207474	0.445818	2269430
1	0.484211	0.835377	4252480
0.243446	1	0.587401	2990160
1	0.494382	0.842648	4289490
0.901829	0.113791	0.336257	1711710
0.59375	0.484375	0.646	3288460
0.70809	0.495413	0.718273	3656360
0.878788	1	0.992338	5051490
0.87037	0.462963	0.769208	3915650
0.904762	0.47619	0.793614	4039890
1	1	1	5090490
0.675676	0.486486	0.694423	3534950
0.803957	0.11619	0.314867	1602830
0.788136	0.330508	0.610893	3109740
0.720339	0.330508	0.579757	2951250
0.976471	1	0.999721	5089070
0.698413	0.436508	0.667007	3395390
0.727957	0.177419	0.393499	2003100
0.71751	0.207371	0.432269	2200460
0.734665	0.156189	0.363176	1848740
0.785087	0.156189	0.379962	1934190
0.884058	1	0.993003	5054870
1	1	1	5090490
0.417647	0.494118	0.532034	2708320
0.547945	0.493151	0.623807	3175490
0.625899	1	0.919174	4679050
0.356511	1	0.724213	3686600
0.0625506	1	0.235927	1200980
0.713088	0.621	0.803544	4090430
1	0.47651	0.829731	4223740
1	0.23699	0.578194	2943290
0.435374	1	0.797409	4059200
1	0.442997	0.803682	4091130
1	0.441558	0.802508	4085160
1	1	1	5090490
1	0.531116	0.867193	4414440
0.709677	0.473118	0.702196	3574520
0.393013	1	0.760053	3869040
0.466667	1	0.822332	4186070
1	1	1	5090490
0.518293	1	0.858922	4372340
0.428571	0.472527	0.525914	2677160
1	1	1	5090490
0.587963	1	0.900225	4582590
0.864198	1	0.990331	5041270
1	0.00465213	0.0296361	150862
0.671413	1	0.938884	4779380
0.586777	1	0.899594	4579370
1	0.496933	0.844438	4298600
0.513812	0.491713	0.60023	3055470
0.78022	0.467033	0.732251	3727520
1	0.496933	0.844438	4298600
0.503067	0.496933	0.596561	3036790
0.338043	1	0.704679	3587160
1	0.861956	0.990001	5039590
0.648321	1	0.929284	4730510
0.0306148	0.000164989	6.66541e-05	339.302
0.0306148	0.000164989	6.66541e-05	339.302
0.036293	0.000164989	7.79977e-05	397.047
0.036293	0.000164989	7.79977e-05	397.047
0.036293	0.000164989	7.79977e-05	397.047
0.0306148	0.000164989	6.66541e-05	339.302
0.472	1	0.826366	4206610
0.51	0.49	0.596435	3036150
0.76027	0.495652	0.744601	3790380
0.764706	1	0.969849	4937010
0.208997	1	0.536168	2729360
1	2.302e-16	8.51915e-15	4.33667e-08
1	1.82505e-09	3.85481e-08	0.196229
0.385945	0.777184	0.661132	3365490
0.54478	1	0.875665	4457560
0.814815	1	0.981684	4997260
1	1	1	5090490
0.828926	0.495868	0.776479	3952660
0.587413	1	0.899932	4581100
0.470149	1	0.824973	4199520
0.759036	1	0.968307	4929160
1	0.322581	0.687549	3499960
1	0.111046	0.355104	1807660
1	0.47973	0.832107	4235830
0.490291	0.485437	0.579653	2950720
1	1	1	5090490
0.77027	1	0.971321	4944500
0.726873	0.107254	0.27688	1409460
0.57868	0.492386	0.642668	3271490
0.623656	0.494624	0.671277	3417130
1	1	1	5090490
0.406593	1	0.772504	3932420
1	0.49359	0.842089	4286650
0.825503	1	0.983803	5008040
0.654321	1	0.931856	4743600
0.207921	1	0.534481	2720770
0.38835	1	0.75567	3846730
1	1	1	5090490
1	0.487654	0.837863	4265130
0.484848	1	0.835839	4254830
1	0.486842	0.837279	4262160
0.702128	1	0.950428	4838150
1	0.117892	0.369943	1883190
0.707895	0.494956	0.717833	3654120
0.873874	1	0.991689	5048180
1	0.208145	0.534832	2722560
0.565657	0.494949	0.636394	3239560
1	1	1	5090490
0.727273	1	0.958875	4881150
0.725806	0.467742	0.706245	3595130
0.768293	1	0.970803	4941860
0.693333	1	0.947263	4822030
0.738562	1	0.962383	4899000
0.630668	1	0.921391	4690330
1	3.7392e-12	1.02126e-10	0.000519869
0.869316	0.105691	0.31122	1584260
0.820225	1	0.982774	5002800
1	0.492308	0.841182	4282030
0.544218	0.482993	0.614067	3125900
1	0.487395	0.837676	4264180
1	0.478261	0.831026	4230330
0.8125	1	0.981207	4994830
1	0.493333	0.841908	4285720
0.772727	1	0.971959	4947750
0.879195	0.47651	0.783434	3988060
0.924026	0.211039	0.513786	2615420
1	1	1	5090490
0.623188	0.485507	0.664266	3381440
1	1	1	5090490
1	1	1	5090490
0.814433	0.494845	0.769271	3915970
0.547865	0.619231	0.70599	3593840
0.542857	1	0.874494	4451600
0.578947	1	0.895367	4557860
1	0.494253	0.842557	4289030
1	0.493827	0.842257	4287500
0.506849	0.486301	0.591671	3011900
1	1	1	5090490
1	0.497383	0.844753	4300210
0.166406	1	0.464826	2366190
1	1	1	5090490
0.522523	0.486486	0.602361	3066310
1	1	1	5090490
1	1	1	5090490
0.857143	1	0.989272	5035880
1	1	1	5090490
1	1	1	5090490
0.737374	1	0.962022	4897170
0.792593	1	0.976828	4972530
1	0.491667	0.840728	4279720
1	0.488889	0.838748	4269640
1	0.495652	0.843541	4294040
1	1	1	5090490
1	0.49095	0.840218	4277120
1	0.451613	0.810613	4126420
0.43617	1	0.798071	4062570
1	1	1	5090490
0.373418	1	0.741256	3773360
