ks_quality_p_value	fisher_strand_p_value	bias_p_value	bias_e_value
0.0923077	0.492308	0.185923	946440
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
1	0.488889	0.838748	4269640
1	1	1	5090490
1	1	1	5090490
0.0675676	1	0.249637	1270770
1	1	1	5090490
1	0.480519	0.832686	4238780
1	1	1	5090490
0.0727273	0.363636	0.122516	623667
0.045977	0.482759	0.106714	543227
0.197674	0.476744	0.316827	1612800
1	1	1	5090490
1	0.47619	0.829494	4222530
0.0229885	1	0.109719	558522
1	0.494505	0.842735	4289930
0.114583	0.489583	0.217697	1108190
0.148148	0.595556	0.302437	1539550
1	1	1	5090490
0.0769104	0.796827	0.232404	1183050
1	1	1	5090490
0.0955718	1	0.319963	1628770
0.594245	1	0.903528	4599400
1	1	1	5090490
0.384002	0.713051	0.628486	3199300
0.146723	0.713051	0.340794	1734810
0.151718	0.855442	0.394792	2009680
1	0.853267	0.988666	5032790
0.520858	0.854488	0.805362	4099690
0.25926	0.717898	0.499059	2540460
1	0.393939	0.760917	3873440
1	0.393939	0.760917	3873440
1	0.115755	0.365356	1859840
0.22682	0.0629495	0.0749465	381515
0.310611	0.161514	0.20029	1019570
0.140308	0.169511	0.112706	573727
1	0.169511	0.470365	2394390
0.155472	0.33744	0.207104	1054260
1	0.221151	0.554847	2824440
1	0.337969	0.704598	3586750
1	0.457627	0.815355	4150550
1	0.448718	0.808303	4114660
1	1	1	5090490
0.059832	1	0.228332	1162320
0.109565	1	0.351839	1791030
0.08533	0.631246	0.211217	1075200
0.0774898	0.808074	0.236112	1201930
0.340909	0.318022	0.349293	1778080
0.491398	0.595412	0.652171	3319870
0.522168	0.400124	0.536066	2728840
0.476207	0.375305	0.486469	2476370
0.234432	0.434783	0.334677	1703670
0.208148	0.429108	0.30507	1552960
0.0365217	0.691318	0.118136	601371
0.267692	0.682838	0.493427	2511790
1	0.471429	0.825937	4204430
1	1	1	5090490
1	0.435897	0.797844	4061420
1	0.434783	0.796917	4056700
1	0.439024	0.800429	4074580
0.303195	1	0.665022	3385290
0.052973	1	0.208606	1061910
1	0.487179	0.837521	4263390
1	1	1	5090490
1	0.457944	0.815602	4151810
1	0.470588	0.825304	4201200
1	1	1	5090490
1	0.443038	0.803715	4091300
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
0.151899	1	0.438158	2230440
1	0.502016	0.847967	4316570
1	1	1	5090490
1	1	1	5090490
0.0869565	1	0.299335	1523760
1	1	1	5090490
0.0740741	1	0.266866	1358480
0.131034	1	0.397335	2022630
0.0666667	1	0.247203	1258390
1	1	1	5090490
0.131034	1	0.397335	2022630
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
1	0.481013	0.833047	4240620
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
1	0.488636	0.838567	4268720
1	0.447761	0.807535	4110750
1	1	1	5090490
0.0759494	0.443038	0.147777	752257
1	1	1	5090490
1	0.000388394	0.00343864	17504.4
1	0.365079	0.732948	3731070
1	0.240409	0.583092	2968220
1	0.488889	0.838748	4269640
1	1	1	5090490
1	0.467742	0.82315	4190240
1	0.4125	0.777777	3959260
1	0.4375	0.799172	4068180
1	0.41791	0.782532	3983470
1	0.471264	0.825814	4203800
1	1	1	5090490
1	0.217749	0.549688	2798180
1	0.000811593	0.0065873	33532.6
0.0588235	1	0.225483	1147820
0.103448	0.471264	0.196031	997892
1	0.488372	0.838377	4267750
1	0.212565	0.541723	2757630
1	1	1	5090490
0.0449438	0.449438	0.0990198	504059
0.112903	1	0.35917	1828350
1	0.469388	0.824398	4196590
0.193444	1	0.511227	2602400
1	0.466667	0.822332	4186070
1	1	1	5090490
1	0.493333	0.841908	4285720
1	1	1	5090490
1	0.451613	0.810613	4126420
1	0.596112	0.904497	4604330
1	1	1	5090490
1	1	1	5090490
1	0.472973	0.827096	4210320
1	0.263699	0.615195	3131650
0.0898876	0.494382	0.182805	930569
1	0.455696	0.813841	4142850
1	1	1	5090490
1	1	1	5090490
1	0.493976	0.842362	4288030
1	0.409091	0.774744	3943830
1	1	1	5090490
0.0681636	1	0.25124	1278940
0.0860215	1	0.297046	1512110
1	1	1	5090490
1	0.47191	0.826299	4206270
1	0.489362	0.839086	4271360
1	0.483871	0.835131	4251230
1	0.478723	0.831367	4232060
1	1	1	5090490
1	0.455556	0.81373	4142290
1	0.438356	0.799879	4071780
1	0.464286	0.820511	4176810
1	1	1	5090490
1	0.493671	0.842146	4286940
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
0.0873908	1	0.300394	1529150
0.232692	1	0.571967	2911590
1	0.458824	0.816288	4155310
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
0.193444	1	0.511227	2602400
0.0957543	1	0.320391	1630950
0.0375	1	0.160628	817676
1	0.494737	0.842898	4290760
1	1	1	5090490
0.362712	1	0.730555	3718880
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
0.0232558	0.488372	0.0622149	316705
1	1	1	5090490
1	1	1	5090490
1	0.590993	0.901826	4590740
1	0.48	0.832305	4236840
1	0.4875	0.837752	4264570
0.0631579	0.494737	0.139542	710339
1	1	1	5090490
1	0.43038	0.793227	4037920
1	0.44	0.801231	4078660
0.126582	1	0.38821	1976180
0.0540541	1	0.211771	1078020
1	1	1	5090490
1	0.455696	0.813841	4142850
1	1	1	5090490
1	1	1	5090490
1	0.459459	0.816783	4157830
1	1	1	5090490
1	0.203349	0.52725	2683960
1	0.482353	0.834026	4245600
1	1	1	5090490
1	0.480519	0.832686	4238780
0.0714286	1	0.259933	1323180
0.084507	1	0.293317	1493130
0.0704225	1	0.257271	1309630
1	0.449438	0.80888	4117590
1	1	1	5090490
1	0.477612	0.830546	4227890
0.047619	1	0.192596	980410
1	0.491525	0.840627	4279210
0.0673981	1	0.24918	1268450
1	1	1	5090490
0.122449	1	0.379599	1932350
1	0.47619	0.829494	4222530
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
0.0918367	1	0.311119	1583750
0.117543	0.240964	0.129271	658053
0.176842	1	0.483221	2459830
0.105263	1	0.342241	1742180
1	0.444444	0.804858	4097120
1	0.457831	0.815514	4151370
1	0.497423	0.84478	4300350
1	0.450704	0.80989	4122740
1	1	1	5090490
1	0.41791	0.782532	3983470
1	0.473684	0.827628	4213030
1	1	1	5090490
1	0.492308	0.841182	4282030
1	1	1	5090490
0.0681818	1	0.251289	1279190
1	0.476744	0.829904	4224620
0.121951	1	0.378553	1927020
0.0666667	1	0.247203	1258390
1	1	1	5090490
1	0.11623	0.366378	1865040
1	0.483516	0.834873	4249920
1	0.469136	0.824207	4195620
0.126582	1	0.38821	1976180
1	0.493151	0.841779	4285070
1	1	1	5090490
1	0.372093	0.739948	3766700
1	0.372093	0.739948	3766700
0.116279	0.372093	0.17914	911911
0.0930233	0.372093	0.151036	768846
0.0930233	0.372093	0.151036	768846
1	1	1	5090490
1	0.192833	0.510223	2597290
1	0.490385	0.839816	4275070
1	1	1	5090490
1	0.493976	0.842362	4288030
1	1	1	5090490
1	0.438356	0.799879	4071780
1	0.481928	0.833716	4244020
1	0.459459	0.816783	4157830
1	1	1	5090490
1	0.453333	0.811978	4133370
1	1	1	5090490
1	0.472222	0.826533	4207460
1	1	1	5090490
1	0.465753	0.821635	4182530
0.166667	0.474359	0.279678	1423700
1	1	1	5090490
1	0.455696	0.813841	4142850
1	0.487805	0.837971	4265680
1	1	1	5090490
1	1	1	5090490
0.031746	1	0.141269	719131
0.204763	0.864299	0.483454	2461020
1	1	1	5090490
1	1	1	5090490
1	0.416667	0.781445	3977940
0.115013	0.190957	0.105825	538700
1	1	1	5090490
0.0526316	0.486842	0.119513	608382
0.0384615	1	0.163773	833685
1	1	1	5090490
1	0.496604	0.844208	4297430
1	0.492754	0.841498	4283640
1	0.471429	0.825937	4204430
1	1	1	5090490
1	0.463768	0.820114	4174780
1	1	1	5090490
1	0.44	0.801231	4078660
1	1	1	5090490
1	0.464286	0.820511	4176810
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
1	0.236842	0.57798	2942200
1	0.450549	0.809767	4122110
1	0.479452	0.831903	4234790
1	0.00503562	0.0316802	161268
0.167519	1	0.466819	2376340
1	1	1	5090490
1	0.487179	0.837521	4263390
1	0.416667	0.781445	3977940
1	0.481013	0.833047	4240620
1	0.494118	0.842462	4288540
1	0.386667	0.754074	3838610
0.0985915	1	0.327005	1664620
0.0533333	1	0.209664	1067290
1	1	1	5090490
1	0.466667	0.822332	4186070
1	0.492754	0.841498	4283640
1	1	1	5090490
1	0.456522	0.814489	4146150
1	0.447059	0.80697	4107870
1	1	1	5090490
0.0294118	1	0.133128	677688
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
1	0.222294	0.556569	2833210
1	0.493349	0.841919	4285780
0.19175	0.609589	0.367794	1872250
1	1	1	5090490
1	1	1	5090490
0.105195	0.164286	0.0874139	444980
1	0.407407	0.773235	3936150
1	1	1	5090490
1	1	1	5090490
1	0.1124	0.358071	1822760
1	0.20979	0.537409	2735670
1	0.445946	0.806073	4103310
0.127273	0.490909	0.23573	1199980
1	1	1	5090490
0.0714076	1	0.259877	1322900
1	0.241845	0.585134	2978620
1	0.432099	0.794673	4045280
1	1	1	5090490
0.136213	1	0.407758	2075690
0.0465116	1	0.189212	963181
0.136213	1	0.407758	2075690
1	0.455882	0.813987	4143590
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
1	0.0835749	0.291009	1481380
0.21875	0.10375	0.10861	552879
0.138563	0.241885	0.147328	749974
0.24878	0.476578	0.371377	1890490
0.162508	0.728876	0.371131	1889240
0.352119	0.740312	0.611151	3111060
1	1	1	5090490
0.330917	1	0.696874	3547430
0.194739	1	0.51335	2613200
0.335359	1	0.701757	3572290
1	1	1	5090490
0.201054	1	0.52358	2665280
0.493964	1	0.842353	4287990
0.366636	1	0.734513	3739030
0.140542	1	0.41632	2119270
0.112605	1	0.35852	1825040
0.04	0.48	0.0950946	484078
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
1	0.464286	0.820511	4176810
0.25	0.464286	0.366037	1863310
1	0.464286	0.820511	4176810
1	0.464286	0.820511	4176810
1	0.345455	0.712636	3627670
0.181818	0.345455	0.236645	1204640
0.345455	0.345455	0.373028	1898900
1	0.345455	0.712636	3627670
0.181818	0.345455	0.236645	1204640
0.181818	0.345455	0.236645	1204640
0.1	0.2	0.0982405	500092
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
0.285714	1	0.643647	3276480
0.333333	1	0.699537	3560990
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
0.285714	1	0.643647	3276480
0.285714	1	0.643647	3276480
1	1	1	5090490
0.416667	1	0.781445	3977940
0.375	1	0.742811	3781270
0.125	1	0.38493	1959480
0.25	1	0.596574	3036850
1	1	1	5090490
0.0833333	1	0.290409	1478320
0.0416667	1	0.174086	886181
0.107143	1	0.346456	1763630
0.1	1	0.330259	1681180
0.0238095	1	0.112802	574216
0.0878788	1	0.301582	1535200
0.164662	1	0.46169	2350230
1	1	1	5090490
0.139373	1	0.414021	2107570
1	1	1	5090490
1	1	1	5090490
0.0408163	1	0.171374	872380
0.0408163	1	0.171374	872380
0.195578	1	0.514722	2620190
0.0707792	1	0.258216	1314450
0.413636	1	0.778781	3964380
0.105195	1	0.342087	1741390
0.204545	1	0.529152	2693640
0.138961	1	0.413209	2103440
0.0672122	1	0.248678	1265890
0.0707792	1	0.258216	1314450
0.105195	1	0.342087	1741390
1	1	1	5090490
0.244898	1	0.589448	3000580
0.047619	1	0.192596	980410
0.047619	1	0.192596	980410
1	0.4	0.766516	3901940
1	0.416667	0.781445	3977940
1	0.2	0.521888	2656660
0.166667	1	0.465293	2368570
0.111111	1	0.355247	1808380
0.0895522	1	0.305636	1555840
0.0909091	1	0.3089	1572450
0.157143	1	0.447951	2280290
0.0434783	1	0.179804	915291
0.122024	1	0.378706	1927800
0.149038	1	0.432741	2202860
0.132086	1	0.399469	2033490
0.0661017	1	0.245671	1250590
0.028169	1	0.128719	655244
0.12973	1	0.394677	2009100
0.052973	1	0.208606	1061910
0.0206186	1	0.100651	512362
0.137085	1	0.409494	2084530
0.206641	1	0.532467	2710520
0.097561	1	0.324612	1652440
1	1	1	5090490
1	1	1	5090490
0.219949	1	0.553031	2815200
1	0.464286	0.820511	4176810
1	0.435484	0.797501	4059670
1	0.458333	0.815906	4153360
1	0.494624	0.842818	4290360
1	0.494624	0.842818	4290360
1	0.445783	0.805941	4102640
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
0.027027	1	0.124619	634374
1	1	1	5090490
1	0.488372	0.838377	4267750
0.191011	0.495381	0.317731	1617410
1	1	1	5090490
0.0795455	1	0.280909	1429960
0.101974	1	0.334784	1704210
0.0881954	1	0.302351	1539120
0.0679612	1	0.250696	1276170
0.285714	1	0.643647	3276480
1	1	1	5090490
1	1	1	5090490
1	0.486842	0.837279	4262160
1	0.486842	0.837279	4262160
1	0.494737	0.842898	4290760
1	1	1	5090490
1	1	1	5090490
0.0519481	0.493506	0.119563	608633
1	1	1	5090490
0.204535	1	0.529135	2693560
1	1	1	5090490
1	0.441176	0.802196	4083570
0.164557	1	0.4615	2349260
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
1	0.226408	0.562718	2864510
1	1	1	5090490
1	0.469136	0.824207	4195620
1	0.481481	0.83339	4242370
1	0.46875	0.823915	4194130
0.0714076	1	0.259877	1322900
1	0.478261	0.831026	4230330
1	0.492537	0.841345	4282860
1	1	1	5090490
0.109015	1	0.350621	1784830
0.352381	0.533333	0.502101	2555940
1	0.533333	0.868591	4421560
0.352381	0.533333	0.502101	2555940
0.352381	0.533333	0.502101	2555940
0.428571	0.533333	0.565921	2880820
1	1	1	5090490
0.135758	1	0.40685	2071070
1	1	1	5090490
0.0224719	0.483146	0.0599636	305244
0.20339	1	0.527315	2684290
1	0.478873	0.831477	4232630
1	0.454545	0.812935	4138240
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
0.0666667	1	0.247203	1258390
0.0449438	1	0.184375	938559
1	0.467391	0.822884	4188880
0.0752688	0.473118	0.154377	785857
1	0.458333	0.815906	4153360
1	0.463158	0.819645	4172390
0.0108696	0.434783	0.0300317	152876
0.0609756	1	0.231542	1178660
0.0588235	1	0.225483	1147820
0.0212766	1	0.103195	525311
0.0549451	1	0.214364	1091220
0.047619	1	0.192596	980410
0.0969136	1	0.323104	1644760
0.0470588	1	0.190887	971711
1	0.461538	0.818395	4166030
1	0.463768	0.820114	4174780
1	1	1	5090490
1	0.486486	0.837022	4260860
0.0625	1	0.235787	1200270
0.15625	0.489583	0.273134	1390390
0.043956	0.472527	0.10124	515360
0.106061	0.469697	0.199236	1014210
1	0.47561	0.829063	4220340
0.038961	0.467532	0.0911776	464139
0.0864469	1	0.298088	1517420
1	1	1	5090490
1	0.454545	0.812935	4138240
1	1	1	5090490
0.0784314	0.470588	0.158682	807772
0.0638298	0.457447	0.132376	673860
0.0927835	1	0.313375	1595230
1	1	1	5090490
1	0.490385	0.839816	4275070
1	1	1	5090490
1	0.466667	0.822332	4186070
1	1	1	5090490
1	0.454545	0.812935	4138240
1	0.465909	0.821754	4183130
1	0.443038	0.803715	4091300
1	0.494845	0.842974	4291150
1	1	1	5090490
0.176842	1	0.483221	2459830
1	1	1	5090490
0.119565	0.467391	0.217079	1105040
0.0229885	1	0.109719	558522
0.0340909	1	0.149275	759882
1	1	1	5090490
0.0746269	0.462687	0.150752	767400
1	1	1	5090490
1	0.489583	0.839244	4272160
0.084619	1	0.293594	1494540
0.0625	1	0.235787	1200270
1	1	1	5090490
1	0.469136	0.824207	4195620
1	0.494505	0.842735	4289930
1	1	1	5090490
1	1	1	5090490
0.100945	1	0.33243	1692230
1	0.494253	0.842557	4289030
1	1	1	5090490
1	0.448598	0.808207	4114170
1	0.435185	0.797252	4058400
1	0.48913	0.83892	4270520
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
1	0.285714	0.643647	3276480
1	1	1	5090490
0.0568182	0.488636	0.127269	647859
0.0227273	0.488636	0.0610832	310943
1	0.494505	0.842735	4289930
1	1	1	5090490
1	1	1	5090490
0.0555556	0.477778	0.122868	625459
0.0333333	0.477778	0.0818562	416688
1	1	1	5090490
1	0.494253	0.842557	4289030
0.0350877	0.421053	0.0770438	392191
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
0.15	1	0.434568	2212160
1	0.4625	0.819138	4169810
1	1	1	5090490
1	0.0932806	0.314556	1601240
1	0.177778	0.484839	2468070
1	0.472727	0.826912	4209390
1	0.477612	0.830546	4227890
0.111111	0.492063	0.213576	1087210
1	1	1	5090490
0.0857143	0.442857	0.162133	825336
0.0666667	1	0.247203	1258390
1	0.493827	0.842257	4287500
1	1	1	5090490
1	0.472527	0.826762	4208630
0.037037	0.493827	0.0914752	465654
1	0.102564	0.33613	1711070
1	0.116667	0.367317	1869830
1	0.35	0.717438	3652110
1	0.35	0.717438	3652110
1	0.0368421	0.158462	806650
1	0.116667	0.367317	1869830
1	0.333333	0.699537	3560990
1	1	1	5090490
0.318182	1	0.682542	3474470
1	0.488636	0.838567	4268720
1	1	1	5090490
1	1	1	5090490
1	0.495327	0.843313	4292880
1	1	1	5090490
1	0.495575	0.843487	4293760
1	1	1	5090490
0.0816327	1	0.286165	1456720
1	0.494382	0.842648	4289490
1	1	1	5090490
0.1125	1	0.35829	1823870
1	0.407767	0.773558	3937790
1	0.44086	0.801937	4082250
1	0.413333	0.778514	3963020
1	1	1	5090490
1	1	1	5090490
0.0935169	1	0.315116	1604090
0.0481928	1	0.19434	989284
0.238172	1	0.579892	2951930
0.124228	1	0.383322	1951300
1	1	1	5090490
1	0.480519	0.832686	4238780
1	0.48	0.832305	4236840
1	0.482353	0.834026	4245600
1	1	1	5090490
1	1	1	5090490
0.0679612	0.456311	0.138726	706186
1	0.443038	0.803715	4091300
0.0853659	0.439024	0.160555	817303
1	0.462366	0.819034	4169290
1	0.493827	0.842257	4287500
1	1	1	5090490
1	0.342105	0.70906	3609460
0.221337	0.0705548	0.0805717	410150
1	0.070136	0.25651	1305760
1	1	1	5090490
1	1	1	5090490
1	0.473684	0.827628	4213030
1	0.492754	0.841498	4283640
0.0909091	1	0.3089	1572450
1	0.473684	0.827628	4213030
1	0.452055	0.810965	4128210
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
1	0.41791	0.782532	3983470
0.169886	0.178227	0.136171	693177
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
0.0768968	1	0.274159	1395610
1	1	1	5090490
1	1	1	5090490
1	0.188737	0.503437	2562740
0.0675676	1	0.249637	1270770
0.0533333	0.493333	0.122025	621166
0.136986	0.493151	0.249603	1270600
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
1	0.4125	0.777777	3959260
1	0.508582	0.852449	4339380
0.197273	1	0.517481	2634230
1	1	1	5090490
0.0645161	1	0.241345	1228560
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
1	0.486486	0.837022	4260860
1	1	1	5090490
1	1	1	5090490
0.131868	0.472527	0.235263	1197610
0.097561	0.463415	0.185204	942777
0.174641	1	0.479394	2440350
1	0.157692	0.448967	2285460
1	0.485714	0.836465	4258020
0.0875	1	0.30066	1530510
1	1	1	5090490
0.231579	0.473684	0.352127	1792500
1	1	1	5090490
1	0.473684	0.827628	4213030
1	0.462687	0.819282	4170550
1	0.480769	0.832869	4239710
1	1	1	5090490
0.0769231	1	0.274227	1395950
1	1	1	5090490
1	0.462687	0.819282	4170550
1	0.482353	0.834026	4245600
0.0365854	1	0.157614	802331
0.21519	0.481013	0.338278	1722000
1	0.481013	0.833047	4240620
1	0.494624	0.842818	4290360
1	0.414286	0.779354	3967290
1	1	1	5090490
0.193054	0.241573	0.189595	965133
1	1	1	5090490
1	0.102678	0.336389	1712380
1	0.115568	0.364952	1857780
0.170399	1	0.47194	2402400
0.105485	1	0.342741	1744720
0.0348837	1	0.151944	773471
1	1	1	5090490
1	1	1	5090490
1	0.428571	0.791699	4030140
1	0.4375	0.799172	4068180
0.172016	1	0.474793	2416930
0.070568	1	0.257656	1311600
1	0.487805	0.837971	4265680
1	0.232786	0.572103	2912280
1	0.488889	0.838748	4269640
1	0.442623	0.803377	4089580
1	0.494253	0.842557	4289030
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
1	0.232174	0.57121	2907740
0.025	0.4875	0.065902	335474
1	1	1	5090490
1	1	1	5090490
1	0.426471	0.789914	4021050
0.060241	0.493976	0.134346	683886
1	0.445946	0.806073	4103310
0.0666667	1	0.247203	1258390
0.115385	1	0.364556	1855770
1	0.466667	0.822332	4186070
1	1	1	5090490
1	0.487805	0.837971	4265680
1	0.483146	0.834604	4248540
0.0666667	1	0.247203	1258390
0.151515	1	0.437435	2226760
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
0.198859	1	0.520047	2647300
1	1	1	5090490
1	0.237705	0.579222	2948520
1	1	1	5090490
1	0.494118	0.842462	4288540
0.106383	0.478723	0.202558	1031120
0.0588235	0.470588	0.126975	646367
1	1	1	5090490
1	1	1	5090490
0.13	1	0.395229	2011910
0.070568	1	0.257656	1311600
1	0.494632	0.842824	4290390
1	1	1	5090490
1	1	1	5090490
1	0.460317	0.81745	4161220
1	0.494845	0.842974	4291150
1	1	1	5090490
1	0.493827	0.842257	4287500
0.0405405	0.486486	0.0971526	494555
1	0.418919	0.783411	3987950
1	0.217707	0.549624	2797860
1	0.0806233	0.28363	1443820
0.0540541	0.472973	0.119304	607316
1	0.478723	0.831367	4232060
0.0243902	0.47561	0.0632994	322225
1	0.425	0.788658	4014660
1	1	1	5090490
1	0.499299	0.846087	4307000
1	0.361111	0.728928	3710600
0.148148	0.493827	0.26448	1346330
1	0.488889	0.838748	4269640
0.179605	1	0.487986	2484090
0.0481928	1	0.19434	989284
0.0384615	1	0.163773	833685
1	0.214059	0.544032	2769390
0.133181	1	0.40168	2044750
1	1	1	5090490
1	0.471429	0.825937	4204430
1	0.483051	0.834535	4248190
1	0.481928	0.833716	4244020
1	0.446154	0.806241	4104160
0.163934	0.491803	0.283631	1443820
1	0.232174	0.57121	2907740
1	0.493976	0.842362	4288030
1	0.494737	0.842898	4290760
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
1	0.44	0.801231	4078660
1	0.480392	0.832593	4238310
1	1	1	5090490
1	0.495251	0.843259	4292600
1	1	1	5090490
0.091954	1	0.311399	1585170
1	0.393443	0.760454	3871080
1	1	1	5090490
0.0935169	1	0.315116	1604090
0.240766	1	0.5836	2970810
0.132445	1	0.400194	2037190
1	0.00718866	0.0426665	217193
1	0.0011596	0.0089981	45804.7
1	0.460526	0.817612	4162040
1	1	1	5090490
1	0.503657	0.849095	4322310
1	0.486111	0.836752	4259480
0.039604	1	0.167478	852547
1	0.237818	0.579384	2949350
1	1	1	5090490
0.0235294	1	0.111753	568878
0.0526316	0.484211	0.119006	605797
1	0.237288	0.578622	2945470
1	0.464286	0.820511	4176810
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
1	0.471264	0.825814	4203800
1	0.494505	0.842735	4289930
0.0925926	0.490741	0.185908	946364
1	0.465909	0.821754	4183130
0.0703125	1	0.256979	1308150
1	0.228173	0.565333	2877820
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
0.1	0.485714	0.195486	995122
0.0361446	1	0.156153	794895
1	0.472973	0.827096	4210320
0.0705882	1	0.25771	1311870
1	1	1	5090490
0.12037	1	0.375216	1910040
0.078125	1	0.2773	1411600
1	1	1	5090490
1	0.481928	0.833716	4244020
1	1	1	5090490
1	0.444444	0.804858	4097120
1	0.444444	0.804858	4097120
1	0.444444	0.804858	4097120
0.0547945	0.493151	0.124601	634281
1	1	1	5090490
1	0.485294	0.836162	4256470
1	1	1	5090490
1	0.463158	0.819645	4172390
1	1	1	5090490
1	0.242105	0.585503	2980500
1	0.404255	0.770393	3921680
1	1	1	5090490
1	0.478723	0.831367	4232060
1	1	1	5090490
1	1	1	5090490
0.2875	1	0.645878	3287840
1	1	1	5090490
0.0609756	1	0.231542	1178660
1	0.495275	0.843276	4292690
1	0.484211	0.835377	4252480
1	0.483146	0.834604	4248540
1	1	1	5090490
1	0.494505	0.842735	4289930
0.114583	1	0.362823	1846950
1	0.493333	0.841908	4285720
1	1	1	5090490
1	1	1	5090490
1	0.474576	0.828294	4216420
1	1	1	5090490
1	0.4375	0.799172	4068180
1	1	1	5090490
1	1	1	5090490
1	0.473684	0.827628	4213030
0.0632911	0.493671	0.139537	710311
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
1	0.492754	0.841498	4283640
1	0.471429	0.825937	4204430
1	0.494263	0.842564	4289060
1	0.456522	0.814489	4146150
1	1	1	5090490
1	1	1	5090490
0.0987654	0.481481	0.192397	979397
1	0.47619	0.829494	4222530
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
1	0.494514	0.842741	4289960
1	0.494263	0.842564	4289060
1	1	1	5090490
1	0.469388	0.824398	4196590
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
1	0.447917	0.80766	4111390
1	0.4875	0.837752	4264570
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
1	0.482353	0.834026	4245600
1	1	1	5090490
1	0.479167	0.831693	4233720
1	1	1	5090490
1	0.48	0.832305	4236840
1	1	1	5090490
1	1	1	5090490
0.0470588	0.447059	0.102275	520629
0.039604	1	0.167478	852547
0.0657895	0.486842	0.142245	724095
1	1	1	5090490
1	0.461538	0.818395	4166030
1	0.135489	0.406313	2068330
1	0.487179	0.837521	4263390
1	0.435484	0.797501	4059670
1	1	1	5090490
1	0.397059	0.76381	3888170
1	1	1	5090490
1	1	1	5090490
1	0.47619	0.829494	4222530
1	1	1	5090490
1	0.446154	0.806241	4104160
0.123457	1	0.381712	1943100
1	1	1	5090490
1	0.482759	0.834322	4247110
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
1	0.48913	0.83892	4270520
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
1	0.432099	0.794673	4045280
1	0.499489	0.846219	4307670
1	1	1	5090490
1	1	1	5090490
1	0.493827	0.842257	4287500
1	0.489583	0.839244	4272160
1	1	1	5090490
0.0561798	0.426966	0.113464	577587
1	1	1	5090490
1	1	1	5090490
0.178386	1	0.485888	2473410
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
1	0.46988	0.82477	4198480
1	1	1	5090490
0.097561	0.487805	0.19251	979971
1	0.482353	0.834026	4245600
1	0.230152	0.568249	2892670
1	0.463415	0.819842	4173400
1	1	1	5090490
0.0113636	0.454545	0.0323646	164752
0.2	1	0.521888	2656660
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
1	0.45098	0.81011	4123860
1	0.436364	0.798231	4063390
1	0.477778	0.830669	4228510
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
1	0.452632	0.811422	4130540
1	1	1	5090490
0.101266	1	0.333165	1695970
1	0.467532	0.822991	4189430
1	1	1	5090490
0.330038	0.663337	0.55148	2807310
