ks_quality_p_value	fisher_strand_p_value	bias_p_value	bias_e_value
0.0239622	0.665897	0.081982	417329
0.114861	0.38835	0.183327	933223
0.0560527	0.347238	0.0961349	489374
1	0.260287	0.610626	3108390
0.594595	1	0.90371	4600330
0.67915	0.393567	0.619959	3155900
0.28118	0.385555	0.349279	1778000
0.0217965	0.390525	0.0490829	249856
0.767074	1	0.97048	4940220
0.766917	1	0.970439	4940010
1	0.450704	0.80989	4122740
0.644737	0.407895	0.614243	3126800
0.119018	0.196458	0.1112	566061
1	1	1	5090490
1	1	1	5090490
1	0.491228	0.840416	4278130
1	0.464286	0.820511	4176810
1	1	1	5090490
1	1	1	5090490
0.196078	0.490196	0.321241	1635270
0.789474	0.473684	0.741791	3776080
0.490909	0.490909	0.583921	2972450
0.531955	1	0.867723	4417140
1	0.482759	0.834322	4247110
0.607843	0.45098	0.62889	3201360
0.529412	0.45098	0.580727	2956190
1	1	1	5090490
0.531915	1	0.867698	4417010
0.446809	1	0.806769	4106850
1	0.481481	0.83339	4242370
0.784314	0.45098	0.721313	3671840
0.666667	1	0.936977	4769670
0.769231	1	0.971049	4943120
1	1	1	5090490
1	1	1	5090490
1	0.438596	0.800077	4072780
0.411765	0.382353	0.4485	2283090
0.838462	1	0.986187	5020180
0.256098	1	0.604953	3079510
0.410714	1	0.776191	3951200
0.64	0.206531	0.399657	2034450
1	1	1	5090490
0.75	1	0.965762	4916200
1	0.15	0.434568	2212160
0.603448	1	0.908247	4623420
0.517241	1	0.85823	4368810
1	1	1	5090490
0.492063	1	0.841009	4281150
0.84	1	0.986457	5021550
1	0.452055	0.810965	4128210
0.711538	0.442308	0.678558	3454190
1	1	1	5090490
1	0.436364	0.798231	4063390
1	1	1	5090490
0.280019	1	0.636454	3239870
0.189179	1	0.504174	2566490
0.986111	1	0.999903	5090000
1	1	1	5090490
1	0.215136	0.545689	2777830
1	0.492896	0.841599	4284150
0.794521	0.479452	0.748585	3810670
0.740741	0.444444	0.694991	3537840
0.305085	1	0.667271	3396740
1	0.0269006	0.124163	632048
0.714286	0.47619	0.706942	3598680
0.637931	1	0.924697	4707160
0.822695	1	0.98326	5005280
0.882353	1	0.992791	5053790
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
0.545455	0.454545	0.593701	3022230
0.652174	0.463768	0.664141	3380800
0.661972	1	0.935057	4759900
0.754717	1	0.967104	4923030
0.790323	0.483871	0.75001	3817920
1	1	1	5090490
1	0.444444	0.804858	4097120
0.770833	1	0.971468	4945250
0.0222222	0.488889	0.0599952	305405
0.730159	1	0.959789	4885800
0.672727	1	0.939407	4782040
0.794118	1	0.977181	4974330
0.638889	0.444444	0.641432	3265200
0.177596	1	0.484525	2466470
0.742892	1	0.963683	4905620
1	0.37931	0.747014	3802670
1	1	1	5090490
1	0.47541	0.828914	4219580
1	0.46	0.817203	4159970
1	0.4375	0.799172	4068180
0.782609	0.463768	0.730795	3720110
0.152542	0.457627	0.255636	1301310
1	0.483871	0.835131	4251230
0.689655	0.492694	0.706568	3596780
1	0.454545	0.812935	4138240
1	0.0133701	0.0710584	361722
1	1	1	5090490
1	1	1	5090490
0.941176	1	0.998235	5081510
0.612245	1	0.912626	4645720
0.730159	1	0.959789	4885800
0.492308	1	0.841182	4282030
1	0.486486	0.837022	4260860
1	0.47619	0.829494	4222530
1	0.01289	0.0689783	351134
0.62415	1	0.918352	4674860
0.195207	1	0.514116	2617110
0.914894	1	0.996271	5071510
1	1	1	5090490
0.4	1	0.766516	3901940
1	0.0178964	0.0898964	457617
1	1	1	5090490
0.553191	0.489362	0.62445	3178760
0.0724638	1	0.262657	1337050
1	0.543506	0.87489	4453620
0.403226	1	0.769459	3916920
0.492754	0.492754	0.586496	2985550
0.527273	0.454545	0.582036	2962850
1	1	1	5090490
0.695226	0.211424	0.428822	2182910
0.298246	1	0.659074	3355010
0.491803	0.491803	0.58517	2978800
0.842857	1	0.98695	5024060
1	0.486111	0.836752	4259480
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
0.452381	1	0.811223	4129530
1	0.41791	0.782532	3983470
0.238095	0.452381	0.347721	1770070
0.214286	0.452381	0.323162	1645060
0.516667	1	0.857851	4366880
0.765625	1	0.970095	4938260
1	1	1	5090490
0.736842	0.447368	0.695459	3540230
1	0.453333	0.811978	4133370
0.807018	0.491228	0.763229	3885210
0.583333	1	0.897748	4569980
1	0.0996169	0.329376	1676680
1	0.488889	0.838748	4269640
1	1	1	5090490
0.828947	0.486842	0.769768	3918500
0.0677966	1	0.250254	1273910
1	0.479167	0.831693	4233720
1	0.465116	0.821148	4180050
1	0.418605	0.783137	3986550
1	0.447368	0.807219	4109140
0.589744	1	0.901168	4587390
1	0.236842	0.57798	2942200
1	0.387755	0.755107	3843870
0.519231	1	0.859538	4375470
1	1	1	5090490
0.592593	0.425926	0.59989	3053730
0.0254237	1	0.118782	604656
1	1	1	5090490
0.577778	0.4	0.569656	2899830
0.134831	1	0.404997	2061630
0.612903	1	0.912949	4647360
0.626866	1	0.919626	4681350
0.758065	0.403226	0.667967	3400280
1	0.492063	0.841009	4281150
0.772727	0.431818	0.699916	3562910
1	0.16129	0.455572	2319090
1	1	1	5090490
1	1	1	5090490
0.621212	1	0.91696	4667780
0.391304	0.478261	0.500777	2549200
1	0.199598	0.52124	2653370
0.849315	1	0.988029	5029560
0.838235	1	0.986147	5019970
1	1	1	5090490
1	0.484848	0.835839	4254830
1	1	1	5090490
1	0.0583905	0.224255	1141570
0.444444	1	0.804858	4097120
1	1	1	5090490
1	0.48	0.832305	4236840
0.802441	4.3012e-05	0.000389122	1980.82
1	0.185422	0.49788	2534460
1	0.383178	0.750743	3821650
1	1	1	5090490
0.72093	0.161734	0.367171	1869080
0.8	1	0.978515	4981120
1	1	1	5090490
0.0657895	1	0.244822	1246260
0.78481	1	0.97498	4963130
0.0769231	1	0.274227	1395950
0.48	1	0.832305	4236840
0.854839	1	0.988914	5034060
0.731707	0.439024	0.686026	3492210
1	0.44186	0.802755	4086420
1	0.491228	0.840416	4278130
0.795181	0.493976	0.759854	3868030
1	1	1	5090490
0.0833333	1	0.290409	1478320
0.25762	1	0.607022	3090040
0.504728	0.576613	0.65026	3310140
1	1	1	5090490
1	1	1	5090490
0.816901	1	0.982109	4999420
1	1	1	5090490
0.416667	1	0.781445	3977940
1	1	1	5090490
1	1	1	5090490
1	0.0687467	0.252804	1286900
0.888889	0.425926	0.746326	3799160
1	0.484375	0.835496	4253090
1	1	1	5090490
0.881579	1	0.992694	5053300
0.52381	0.444444	0.57213	2912420
0.047619	0.214286	0.0569895	290104
1	1	1	5090490
1	0.158521	0.450496	2293250
1	1	1	5090490
1	1	1	5090490
0.707317	0.45122	0.683655	3480140
1	0.473684	0.827628	4213030
0.8	1	0.978515	4981120
0.774648	1	0.972452	4950260
0.590164	0.42623	0.598711	3047730
1	6.70546e-05	0.000711449	3621.63
0.618421	0.460526	0.642499	3270630
0.803279	1	0.97924	4984810
0.47541	1	0.828914	4219580
1	0.0204428	0.0999678	508885
0.774327	1	0.97237	4949840
0.833333	0.469697	0.758556	3861420
1	1	1	5090490
0.86	1	0.989708	5038100
0.436364	0.472727	0.531899	2707630
0.309524	1	0.672509	3423400
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
0.651948	0.491558	0.685155	3487770
0.803571	1	0.979304	4985140
1	1	1	5090490
0.659799	0.591346	0.757387	3855470
2.88658e-14	0.490196	4.65377e-13	2.369e-06
0.0374919	0.575352	0.104326	531072
0.0960433	0.575352	0.215273	1095850
0.0200456	0.575352	0.0630007	320704
0.780256	1	0.973863	4957440
0.735084	1	0.961321	4893600
1	1	1	5090490
1	1	1	5090490
1	0.0247591	0.116332	592189
0.614035	0.473684	0.650045	3309050
1	0.464286	0.820511	4176810
0.725806	0.467742	0.706245	3595130
0.296296	0.481481	0.420463	2140360
0.31746	1	0.681715	3470260
0.4375	1	0.799172	4068180
0.707317	1	0.952244	4847390
1	1	1	5090490
1	1	1	5090490
0.815789	0.421053	0.710543	3617010
1	1	1	5090490
0.545455	0.484848	0.616213	3136830
1	0.479452	0.831903	4234790
0.75	0.455882	0.708852	3608410
1	1	1	5090490
0.734375	0.484375	0.723389	3682400
1	0.465517	0.821455	4181610
0.328767	0.479452	0.448849	2284860
0.763636	1	0.969561	4935540
1	1	1	5090490
1	1	1	5090490
0.924528	1	0.997078	5075610
0.465517	0.482759	0.560223	2851810
1	0.162562	0.457887	2330870
1	0.371429	0.739291	3763350
1	1	1	5090490
0.641975	0.493827	0.681215	3467720
0.865385	0.384615	0.698995	3558230
0.708333	0.472222	0.700807	3567450
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
0.79661	1	0.977751	4977230
1	0.491228	0.840416	4278130
0.836364	1	0.985815	5018280
0.509804	1	0.853274	4343580
0.0136986	1	0.072472	368918
0.279412	0.397059	0.354877	1806500
1	0.46875	0.823915	4194130
0.930373	0.0345359	0.142596	725885
0.397059	1	0.76381	3888170
1	0.251361	0.598457	3046440
0.890909	0.490909	0.799052	4067570
1	0.464286	0.820511	4176810
0.768116	1	0.970756	4941630
0.659574	1	0.934063	4754840
0.77193	1	0.971753	4946700
0.573529	1	0.892381	4542660
1	0.473684	0.827628	4213030
0.365385	0.480769	0.481179	2449440
1	0.471264	0.825814	4203800
1	1	1	5090490
0.466372	1	0.822107	4184930
1	1	1	5090490
0.57193	0.491228	0.637636	3245880
0.831956	0.244931	0.527923	2687390
0.700356	1	0.949799	4834950
0.72129	0.189612	0.408858	2081290
0.832768	0.237426	0.518207	2637930
0.790941	1	0.976442	4970570
0.558719	1	0.883954	4499760
0.847826	1	0.987785	5028310
0.732852	1	0.960631	4890080
0.616713	1	0.914802	4656790
0.503393	1	0.848914	4321390
0.817391	1	0.982208	4999920
0.623894	1	0.918231	4674250
0.591743	0.495413	0.652875	3323450
1	0.497839	0.845071	4301830
1	1	1	5090490
1	1	1	5090490
1	0.248468	0.594445	3026020
0.74359	1	0.96389	4906670
0.46748	1	0.822951	4189220
0.702141	0.622336	0.798731	4065940
1	1	1	5090490
0.782832	1	0.974498	4960670
0.8125	0.489583	0.764482	3891590
0.490654	1	0.840008	4276050
1	1	1	5090490
1	1	1	5090490
0.600897	0.488789	0.653555	3326910
0.617606	1	0.915233	4658990
0.703226	0.477419	0.702166	3574370
1	0.458824	0.816288	4155310
1	1	1	5090490
0.953488	1	0.998901	5084900
1	0.493333	0.841908	4285720
0.514217	1	0.856228	4358620
1	0.46875	0.823915	4194130
0.622642	0.471698	0.653539	3326830
0.873239	0.464789	0.771854	3929110
0.537313	0.432836	0.571786	2910670
0.646154	0.492308	0.682456	3474040
1	0.503546	0.849019	4321920
1	1	1	5090490
1	1	1	5090490
0.767857	1	0.970688	4941280
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
1	0.506731	0.851194	4332990
1	1	1	5090490
1	0.480769	0.832869	4239710
0.60802	1	0.910539	4635090
0.569289	0.247648	0.417186	2123680
1	0.494263	0.842564	4289060
0.197779	1	0.518301	2638400
1	0.432836	0.795291	4048420
0.641509	1	0.926296	4715300
0.936508	0.460317	0.793826	4040970
1	0.217707	0.549624	2797860
0.711864	0.40678	0.648453	3300950
0.714286	1	0.954623	4859500
1	1	1	5090490
1	1	1	5090490
0.533333	0.453333	0.585038	2978130
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
0.537313	1	0.871078	4434220
0.568627	0.431373	0.59	3003390
0.588235	0.431373	0.601742	3063160
1	0.462963	0.819495	4171630
0.811321	0.45283	0.73527	3742880
0.693671	0.199367	0.411893	2096740
1	1	1	5090490
0.830769	1	0.984797	5013100
0.483333	1	0.83474	4249240
0	1	0	0
0.839286	1	0.986332	5020910
1	1	1	5090490
0.810811	0.472973	0.751044	3823180
0.711864	0.491525	0.717332	3651570
0.145161	1	0.425309	2165030
0.177419	1	0.48422	2464920
0.409515	1	0.775123	3945760
1	1	1	5090490
1	0.461538	0.818395	4166030
0.692308	1	0.946886	4820120
1	0.491525	0.840627	4279210
0.687571	0.493785	0.706269	3595250
0.745902	1	0.964571	4910140
0.95283	0.235849	0.560211	2851750
1	1	1	5090490
0.388889	1	0.75618	3849330
1	1	1	5090490
1	1	1	5090490
0.862069	0.431034	0.739442	3764120
0.820896	0.477612	0.759171	3864550
0.452055	1	0.810965	4128210
0.438356	1	0.799879	4071780
0.771018	1	0.971516	4945500
0.642857	1	0.926892	4718340
0.690476	1	0.94621	4816680
0.883721	1	0.992961	5054660
0.428526	0.704245	0.663338	3376720
0.156555	0.704245	0.353359	1798770
0.068901	0.704245	0.19534	994379
0.0397806	0.704245	0.12817	652449
0.0194292	0.704245	0.0724047	368576
0.0406462	0.704245	0.130343	663508
0.0363092	0.704245	0.11932	607399
0.0636735	1	0.239029	1216780
0.471698	0.415094	0.515082	2622020
0.485294	1	0.836162	4256470
0.509091	1	0.852793	4341130
1	1	1	5090490
0.044898	1	0.184233	937835
0.586207	1	0.89929	4577830
0.491525	1	0.840627	4279210
0.862745	1	0.990117	5040180
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
0.809524	0.440476	0.72428	3686940
1	0.20202	0.525129	2673160
0.680851	1	0.942578	4798190
0.595745	1	0.904307	4603360
0.487907	0.523551	0.604062	3074970
0.784669	0.517892	0.772306	3931420
0.452873	0.543746	0.591344	3010230
0.0478508	0.378073	0.0906786	461599
0.677762	0.366982	0.594805	3027850
0.19778	0.369545	0.264295	1345390
0.811963	0.362794	0.654611	3332290
0.221326	0.240619	0.209435	1066130
0.482572	0.231628	0.356708	1815820
0.253005	0.227872	0.222154	1130880
1	0.217152	0.548777	2793540
0.792406	0.217729	0.475696	2421530
0.909059	0.140444	0.390459	1987630
0.834836	0.221464	0.496976	2529850
0.507821	0.21886	0.355314	1808720
0.533953	0.21886	0.367734	1871950
1	0.548863	0.878129	4470110
0.571962	0.347565	0.519943	2646770
0.405578	0.347565	0.417149	2123490
0.743741	0.217181	0.456003	2321280
0.203707	0.218265	0.182877	930936
0.0232907	0.479232	0.0613362	312231
0.00086606	0.143261	0.00124006	6312.54
0.000287301	0.143261	0.000456787	2325.27
0.00312795	0.209731	0.00546426	27815.8
0.000245041	0.13383	0.000371399	1890.6
0.149335	0.132383	0.0973372	495494
0.00295211	0.219755	0.00541081	27543.7
0.116518	0.078361	0.0520085	264749
1.97055e-05	0.090067	2.52766e-05	128.67
7.42585e-07	0.0983601	1.27326e-06	6.48154
1.27298e-05	0.151093	2.72379e-05	138.654
3.13306e-08	0.0522684	3.47663e-08	0.176978
1.13298e-07	0.0512101	1.15838e-07	0.58967
3.1741e-05	0.053706	2.43465e-05	123.936
2.38032e-07	0.0495184	2.26972e-07	1.1554
0.000131509	0.0495184	8.42788e-05	429.021
3.40907e-08	0.0874746	6.1522e-08	0.313177
0.0042098	0.374605	0.0117523	59824.7
0.0190655	0.541795	0.0575642	293030
0.000144338	0.183195	0.000305156	1553.4
0.00281627	0.605778	0.0125796	64036.3
5.51417e-06	1	7.22808e-05	367.945
0.307363	1	0.669967	3410460
0.108212	0.436347	0.191373	974184
0.0419504	0.433441	0.0910472	463475
0.124462	1	0.383809	1953780
0.105001	1	0.341652	1739170
0.293237	1	0.652972	3323950
0.000189912	0.450079	0.000886146	4510.92
0.00452897	1	0.028973	147487
0.0252728	1	0.118227	601832
6.73495e-06	0.600699	5.42844e-05	276.334
0.00028894	0.604027	0.00168479	8576.39
0.106427	0.450079	0.193452	984765
0.727822	1	0.95905	4882040
0.0722817	0.321417	0.110638	563203
0.170118	0.0378584	0.0389333	198189
0.661017	0.466102	0.670837	3414890
0.693931	0.856281	0.903504	4599280
0.0619365	0.06431	0.0259927	132316
0.691208	0.18502	0.390901	1989880
0.820613	0.303387	0.595135	3029530
0.7629	1	0.969362	4934530
0.278203	1	0.634137	3228070
0.586935	0.818387	0.832555	4238110
0.55224	1	0.880145	4480370
1	0.457634	0.81536	4150580
0.884946	0.243232	0.54586	2778700
0.316746	0.866321	0.62925	3203190
0.532563	0.606924	0.688278	3503670
0.568526	0.471433	0.620923	3160800
0.528498	0.724484	0.750466	3820240
0.811326	0.85981	0.948807	4829900
0.510758	0.753422	0.752311	3829630
0.175228	0.876519	0.441338	2246630
0.00951725	0.619562	0.0361657	184101
0.590219	0.38298	0.562174	2861740
0.119903	1	0.374226	1905000
0.072229	0.356706	0.120031	611016
0.214115	0.596963	0.390761	1989160
0.830698	0.47703	0.763079	3884450
0.396919	0.872943	0.713732	3633250
0.86442	0.450621	0.75678	3852380
0.0135217	0.872323	0.0641668	326641
0.0148483	0.878293	0.0696352	354477
1	0.880726	0.992586	5052750
1	1	1	5090490
0.211778	0.384456	0.285631	1454000
0.748152	1	0.965227	4913480
0.47037	1	0.82514	4200370
0.0220217	0.309055	0.0407672	207525
0.242968	0.886877	0.546221	2780530
0.64454	0.754238	0.83677	4259570
0.636761	0.736961	0.824307	4196130
0.259171	1	0.609121	3100730
0.403097	0.746326	0.662204	3370940
0.00695747	0.885104	0.0375027	190907
0.316282	0.660101	0.535826	2727620
0.181912	1	0.491932	2504180
0.00186552	0.448637	0.00676731	34448.9
0.00805118	0.549171	0.0283916	144527
0.0987463	0.772007	0.272453	1386920
0.0162739	0.136995	0.0158425	80645.9
0.85085	0.116016	0.327285	1666040
1	0.117129	0.36831	1874880
0.0921434	0.467837	0.178642	909375
0.306113	0.387874	0.371739	1892330
0.797269	0.265709	0.540602	2751930
0.293048	0.0711768	0.10158	517090
0.0466548	0.651108	0.136517	694941
1	0.874032	0.99171	5048290
0.848069	0.515742	0.799076	4067690
1	0.474227	0.828033	4215090
0.822034	1	0.983131	5004620
2.61207e-05	1	0.000301767	1536.14
0.177533	0.297881	0.208344	1060570
0.000161273	0.509943	0.000855779	4356.33
0.260757	0.877309	0.566206	2882260
0.627119	0.480226	0.662585	3372880
0.0102347	0.755763	0.0453427	230817
5.14155e-06	0.879919	6.01987e-05	306.441
0.152118	0.880334	0.403157	2052260
0.188831	0.52229	0.327082	1665010
0.561584	0.531846	0.659595	3357660
0.660483	1	0.934441	4756760
0.141633	0.759689	0.34747	1768790
0.268062	1	0.620976	3161070
0.295191	0.333392	0.326595	1662530
0.00265827	0.770849	0.0147339	75002.8
0.52459	1	0.863023	4393210
1	0.478261	0.831026	4230330
0.769231	1	0.971049	4943120
1	1	1	5090490
1	1	1	5090490
1	0.229379	0.567111	2886870
1	1	1	5090490
1	1	1	5090490
0.416667	1	0.781445	3977940
0.459016	1	0.816438	4156070
0.477612	0.343284	0.460415	2343740
0.819444	1	0.982619	5002010
1	0.456522	0.814489	4146150
1	1	1	5090490
0.122807	0.438596	0.211213	1075180
1	0.469697	0.824632	4197780
1	0.492958	0.841642	4284370
1	1	1	5090490
1	1	1	5090490
1	0.471429	0.825937	4204430
0.820896	1	0.982907	5003480
0.550725	1	0.879243	4475780
0.575342	1	0.893386	4547770
0.686275	1	0.944641	4808690
0.5	1	0.846574	4309480
0.440678	0.491525	0.54794	2789290
1	1	1	5090490
1	1	1	5090490
0.589041	1	0.900797	4585500
1	0.128352	0.391857	1994740
1	1	1	5090490
1	1	1	5090490
0.792254	1	0.976749	4972130
0.830986	0.43662	0.730669	3719470
0.488372	0.465116	0.563819	2870110
0.714286	1	0.954623	4859500
0.535714	0.357143	0.507737	2584630
1	0.354839	0.722484	3677800
1	1	1	5090490
1	1	1	5090490
0.630556	0.5	0.679203	3457480
1	0.483333	0.83474	4249240
0.473684	0.473684	0.559692	2849110
0.862069	0.482759	0.781011	3975730
1	0.411765	0.777125	3955950
0.636364	1	0.923991	4703570
0.846154	0.442308	0.742085	3777580
0.153846	1	0.441816	2249060
0.473684	1	0.827628	4213030
0.824561	0.491228	0.77111	3925330
1	1	1	5090490
0.571429	1	0.891209	4536690
1	0.490909	0.840189	4276980
1	0.315789	0.679794	3460480
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
0.167634	1	0.467024	2377380
0.868852	0.47541	0.778273	3961790
1	0.492063	0.841009	4281150
1	1	1	5090490
1	1	1	5090490
0.523297	1	0.862188	4388960
1	0.203634	0.527704	2686270
1	1	1	5090490
0.699942	0.0957335	0.248126	1263090
0.503843	1	0.849223	4322960
0.248911	1	0.595062	3029160
1	0.474576	0.828294	4216420
0.0174051	1	0.0879129	447520
1	0.15361	0.441373	2246810
0.7875	1	0.975627	4966420
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
1	0.44186	0.802755	4086420
0.894737	0.45614	0.77388	3939430
1	0.434783	0.796917	4056700
0.223684	1	0.558656	2843830
0.0769231	1	0.274227	1395950
1	0.457627	0.815355	4150550
0.746835	0.455696	0.707151	3599750
0.615385	1	0.914159	4653520
0.940299	1	0.998181	5081230
0.75	1	0.965762	4916200
0.741015	1	0.963123	4902770
0.471429	0.485714	0.566524	2883880
1	0.47541	0.828914	4219580
0.458333	1	0.815906	4153360
0.666386	0.563651	0.743407	3784310
0.557692	1	0.883356	4496710
1	0.431034	0.793779	4040720
1	1	1	5090490
0.772727	0.454545	0.718737	3658720
0.8125	0.46875	0.748512	3810300
1	1	1	5090490
1	0.441176	0.802196	4083570
1	0.493506	0.84203	4286350
0.690976	0.494838	0.708863	3608460
0.714286	0.471429	0.703257	3579920
1	0.462687	0.819282	4170550
1	0.238498	0.58036	2954320
0.951613	1	0.99881	5084430
1	1	1	5090490
1	1	1	5090490
1	0.0533869	0.209821	1068090
0.761111	0.194444	0.430749	2192720
0.755102	0.469388	0.722066	3675670
0.578947	0.491228	0.641991	3268050
0.59322	0.423729	0.598462	3046460
0.59375	1	0.90327	4598090
1	0.409836	0.775409	3947210
1	1	1	5090490
0.403846	0.442308	0.486299	2475500
0.134615	0.442308	0.227513	1158150
1	0.442308	0.80312	4088270
1	0.442308	0.80312	4088270
1	0.363636	0.731491	3723650
1	0.375	0.742811	3781270
1	0.388889	0.75618	3849330
0.802632	1	0.979098	4984090
1	0.203634	0.527704	2686270
0.880597	1	0.992569	5052670
0.847826	1	0.987785	5028310
0.592888	1	0.90282	4595800
1	1	1	5090490
1	0.444444	0.804858	4097120
1	1	1	5090490
1	0.496479	0.844121	4296990
0.86	1	0.989708	5038100
0.824079	0.10678	0.301864	1536640
1	0.0887238	0.303633	1545640
0.59276	1	0.902753	4595460
1	0.470588	0.825304	4201200
1	1	1	5090490
1	0.471698	0.82614	4205460
0.647887	0.478873	0.673366	3427770
1	0.493333	0.841908	4285720
0.732143	1	0.96041	4888960
1	0.47541	0.828914	4219580
1	0.205383	0.530479	2700400
0.68498	1	0.944153	4806200
0.867647	1	0.990827	5043800
1	0.491525	0.840627	4279210
0.65	1	0.930009	4734200
0.87931	0.465517	0.774961	3944930
0.884058	0.492754	0.797616	4060260
0.62963	0.481481	0.664974	3385040
0.672414	0.448276	0.662906	3374520
1	0.490196	0.839681	4274390
0.481481	1	0.83339	4242370
0.6	1	0.906495	4614510
0.265038	0.172932	0.187126	952566
1	1	1	5090490
0.846154	0.461538	0.757728	3857210
1	0.464286	0.820511	4176810
0.00333	1	0.0223269	113655
1	0.238806	0.580801	2956560
0.814286	1	0.981576	4996700
1	0.450704	0.80989	4122740
1	0.493506	0.84203	4286350
1	1	1	5090490
0.226244	1	0.562475	2863270
0.761905	0.444444	0.705308	3590370
0.0869565	1	0.299335	1523760
1	1	1	5090490
0.834974	0.0417933	0.151987	773686
1	1	1	5090490
0.084507	0.464789	0.166424	847181
0.923077	1	0.996962	5075030
1	0.464286	0.820511	4176810
1	1	1	5090490
0.771429	1	0.971623	4946040
1	0.492774	0.841512	4283710
1	1	1	5090490
1	0.241615	0.584807	2976960
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
0.781818	1	0.974249	4959410
1	0.486111	0.836752	4259480
0.964307	0.491833	0.828071	4215290
0.772727	1	0.971959	4947750
0.777778	0.492063	0.7503	3819400
1	0.0407035	0.171013	870542
0.571429	1	0.891209	4536690
1	0.480769	0.832869	4239710
1	1	1	5090490
1	0.485294	0.836162	4256470
1	0.421053	0.785262	3997370
1	0.396552	0.763342	3885780
0.647059	0.431373	0.635313	3234060
0.807692	0.403846	0.691605	3520610
1	0.511563	0.854456	4349600
0.779661	1	0.973716	4956690
1	1	1	5090490
1	1	1	5090490
0.684848	1	0.944103	4805950
0.553846	0.476923	0.615786	3134650
0.861538	0.461538	0.764341	3890870
1	1	1	5090490
1	0.00812772	0.0472422	240486
1	1	1	5090490
1	0.492308	0.841182	4282030
1	1	1	5090490
0.716418	0.432836	0.673174	3426780
1	1	1	5090490
1	0.475	0.828609	4218030
0.788732	1	0.975921	4967920
0.746032	0.492063	0.734974	3741380
0.636364	1	0.923991	4703570
0.469697	1	0.824632	4197780
0.880952	1	0.992615	5052900
0.595238	1	0.904044	4602030
1	1	1	5090490
1	0.459459	0.816783	4157830
0.516129	1	0.857496	4365080
1	1	1	5090490
1	0.461538	0.818395	4166030
1	1	1	5090490
1	0.484848	0.835839	4254830
1	1	1	5090490
0.8	0.42	0.702456	3575850
0.324351	0.612738	0.519859	2646340
0.589347	0.619945	0.733233	3732520
0.761311	0.161232	0.380226	1935530
0.686814	0.436395	0.660857	3364090
1	0.454545	0.812935	4138240
0.0806452	0.467742	0.161353	821368
0.888889	0.460317	0.774815	3944190
1	1	1	5090490
1	0.493151	0.841779	4285070
0.807229	1	0.980095	4989170
1	0.492308	0.841182	4282030
1	0.491525	0.840627	4279210
0.723077	0.476923	0.711995	3624410
1	0.454545	0.812935	4138240
1	1	1	5090490
1	1	1	5090490
1	0.459016	0.816438	4156070
1	0.183616	0.494828	2518920
0.40566	1	0.771663	3928140
1	0.441558	0.802508	4085160
0.783654	1	0.974699	4961700
0.756835	1	0.967697	4926050
0.690141	1	0.946086	4816040
0.592593	0.444444	0.614763	3129450
1	1	1	5090490
0.765432	1	0.970043	4938000
0.821429	1	0.983012	5004010
0.691152	0.608106	0.784605	3994030
0.792208	1	0.976738	4972080
0.443363	1	0.803979	4092650
0.676471	0.505541	0.70893	3608800
0.888889	0.47619	0.787183	4007150
0.942029	0.405797	0.749874	3817230
0.552239	0.462687	0.604157	3075450
0.54321	1	0.874709	4452700
0.415094	0.45283	0.502152	2556200
1	1	1	5090490
1	0.483871	0.835131	4251230
1	0.45283	0.81158	4131340
0.655738	0.42623	0.635787	3236470
0.853896	0.514286	0.80053	4075090
0.772152	0.468354	0.729467	3713350
0.857143	1	0.989272	5035880
0.803279	1	0.97924	4984810
1	0.244915	0.589473	3000700
1	0.421053	0.785262	3997370
1	0.449275	0.808749	4116930
0.941176	1	0.998235	5081510
0.719101	1	0.956227	4867670
0.621212	1	0.91696	4667780
1	1	1	5090490
0.616667	1	0.91478	4656680
1	1	1	5090490
0.603774	0.433962	0.612946	3120190
1	0.0298159	0.134551	684929
1	1	1	5090490
1	0.486111	0.836752	4259480
1	1	1	5090490
0.526316	0.491228	0.60827	3096390
1	1	1	5090490
0.827586	1	0.9842	5010060
0.563367	1	0.886641	4513440
0.5	1	0.846574	4309480
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
1	0.462687	0.819282	4170550
0.6	1	0.906495	4614510
0.578947	1	0.895367	4557860
1	1	1	5090490
1	0.458333	0.815906	4153360
0.583616	1	0.8979	4570750
0.51137	1	0.854326	4348940
1	0.439394	0.800733	4076130
1	1	1	5090490
1	1	1	5090490
0.339286	1	0.706024	3594010
0.515152	1	0.856849	4361780
0.449275	0.405797	0.492618	2507670
0.865225	1	0.99048	5042030
1	0.480769	0.832869	4239710
0.632353	1	0.922165	4694270
0.783333	0.45	0.720053	3665430
1	1	1	5090490
0.742424	1	0.963544	4904910
0.671642	0.492537	0.696754	3546820
0.833333	0.508197	0.78737	4008100
1	1	1	5090490
