ks_quality_p_value	fisher_strand_p_value	bias_p_value	bias_e_value
1	1	1	5090490
1	1	1	5090490
1	0.47619	0.829494	4222530
1	1	1	5090490
1	0.471698	0.82614	4205460
1	1	1	5090490
1	1	1	5090490
1	0.485149	0.836057	4255940
1	0.475248	0.828793	4218970
1	1	1	5090490
1	0.487179	0.837521	4263390
1	1	1	5090490
1	0.45122	0.810301	4124830
1	1	1	5090490
1	0.43662	0.798443	4064470
1	1	1	5090490
1	1	1	5090490
1	0.455556	0.81373	4142290
1	0.467532	0.822991	4189430
1	0.475	0.828609	4218030
0.0208333	0.4375	0.0519338	264369
0.05	0.46	0.109762	558742
1	1	1	5090490
1	0.442623	0.803377	4089580
1	0.476923	0.830037	4225300
1	1	1	5090490
1	0.47	0.824861	4198950
1	0.442105	0.802955	4087430
1	0.425532	0.789113	4016970
1	0.0154974	0.0800763	407628
1	0.46875	0.823915	4194130
0.113543	1	0.360564	1835450
1	0.435294	0.797343	4058870
1	1	1	5090490
1	1	1	5090490
1	0.493506	0.84203	4286350
1	1	1	5090490
1	0.463158	0.819645	4172390
1	1	1	5090490
1	1	1	5090490
1	0.423077	0.787008	4006260
1	1	1	5090490
1	1	1	5090490
1	0.421053	0.785262	3997370
1	0.499599	0.846296	4308060
1	1	1	5090490
1	1	1	5090490
0.0819672	1	0.287003	1460990
0.227273	0.472727	0.347115	1766990
0.0363636	0.481818	0.0883808	449902
0.038835	1	0.164988	839869
1	1	1	5090490
1	0.117612	0.369344	1880140
1	1	1	5090490
1	0.481928	0.833716	4244020
1	1	1	5090490
1	0.44898	0.808513	4115730
1	0.47541	0.828914	4219580
1	1	1	5090490
0.111024	1	0.355056	1807410
0.0933333	0.466667	0.180046	916525
1	0.466667	0.822332	4186070
0.04	0.466667	0.092979	473309
1	0.466667	0.822332	4186070
1	0.369565	0.737441	3753940
1	1	1	5090490
1	0.495136	0.843178	4292190
1	0.472222	0.826533	4207460
1	1	1	5090490
1	0.465909	0.821754	4183130
1	1	1	5090490
1	0.493976	0.842362	4288030
1	0.48	0.832305	4236840
1	1	1	5090490
1	1	1	5090490
1	0.49095	0.840218	4277120
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
1	0.4375	0.799172	4068180
1	1	1	5090490
0.0694444	0.444444	0.138215	703581
1	0.435897	0.797844	4061420
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
1	0.492308	0.841182	4282030
1	0.238462	0.580307	2954050
1	1	1	5090490
1	0.464789	0.820897	4178770
1	1	1	5090490
0.0681636	1	0.25124	1278940
1	0.483871	0.835131	4251230
1	1	1	5090490
0.0384615	0.480769	0.0922793	469747
0.0508475	1	0.202318	1029900
1	0.444444	0.804858	4097120
1	0.481481	0.83339	4242370
0.0566038	0.415094	0.111627	568238
1	1	1	5090490
1	1	1	5090490
0.0361446	0.481928	0.0879696	447809
1	0.487603	0.837826	4264950
1	0.418605	0.783137	3986550
1	1	1	5090490
1	0.484375	0.835496	4253090
1	0.494118	0.842462	4288540
1	0.22435	0.559652	2848900
1	0.484211	0.835377	4252480
1	1	1	5090490
1	0.488889	0.838748	4269640
1	1	1	5090490
1	0.48	0.832305	4236840
1	1	1	5090490
1	0.492537	0.841345	4282860
0.0294118	1	0.133128	677688
1	1	1	5090490
0.26063	0.497566	0.394576	2008590
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
1	0.404494	0.770609	3922780
1	1	1	5090490
1	0.493506	0.84203	4286350
1	1	1	5090490
0.108911	1	0.350391	1783660
0.0714286	0.442857	0.140878	717139
0.0689655	0.425287	0.13284	676223
1	1	1	5090490
1	1	1	5090490
1	0.486486	0.837022	4260860
1	0.470588	0.825304	4201200
1	1	1	5090490
1	0.233247	0.572775	2915700
1	0.488095	0.838179	4266740
0.0882353	0.485294	0.177735	904760
0.0425532	1	0.176894	900475
0.106383	1	0.344756	1754980
1	1	1	5090490
1	0.66485	0.936238	4765910
0.295755	1	0.656051	3339620
0.503749	1	0.849158	4322630
1	1	1	5090490
1	0.494253	0.842557	4289030
1	1	1	5090490
0.0645161	0.483871	0.139442	709826
1	1	1	5090490
1	0.486486	0.837022	4260860
1	0.449438	0.80888	4117590
1	0.47	0.824861	4198950
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
1	0.426471	0.789914	4021050
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
1	0.473684	0.827628	4213030
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
0.0352941	0.470588	0.0846695	431009
1	1	1	5090490
1	1	1	5090490
1	0.464789	0.820897	4178770
1	1	1	5090490
1	1	1	5090490
1	0.409639	0.775233	3946320
1	1	1	5090490
1	0.46988	0.82477	4198480
1	1	1	5090490
0.0506329	0.481013	0.114835	584564
1	0.453488	0.8121	4133990
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
1	0.46988	0.82477	4198480
1	1	1	5090490
1	0.454545	0.812935	4138240
1	1	1	5090490
1	0.468354	0.823615	4192610
1	1	1	5090490
1	0.433735	0.796043	4052250
1	1	1	5090490
1	0.444444	0.804858	4097120
1	1	1	5090490
0.0645161	1	0.241345	1228560
1	1	1	5090490
1	0.458333	0.815906	4153360
1	1	1	5090490
0.0571429	0.471429	0.124301	632751
1	1	1	5090490
0.0985915	1	0.327005	1664620
1	1	1	5090490
1	0.462264	0.818956	4168890
1	1	1	5090490
1	1	1	5090490
1	0.440476	0.801622	4080650
1	0.485149	0.836057	4255940
1	0.457447	0.815214	4149840
1	1	1	5090490
0.0609756	1	0.231542	1178660
1	1	1	5090490
0.091954	1	0.311399	1585170
1	1	1	5090490
1	1	1	5090490
1	0.486486	0.837022	4260860
1	1	1	5090490
1	0.473118	0.827205	4210880
1	1	1	5090490
1	0.455556	0.81373	4142290
1	1	1	5090490
1	0.454545	0.812935	4138240
1	1	1	5090490
1	1	1	5090490
1	0.468085	0.823411	4191570
1	1	1	5090490
0.1	1	0.330259	1681180
1	0.44898	0.808513	4115730
0.28369	1	0.641104	3263530
1	0.442623	0.803377	4089580
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
1	0.470588	0.825304	4201200
1	0.487805	0.837971	4265680
1	0.47619	0.829494	4222530
0.255221	1	0.603757	3073420
0.178981	1	0.486913	2478630
1	0.486486	0.837022	4260860
1	0.476636	0.829824	4224210
1	1	1	5090490
1	1	1	5090490
1	0.486842	0.837279	4262160
1	1	1	5090490
1	0.494505	0.842735	4289930
1	0.490385	0.839816	4275070
0.0107527	1	0.0594903	302835
0.0893417	1	0.305128	1553250
0.252809	1	0.600452	3056600
0.298851	0.494253	0.430202	2189940
1	0.486486	0.837022	4260860
0.0769231	1	0.274227	1395950
1	0.484211	0.835377	4252480
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
1	0.443038	0.803715	4091300
1	1	1	5090490
1	0.403226	0.769459	3916920
0.184543	1	0.496397	2526910
1	0.494845	0.842974	4291150
1	1	1	5090490
1	1	1	5090490
0.188889	0.240741	0.186014	946904
1	0.473118	0.827205	4210880
1	1	1	5090490
1	0.501832	0.84784	4315920
1	0.473118	0.827205	4210880
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
1	0.494949	0.843047	4291520
0.0595238	0.47619	0.129346	658433
1	1	1	5090490
1	1	1	5090490
0.039798	1	0.168104	855733
0.0422535	0.43662	0.09211	468885
1	1	1	5090490
1	0.444444	0.804858	4097120
1	1	1	5090490
1	1	1	5090490
0.174504	1	0.479154	2439130
1	1	1	5090490
1	0.4875	0.837752	4264570
1	1	1	5090490
1	0.477778	0.830669	4228510
1	1	1	5090490
1	1	1	5090490
1	0.481928	0.833716	4244020
1	1	1	5090490
0.157614	0.610978	0.321666	1637440
1	1	1	5090490
1	0.485294	0.836162	4256470
1	0.447619	0.807421	4110170
1	0.476744	0.829904	4224620
1	0.459459	0.816783	4157830
1	0.494253	0.842557	4289030
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
1	0.480392	0.832593	4238310
0.0531915	0.468085	0.116846	594804
1	0.498077	0.845237	4302670
0.02	1	0.0982405	500092
1	1	1	5090490
1	0.481481	0.83339	4242370
1	0.492958	0.841642	4284370
1	0.20979	0.537409	2735670
1	0.486111	0.836752	4259480
1	0.483146	0.834604	4248540
1	1	1	5090490
0.133921	1	0.403171	2052340
1	0.189702	0.505044	2570920
1	9.51059e-05	0.000975836	4967.48
1	1	1	5090490
1	0.494391	0.842654	4289520
1	0.478873	0.831477	4232630
1	0.246137	0.591188	3009440
0.114286	0.495238	0.219137	1115510
1	0.461284	0.818199	4165030
0.15001	1	0.434586	2212260
0.1	0.466667	0.189687	965601
1	1	1	5090490
1	0.483871	0.835131	4251230
1	0.473684	0.827628	4213030
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
1	0.479167	0.831693	4233720
1	0.47619	0.829494	4222530
1	1	1	5090490
1	1	1	5090490
1	0.472527	0.826762	4208630
0.0215054	0.494624	0.0589656	300164
1	0.469136	0.824207	4195620
1	0.476923	0.830037	4225300
1	1	1	5090490
1	1	1	5090490
0.183673	0.489796	0.306625	1560870
1	0.478873	0.831477	4232630
1	1	1	5090490
1	0.467532	0.822991	4189430
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
1	0.117309	0.368695	1876840
1	1	1	5090490
1	1	1	5090490
0.0493827	1	0.197934	1007580
1	0.483871	0.835131	4251230
1	1	1	5090490
1	0.493333	0.841908	4285720
1	0.462366	0.819034	4169290
1	1	1	5090490
1	0.493333	0.841908	4285720
1	0.48913	0.83892	4270520
1	1	1	5090490
1	1	1	5090490
1	0.457143	0.814976	4148630
0.0192308	1	0.0952162	484697
1	0.492958	0.841642	4284370
1	1	1	5090490
1	1	1	5090490
1	0.495238	0.84325	4292560
1	1	1	5090490
1	0.411765	0.777125	3955950
1	0.494382	0.842648	4289490
1	1	1	5090490
0.0478989	1	0.193448	984743
1	1	1	5090490
1	0.4125	0.777777	3959260
0.2625	0.4125	0.348993	1776550
1	0.444444	0.804858	4097120
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
0.0153846	0.446154	0.0410563	208997
1	1	1	5090490
0.206289	1	0.531911	2707690
1	0.214211	0.544266	2770580
1	1	1	5090490
1	1	1	5090490
0.130952	1	0.397168	2021780
1	1	1	5090490
0.0673077	1	0.248936	1267210
1	0.47561	0.829063	4220340
1	1	1	5090490
1	0.48913	0.83892	4270520
1	0.451613	0.810613	4126420
1	1	1	5090490
0.0506329	1	0.201679	1026640
1	1	1	5090490
1	0.495413	0.843373	4293180
1	0.46988	0.82477	4198480
1	1	1	5090490
1	1	1	5090490
0.153605	1	0.441364	2246760
1	1	1	5090490
1	0.467532	0.822991	4189430
1	1	1	5090490
1	0.482759	0.834322	4247110
1	1	1	5090490
1	0.503657	0.849095	4322310
1	1	1	5090490
1	0.427083	0.790436	4023710
1	1	1	5090490
1	0.483516	0.834873	4249920
1	1	1	5090490
0.144737	1	0.42449	2160860
1	0.20979	0.537409	2735670
0.04	1	0.168755	859046
0.0632911	0.468354	0.133942	681829
1	1	1	5090490
1	1	1	5090490
0.0421053	1	0.175477	893265
1	1	1	5090490
1	0.473684	0.827628	4213030
1	1	1	5090490
1	0.2389	0.580935	2957240
1	1	1	5090490
1	0.458824	0.816288	4155310
0.0581395	0.476744	0.127105	647025
0.0366972	1	0.157984	804214
1	1	1	5090490
0.0677966	0.457627	0.138776	706436
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
1	0.481481	0.83339	4242370
0.25	1	0.596574	3036850
1	1	1	5090490
1	0.395062	0.761961	3878750
1	0.491935	0.840918	4280690
1	1	1	5090490
1	0.473684	0.827628	4213030
1	1	1	5090490
1	0.244906	0.589459	3000640
1	1	1	5090490
0.167904	0.498953	0.291508	1483920
1	1	1	5090490
1	0.477778	0.830669	4228510
1	1	1	5090490
1	1	1	5090490
1	0.491803	0.840824	4280210
1	1	1	5090490
1	0.788367	0.975834	4967470
1	0.423016	0.786956	4005990
1	0.429831	0.792764	4035560
0.0273449	0.456622	0.0672152	342158
1	0.461123	0.818074	4164400
0.19696	0.461123	0.308693	1571400
0.25	0.389131	0.323965	1649140
1	0.389131	0.756409	3850490
0.428904	0.392465	0.468265	2383700
1	0.392465	0.75954	3866430
0.396158	0.395628	0.447189	2276410
1	0.558829	0.884018	4500090
0.166358	1	0.46474	2365750
1	1	1	5090490
0.0243902	1	0.114965	585229
0.0496835	1	0.198838	1012180
0.0879094	0.816396	0.26083	1327750
1	1	1	5090490
1	1	1	5090490
0.06763	0.830785	0.21795	1109470
0.000187308	1	0.00179493	9137.08
1	1	1	5090490
1	0.847892	0.987796	5028370
0.0677873	0.671855	0.18623	948004
1	0.819093	0.982549	5001660
1	0.656004	0.932568	4747230
0.00993184	1	0.0557376	283732
0.317902	1	0.682222	3472840
1	1	1	5090490
1	0.180875	0.490161	2495160
0.186527	0.180875	0.148081	753803
0.128653	0.180875	0.110779	563921
0.0307788	0.180875	0.0344653	175445
1	0.271788	0.625855	3185910
0.340318	0.130389	0.182602	929536
1	0.466667	0.822332	4186070
1	0.477778	0.830669	4228510
1	0.480519	0.832686	4238780
1	1	1	5090490
1	0.49505	0.843118	4291880
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
1	0.443299	0.803927	4092390
0.115013	1	0.363753	1851680
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
0.0731481	1	0.26445	1346180
0.257595	1	0.606988	3089870
0.108764	1	0.350064	1782000
0.0778947	1	0.276713	1408610
0.025974	0.454545	0.0642162	326892
1	0.466667	0.822332	4186070
0.0714286	0.488095	0.151878	773133
1	0.425287	0.788904	4015910
1	0.43038	0.793227	4037920
1	1	1	5090490
1	1	1	5090490
1	0.493976	0.842362	4288030
0.119048	1	0.372409	1895740
1	1	1	5090490
1	0.469136	0.824207	4195620
1	0.444444	0.804858	4097120
1	1	1	5090490
0.267081	1	0.619682	3154490
1	1	1	5090490
0.218781	1	0.551259	2806180
0.296914	1	0.65746	3346790
0.233025	1	0.572451	2914060
0.0993184	1	0.328687	1673180
0.121622	1	0.377859	1923490
1	1	1	5090490
1	0.473118	0.827205	4210880
1	1	1	5090490
1	0.489362	0.839086	4271360
1	0.163743	0.460028	2341770
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
1	0.221131	0.554818	2824300
0.0509491	1	0.202621	1031440
1	0.47619	0.829494	4222530
1	1	1	5090490
1	1	1	5090490
1	0.489362	0.839086	4271360
1	0.000573012	0.00485032	24690.5
0.245283	0.415094	0.334423	1702380
0.0813953	0.406977	0.146001	743216
1	1	1	5090490
1	1	1	5090490
1	0.482759	0.834322	4247110
1	1	1	5090490
1	0.20979	0.537409	2735670
0.0701754	0.473684	0.146392	745209
1	1	1	5090490
1	1	1	5090490
1	0.496768	0.844323	4298020
1	1	1	5090490
1	1	1	5090490
0.180392	1	0.489336	2490960
1	0.459677	0.816953	4158690
1	1	1	5090490
0.113543	1	0.360564	1835450
0.0768968	1	0.274159	1395610
0.0392157	0.460784	0.0905939	461167
0.147157	1	0.429148	2184570
0.0615385	0.461538	0.129551	659479
1	0.488889	0.838748	4269640
1	0.463415	0.819842	4173400
1	0.494382	0.842648	4289490
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
1	0.492754	0.841498	4283640
1	0.0508947	0.202459	1030620
1	0.478873	0.831477	4232630
1	0.476744	0.829904	4224620
1	0.474747	0.828421	4217070
0.0487805	1	0.196118	998338
1	1	1	5090490
1	0.449275	0.808749	4116930
1	0.494382	0.842648	4289490
1	0.49432	0.842604	4289270
1	0.477064	0.830141	4225830
1	1	1	5090490
0.16	0.466667	0.268406	1366320
1	0.469136	0.824207	4195620
1	0.494382	0.842648	4289490
0.160798	1	0.454674	2314510
0.0490196	1	0.19684	1002010
1	0.246139	0.591191	3009450
1	0.494845	0.842974	4291150
1	0.443038	0.803715	4091300
1	1	1	5090490
1	1	1	5090490
1	0.447761	0.807535	4110750
0.150312	1	0.43516	2215180
1	0.4875	0.837752	4264570
1	1	1	5090490
1	1	1	5090490
1	0.496683	0.844263	4297710
1	1	1	5090490
0.0394737	1	0.167057	850404
0.103448	0.471264	0.196031	997892
1	0.485294	0.836162	4256470
1	0.438202	0.799752	4071130
0.114583	1	0.362823	1846950
1	0.378426	0.746156	3798300
1	0.461538	0.818395	4166030
1	1	1	5090490
1	0.49505	0.843118	4291880
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
0.21	1	0.537736	2737340
0.235915	1	0.576644	2935400
1	1	1	5090490
1	0.464286	0.820511	4176810
1	1	1	5090490
0.141825	1	0.418832	2132060
1	1	1	5090490
1	1	1	5090490
1	0.471264	0.825814	4203800
0.109806	1	0.352372	1793740
1	0.199749	0.521484	2654610
1	1	1	5090490
1	0.44	0.801231	4078660
0.505882	1	0.850616	4330060
1	0.383562	0.751111	3823530
1	0.0749339	0.269099	1369840
1	1	1	5090490
1	0.43956	0.80087	4076820
0.038961	1	0.165397	841953
1	0.467532	0.822991	4189430
1	1	1	5090490
0.12069	1	0.375892	1913470
0.142857	0.482143	0.253154	1288680
0.0416667	0.458333	0.0946881	482009
1	0.458333	0.815906	4153360
1	0.458333	0.815906	4153360
0.125	0.458333	0.221123	1125620
0.0958904	1	0.32071	1632570
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
1	0.485714	0.836465	4258020
0.0133333	1	0.0708998	360915
1	1	1	5090490
1	0.465909	0.821754	4183130
1	1	1	5090490
1	0.487805	0.837971	4265680
1	1	1	5090490
0.0289855	1	0.131622	670021
1	0.468085	0.823411	4191570
1	0.477778	0.830669	4228510
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
1	0.493151	0.841779	4285070
1	0.464646	0.820788	4178210
1	0.4125	0.777777	3959260
1	1	1	5090490
1	1	1	5090490
0.0650273	1	0.242744	1235680
1	1	1	5090490
1	0.483333	0.83474	4249240
1	1	1	5090490
0.0277778	1	0.12732	648121
1	1	1	5090490
1	0.443299	0.803927	4092390
1	1	1	5090490
1	0.494994	0.843078	4291680
1	0.466667	0.822332	4186070
1	0.432836	0.795291	4048420
1	0.466667	0.822332	4186070
1	1	1	5090490
1	1	1	5090490
1	0.214701	0.545021	2774420
1	0.477612	0.830546	4227890
0.078125	1	0.2773	1411600
1	1	1	5090490
1	1	1	5090490
1	0.455556	0.81373	4142290
1	0.486239	0.836844	4259950
0.0999369	1	0.330113	1680440
1	1	1	5090490
1	1	1	5090490
1	0.211683	0.540356	2750680
1	1	1	5090490
1	0.494253	0.842557	4289030
1	0.494118	0.842462	4288540
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
0.0519481	1	0.205585	1046530
1	0.497423	0.84478	4300350
0.0842105	0.463158	0.165533	842642
1	0.468085	0.823411	4191570
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
1	0.494624	0.842818	4290360
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
0.0843373	0.457831	0.164264	836183
1	0.465116	0.821148	4180050
1	1	1	5090490
1	1	1	5090490
0.202899	1	0.526532	2680300
1	0.494253	0.842557	4289030
1	1	1	5090490
0.0555556	1	0.216132	1100220
1	0.447368	0.807219	4109140
0.0891089	0.49505	0.181791	925404
1	1	1	5090490
1	0.460317	0.81745	4161220
1	1	1	5090490
1	0.202797	0.52637	2679480
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
0.106796	0.407767	0.180022	916403
1	1	1	5090490
1	0.477778	0.830669	4228510
1	0.48	0.832305	4236840
1	0.467532	0.822991	4189430
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
1	0.441176	0.802196	4083570
0.0537634	0.44086	0.1124	572172
0.0588235	1	0.225483	1147820
1	1	1	5090490
1	0.464286	0.820511	4176810
1	1	1	5090490
1	0.221725	0.555713	2828850
1	1	1	5090490
1	0.481481	0.83339	4242370
1	0.584516	0.898384	4573220
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
0.101449	0.463768	0.190857	971557
1	1	1	5090490
1	1	1	5090490
0.145253	1	0.425487	2165940
0.139241	0.468354	0.243253	1238280
0.107143	1	0.346456	1763630
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
0.0517241	0.482759	0.117112	596159
1	0.4375	0.799172	4068180
1	0.493827	0.842257	4287500
1	0.465753	0.821635	4182530
0.0972222	1	0.323823	1648420
1	1	1	5090490
1	0.493151	0.841779	4285070
1	1	1	5090490
1	1	1	5090490
1	0.419753	0.784136	3991640
1	0.45679	0.814699	4147220
1	1	1	5090490
1	0.494382	0.842648	4289490
1	0.4875	0.837752	4264570
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
1	0.503759	0.849165	4322670
1	1	1	5090490
1	0.505495	0.850352	4328710
1	0.465909	0.821754	4183130
1	0.463918	0.820229	4175370
1	1	1	5090490
0.378947	1	0.746662	3800880
0.135802	1	0.406939	2071520
0.037037	1	0.159105	809923
1	1	1	5090490
1	1	1	5090490
0.189873	0.493671	0.315632	1606720
1	1	1	5090490
0.157303	1	0.448248	2281800
1	1	1	5090490
1	0.473118	0.827205	4210880
1	0.0258107	0.1202	611875
1	0.114704	0.363084	1848270
1	0.495136	0.843178	4292190
1	1	1	5090490
0.154595	1	0.443215	2256180
1	0.494118	0.842462	4288540
0.0526316	0.494737	0.121033	616116
1	0.235227	0.575648	2930330
1	0.481928	0.833716	4244020
1	1	1	5090490
1	0.435294	0.797343	4058870
1	0.438776	0.800224	4073540
1	1	1	5090490
0.133333	0.488889	0.243175	1237880
1	1	1	5090490
1	0.191111	0.507381	2582820
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
1	0.424242	0.788009	4011350
1	0.4625	0.819138	4169810
1	0.481928	0.833716	4244020
1	1	1	5090490
1	0.481132	0.833135	4241070
1	1	1	5090490
1	0.487179	0.837521	4263390
1	1	1	5090490
1	0.47561	0.829063	4220340
1	1	1	5090490
0.0714286	1	0.259933	1323180
1	1	1	5090490
1	0.477273	0.830296	4226610
1	1	1	5090490
1	0.221725	0.555713	2828850
1	1	1	5090490
1	1	1	5090490
1	0.477064	0.830141	4225830
1	0.496432	0.844088	4296820
1	0.483146	0.834604	4248540
1	1	1	5090490
0.075	0.4625	0.151285	770116
1	1	1	5090490
1	1	1	5090490
1	0.419753	0.784136	3991640
1	1	1	5090490
1	0.492063	0.841009	4281150
1	1	1	5090490
1	0.481013	0.833047	4240620
1	1	1	5090490
0.0833333	1	0.290409	1478320
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
1	0.4375	0.799172	4068180
0.0612245	0.44898	0.126282	642837
1	1	1	5090490
1	0.415385	0.780321	3972220
0.0153846	0.415385	0.0386815	196908
1	0.443182	0.803832	4091900
1	0.498495	0.845528	4304150
0.183253	1	0.494213	2515790
1	0.409836	0.775409	3947210
1	0.484375	0.835496	4253090
1	1	1	5090490
1	0.464789	0.820897	4178770
0.0666667	1	0.247203	1258390
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
1	0.473214	0.827277	4211240
1	0.4625	0.819138	4169810
1	1	1	5090490
1	0.494253	0.842557	4289030
1	0.473684	0.827628	4213030
1	1	1	5090490
0.327022	1	0.692544	3525390
1	0.426471	0.789914	4021050
0.0875	0.4625	0.170261	866713
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
1	0.45122	0.810301	4124830
1	1	1	5090490
0.114286	1	0.362178	1843660
1	1	1	5090490
1	0.426966	0.790336	4023200
1	0.445946	0.806073	4103310
1	0.488095	0.838179	4266740
0.0510204	1	0.202833	1032520
1	1	1	5090490
1	0.443038	0.803715	4091300
1	1	1	5090490
1	0.438356	0.799879	4071780
1	1	1	5090490
0.0291262	0.466019	0.0719341	366180
1	0.488095	0.838179	4266740
0.101846	1	0.334491	1702720
1	0.107039	0.346224	1762450
1	0.47561	0.829063	4220340
1	0.488636	0.838567	4268720
1	1	1	5090490
1	1	1	5090490
1	0.509266	0.852911	4341730
0.0731707	0.47561	0.151666	772052
1	0.488095	0.838179	4266740
1	0.477273	0.830296	4226610
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
1	0.488095	0.838179	4266740
1	1	1	5090490
1	1	1	5090490
1	0.488636	0.838567	4268720
1	1	1	5090490
1	0.494845	0.842974	4291150
1	1	1	5090490
0.0714286	1	0.259933	1323180
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
0.133157	0.270249	0.155624	792205
1	0.43662	0.798443	4064470
1	0.473684	0.827628	4213030
1	0.0299361	0.134973	687076
1	0.396552	0.763342	3885780
0.13253	1	0.400366	2038060
1	0.062404	0.235521	1198920
1	0.488636	0.838567	4268720
1	0.488636	0.838567	4268720
1	0.225468	0.56132	2857400
1	0.483333	0.83474	4249240
1	0.494118	0.842462	4288540
1	1	1	5090490
1	1	1	5090490
0.0246914	0.481481	0.0645802	328745
0.152174	1	0.438676	2233080
1	1	1	5090490
1	1	1	5090490
0.0581395	1	0.223541	1137930
0.354754	1	0.722396	3677350
1	0.444444	0.804858	4097120
1	0.440476	0.801622	4080650
1	0.47191	0.826299	4206270
1	1	1	5090490
1	0.470085	0.824925	4199270
1	0.235893	0.576612	2935240
1	0.488636	0.838567	4268720
1	1	1	5090490
0.0605933	1	0.230471	1173210
1	0.485294	0.836162	4256470
0.154639	0.474227	0.264936	1348650
1	0.484848	0.835839	4254830
1	1	1	5090490
1	1	1	5090490
1	0.444444	0.804858	4097120
1	1	1	5090490
1	1	1	5090490
0.107527	1	0.347313	1768000
0.297691	0.101585	0.13604	692511
0.157591	0.101585	0.0821993	418435
1	1	1	5090490
0.0588235	1	0.225483	1147820
1	1	1	5090490
1	1	1	5090490
1	0.454545	0.812935	4138240
1	0.444444	0.804858	4097120
0.0946224	1	0.317729	1617400
1	1	1	5090490
0.0813953	1	0.28557	1453690
1	1	1	5090490
1	1	1	5090490
1	0.468085	0.823411	4191570
0.364706	1	0.732572	3729150
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
1	0.46988	0.82477	4198480
1	1	1	5090490
1	1	1	5090490
1	0.459459	0.816783	4157830
0.07	1	0.256148	1303920
1	0.475	0.828609	4218030
1	0.482759	0.834322	4247110
1	1	1	5090490
1	0.0357664	0.154895	788493
1	0.450549	0.809767	4122110
0.304029	1	0.666016	3390350
1	1	1	5090490
0.162843	0.0167487	0.0188311	95859.6
1	0.0152556	0.0790667	402488
1	1	1	5090490
0.202208	1	0.525429	2674690
0.121869	1	0.378379	1926130
1	1	1	5090490
1	0.426471	0.789914	4021050
1	0.433333	0.795707	4050540
1	0.477778	0.830669	4228510
1	1	1	5090490
0.0641026	1	0.24021	1222790
1	1	1	5090490
1	0.447917	0.80766	4111390
1	0.494253	0.842557	4289030
0.198056	0.823353	0.458809	2335570
1	0.823353	0.983388	5005930
0.260545	0.823353	0.544743	2773010
1	1	1	5090490
1	0.48913	0.83892	4270520
0.408297	1	0.774033	3940210
1	1	1	5090490
1	1	1	5090490
1	0.519209	0.859524	4375400
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
1	0.493976	0.842362	4288030
1	0.224333	0.559626	2848770
1	1	1	5090490
1	0.475	0.828609	4218030
1	1	1	5090490
1	0.43	0.792907	4036290
1	0.47619	0.829494	4222530
0.278481	1	0.634493	3229880
