ks_quality_p_value	fisher_strand_p_value	bias_p_value	bias_e_value
1	0.45	0.809328	4119880
0.183508	1	0.494645	2517980
1	0.465116	0.821148	4180050
0.269231	1	0.622512	3168890
1	0.484375	0.835496	4253090
1	1	1	5090490
1	0.495136	0.843178	4292190
0.0483871	0.483871	0.111317	566657
1	0.483871	0.835131	4251230
0.0147059	1	0.0767575	390733
1	0.461538	0.818395	4166030
1	1	1	5090490
1	1	1	5090490
1	0.442308	0.80312	4088270
1	0.459459	0.816783	4157830
1	1	1	5090490
1	0.492754	0.841498	4283640
0.0923077	1	0.312243	1589470
1	0.435484	0.797501	4059670
1	1	1	5090490
0.0701754	1	0.256615	1306290
1	0.387097	0.754483	3840690
1	0.491525	0.840627	4279210
1	0.463768	0.820114	4174780
1	0.464286	0.820511	4176810
1	0.467742	0.82315	4190240
1	0.110444	0.35378	1800910
1	0.491228	0.840416	4278130
1	0.491228	0.840416	4278130
1	0.0966155	0.322408	1641210
0.0491803	1	0.197324	1004480
1	1	1	5090490
1	0.489796	0.839396	4272940
1	1	1	5090490
0.04	0.4	0.0821627	418248
1	1	1	5090490
0.0919158	1	0.311308	1584710
0.0888889	0.488889	0.179737	914948
1	1	1	5090490
0.0178571	1	0.0897384	456813
1	1	1	5090490
1	0.452055	0.810965	4128210
1	0.471698	0.82614	4205460
1	0.448276	0.807948	4112850
1	0.482759	0.834322	4247110
1	0.483871	0.835131	4251230
1	0.214701	0.545021	2774420
1	0.462687	0.819282	4170550
1	0.167634	0.467024	2377380
1	0.4375	0.799172	4068180
0.0238095	1	0.112802	574216
1	1	1	5090490
1	0.47619	0.829494	4222530
1	1	1	5090490
1	0.462687	0.819282	4170550
0.0672122	1	0.248678	1265890
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
0.295455	1	0.655685	3337760
1	0.44186	0.802755	4086420
1	1	1	5090490
1	0.480769	0.832869	4239710
1	0.461538	0.818395	4166030
1	1	1	5090490
1	0.484375	0.835496	4253090
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
0.0909091	1	0.3089	1572450
1	0.470588	0.825304	4201200
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
0.113208	0.45283	0.203557	1036200
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
1	0.489362	0.839086	4271360
1	0.486111	0.836752	4259480
1	1	1	5090490
1	0.470588	0.825304	4201200
1	1	1	5090490
1	0.470588	0.825304	4201200
1	1	1	5090490
1	0.472727	0.826912	4209390
0.191827	1	0.508565	2588840
1	1	1	5090490
0.458237	1	0.815831	4152980
0.556826	1	0.882849	4494140
1	1	1	5090490
0.546252	1	0.876557	4462100
1	1	1	5090490
1	0.771195	0.971562	4945730
0.246477	0.571924	0.417152	2123510
0.417237	0.771195	0.686632	3495290
0.207655	0.58256	0.376488	1916510
0.375052	0.777541	0.650982	3313820
0.229255	0.777086	0.485483	2471350
1	0.779228	0.973608	4956140
0.224681	0.779228	0.480155	2444220
1	0.777541	0.973185	4953990
0.344402	0.776548	0.620162	3156930
1	0.299042	0.660037	3359910
1	0.304792	0.666923	3394970
0.266667	0.297257	0.280208	1426390
0.263158	0.301875	0.280644	1428610
0.167568	0.301875	0.201534	1025910
0.280716	0.301875	0.293895	1496070
0.317414	0.307284	0.324555	1652140
0.168515	0.435231	0.264959	1348770
1	0.432242	0.794794	4045890
0.0457965	1	0.187012	951985
1	1	1	5090490
0.535341	1	0.869849	4427960
0.153511	1	0.441187	2245860
0.251654	1	0.598861	3048500
0.227715	1	0.564656	2874380
0.153511	1	0.441187	2245860
0.578205	1	0.894961	4555790
0.423338	1	0.787233	4007400
0.122101	1	0.378868	1928620
0.0359484	1	0.155501	791576
1	1	1	5090490
1	0.504931	0.849967	4326750
0.22619	0.501133	0.360148	1833330
0.100418	0.501133	0.200753	1021930
0.362963	0.496069	0.488758	2488020
0.169362	0.330525	0.217352	1106430
1	0.504215	0.849477	4324260
0.0732085	0.510355	0.160176	815373
1	0.736345	0.961708	4895570
1	0.521116	0.860771	4381740
0.0574351	0.740366	0.176798	899990
0.049682	0.346318	0.0871044	443404
0.472479	0.116609	0.2148	1093440
0.0046208	0.0708737	0.00295531	15044
1	0.0575314	0.221808	1129110
0.4399	0.127126	0.217192	1105610
0.438697	0.60802	0.619227	3152170
0.0121701	0.378414	0.0293845	149581
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
1	0.474576	0.828294	4216420
1	1	1	5090490
1	0.489796	0.839396	4272940
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
1	0.47619	0.829494	4222530
0.115013	1	0.363753	1851680
0.030303	1	0.136258	693619
1	1	1	5090490
0.178197	1	0.485563	2471750
1	0.433962	0.796233	4053220
0.174825	1	0.479715	2441980
1	0.434783	0.796917	4056700
1	1	1	5090490
1	0.460317	0.81745	4161220
0.037037	1	0.159105	809923
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
0.35	1	0.717438	3652110
0.00420827	1	0.0272305	138616
1	1	1	5090490
1	0.491525	0.840627	4279210
1	1	1	5090490
0.0576923	1	0.222267	1131450
1	0.465517	0.821455	4181610
1	0.478261	0.831026	4230330
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
0.0645161	1	0.241345	1228560
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
1	0.493506	0.84203	4286350
1	0.377358	0.745117	3793010
0.486607	0.230655	0.357718	1820960
1	1	1	5090490
1	1	1	5090490
1	0.433333	0.795707	4050540
1	0.385965	0.753407	3835210
1	0.465753	0.821635	4182530
1	0.494912	0.843021	4291390
0.0697674	0.589985	0.172478	877996
0.265157	0.597561	0.45036	2292550
1	0.428571	0.791699	4030140
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
1	0.468085	0.823411	4191570
1	1	1	5090490
1	0.481013	0.833047	4240620
0.0897436	1	0.306097	1558190
1	0.490566	0.839945	4275730
1	1	1	5090490
1	1	1	5090490
1	0.47619	0.829494	4222530
1	0.213559	0.543261	2765460
0.0909091	1	0.3089	1572450
0.127273	1	0.389636	1983440
0.0377358	1	0.161402	821614
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
1	0.422222	0.786272	4002510
1	1	1	5090490
1	0.492308	0.841182	4282030
0.0923077	0.476923	0.181511	923979
1	0.491525	0.840627	4279210
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
0.0824468	1	0.288201	1467090
0.124884	1	0.38469	1958260
1	1	1	5090490
0.05	1	0.199787	1017010
1	1	1	5090490
0.0776471	1	0.27608	1405390
1	0.4375	0.799172	4068180
1	0.475	0.828609	4218030
1	0.482143	0.833873	4244820
1	1	1	5090490
1	0.431818	0.794438	4044080
1	1	1	5090490
1	0.337856	0.704476	3586130
1	0.478261	0.831026	4230330
0.04	1	0.168755	859046
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
0.04	1	0.168755	859046
1	0.26087	0.611409	3112370
1	1	1	5090490
1	1	1	5090490
0.0645161	1	0.241345	1228560
1	1	1	5090490
1	0.421053	0.785262	3997370
0.139535	0.44186	0.233438	1188310
1	1	1	5090490
1	0.482759	0.834322	4247110
1	0.460317	0.81745	4161220
1	0.488372	0.838377	4267750
1	1	1	5090490
1	0.454545	0.812935	4138240
1	0.425532	0.789113	4016970
1	0.473684	0.827628	4213030
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
1	0.490909	0.840189	4276980
1	1	1	5090490
1	0.414634	0.779661	3968860
1	0.490909	0.840189	4276980
1	1	1	5090490
0.075	1	0.26927	1370720
1	1	1	5090490
1	0.405405	0.771433	3926970
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
1	0.423729	0.787568	4009110
1	1	1	5090490
0.212121	0.424242	0.306693	1561220
1	1	1	5090490
0.0819672	1	0.287003	1460990
1	1	1	5090490
0.119898	1	0.374215	1904940
0.0695489	1	0.254947	1297810
1	1	1	5090490
1	0.465517	0.821455	4181610
0.0566038	1	0.219152	1115590
1	1	1	5090490
1	1	1	5090490
1	0.403846	0.770022	3919790
1	0.478261	0.831026	4230330
0.0425532	1	0.176894	900475
1	0.456522	0.814489	4146150
1	0.473684	0.827628	4213030
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
1	0.471698	0.82614	4205460
1	0.439024	0.800429	4074580
1	1	1	5090490
1	0.421053	0.785262	3997370
1	0.230769	0.569155	2897280
0.125	1	0.38493	1959480
1	0.469388	0.824398	4196590
0.117647	1	0.36942	1880530
0.116279	1	0.366484	1865580
1	1	1	5090490
1	1	1	5090490
1	0.465753	0.821635	4182530
1	0.482143	0.833873	4244820
0.0625	1	0.235787	1200270
0.0967742	1	0.322778	1643100
1	0.465116	0.821148	4180050
1	1	1	5090490
1	1	1	5090490
1	0.473684	0.827628	4213030
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
1	0.489362	0.839086	4271360
1	1	1	5090490
1	1	1	5090490
1	0.190799	0.506865	2580190
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
1	0.390244	0.757457	3855830
1	0.191919	0.508717	2589620
1	1	1	5090490
1	1	1	5090490
1	0.478261	0.831026	4230330
1	0.0122152	0.066024	336094
1	0.490612	0.839978	4275900
0.169173	1	0.469765	2391340
1	1	1	5090490
1	0.462963	0.819495	4171630
1	0.459016	0.816438	4156070
0.152632	1	0.439537	2237460
1	0.428571	0.791699	4030140
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
1	0.492063	0.841009	4281150
1	1	1	5090490
1	1	1	5090490
1	0.479167	0.831693	4233720
1	1	1	5090490
1	1	1	5090490
0.0731707	0.463415	0.148658	756740
1	1	1	5090490
0.0888889	0.488889	0.179737	914948
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
1	0.444444	0.804858	4097120
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
1	0.482759	0.834322	4247110
0.0761689	1	0.272289	1386080
0.184766	1	0.496774	2528820
0.0983051	1	0.326341	1661240
0.141414	1	0.418029	2127970
0.0707792	1	0.258216	1314450
0.06298	1	0.237116	1207040
0.169886	1	0.47103	2397780
0.06298	1	0.237116	1207040
0.0615385	0.415385	0.119289	607241
1	1	1	5090490
0.135135	0.459459	0.234646	1194460
1	0.481481	0.83339	4242370
1	0.466667	0.822332	4186070
0.274363	1	0.629198	3202930
1	1	1	5090490
1	0.45098	0.81011	4123860
1	0.465753	0.821635	4182530
1	1	1	5090490
1	1	1	5090490
1	0.469388	0.824398	4196590
1	1	1	5090490
1	0.46875	0.823915	4194130
1	0.490909	0.840189	4276980
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
1	0.489879	0.839455	4273240
1	1	1	5090490
0.119898	1	0.374215	1904940
1	0.457627	0.815355	4150550
0.0727273	0.454545	0.145768	742033
1	1	1	5090490
1	0.421875	0.785973	4000990
1	0.477273	0.830296	4226610
1	0.477273	0.830296	4226610
0.340909	0.477273	0.45815	2332210
1	1	1	5090490
0.196078	1	0.515537	2624340
1	1	1	5090490
0.0588235	1	0.225483	1147820
1	1	1	5090490
1	0.474576	0.828294	4216420
1	0.236842	0.57798	2942200
1	1	1	5090490
1	0.372881	0.740727	3770660
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
1	0.480769	0.832869	4239710
1	1	1	5090490
1	0.431034	0.793779	4040720
1	0.483333	0.83474	4249240
0.0754717	1	0.27049	1376930
1	1	1	5090490
1	1	1	5090490
0.0961538	1	0.321327	1635710
1	1	1	5090490
1	1	1	5090490
1	0.444444	0.804858	4097120
1	1	1	5090490
0.0740741	1	0.266866	1358480
1	0.4375	0.799172	4068180
1	0.466667	0.822332	4186070
0.151515	1	0.437435	2226760
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
1	0.46	0.817203	4159970
1	1	1	5090490
1	1	1	5090490
0.182796	1	0.493436	2511830
0.225015	1	0.560644	2853950
0.197822	1	0.518371	2638760
1	0.441176	0.802196	4083570
1	1	1	5090490
1	0.493088	0.841734	4284840
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
1	0.409091	0.774744	3943830
1	1	1	5090490
1	0.490566	0.839945	4275730
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
0.182796	1	0.493436	2511830
1	1	1	5090490
1	0.474576	0.828294	4216420
1	0.492308	0.841182	4282030
1	1	1	5090490
1	0.0903571	0.307574	1565700
1	1	1	5090490
1	1	1	5090490
0.04	1	0.168755	859046
0.0576923	0.403846	0.110887	564471
1	0.438596	0.800077	4072780
1	0.45283	0.81158	4131340
1	1	1	5090490
1	0.46875	0.823915	4194130
1	0.474576	0.828294	4216420
0.0672122	1	0.248678	1265890
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
1	0.498208	0.845328	4303140
1	1	1	5090490
0.0862069	1	0.2975	1514420
1	1	1	5090490
1	0.479167	0.831693	4233720
1	0.47619	0.829494	4222530
1	0.4	0.766516	3901940
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
0.0833333	1	0.290409	1478320
1	1	1	5090490
0.0714286	1	0.259933	1323180
1	1	1	5090490
1	0.470588	0.825304	4201200
1	1	1	5090490
1	1	1	5090490
1	0.500907	0.847202	4312670
1	0.486486	0.837022	4260860
1	0.475	0.828609	4218030
1	1	1	5090490
1	0.489796	0.839396	4272940
1	1	1	5090490
1	1	1	5090490
1	0.317908	0.682228	3472880
1	1	1	5090490
1	0.405405	0.771433	3926970
1	0.490566	0.839945	4275730
1	1	1	5090490
0.134301	1	0.403934	2056220
0.201128	1	0.5237	2665890
0.30791	1	0.670611	3413740
0.105195	1	0.342087	1741390
1	0.446429	0.806462	4105290
0.22	0.48	0.342999	1746030
1	0.4	0.766516	3901940
1	1	1	5090490
0.108696	1	0.349913	1781230
0.108696	1	0.349913	1781230
1	1	1	5090490
1	0.479167	0.831693	4233720
1	1	1	5090490
1	0.425532	0.789113	4016970
1	1	1	5090490
1	1	1	5090490
1	0.491765	0.840797	4280070
1	1	1	5090490
0.0666667	1	0.247203	1258390
1	1	1	5090490
1	0.491228	0.840416	4278130
1	0.488889	0.838748	4269640
1	0.457627	0.815355	4150550
1	0.458333	0.815906	4153360
0.0625	0.458333	0.130417	663888
1	1	1	5090490
1	1	1	5090490
0.115865	0.513369	0.227343	1157290
0.115865	0.513369	0.227343	1157290
1	1	1	5090490
1	0.480769	0.832869	4239710
1	0.431818	0.794438	4044080
1	0.45614	0.81419	4144630
1	1	1	5090490
1	0.492958	0.841642	4284370
1	1	1	5090490
1	0.388889	0.75618	3849330
1	0.483333	0.83474	4249240
0.248911	0.49492	0.381156	1940270
1	1	1	5090490
0.0428571	1	0.177852	905355
1	0.463415	0.819842	4173400
1	0.452381	0.811223	4129530
0.102941	1	0.336988	1715430
1	0.451613	0.810613	4126420
1	1	1	5090490
1	0.470588	0.825304	4201200
1	1	1	5090490
1	0.431034	0.793779	4040720
1	1	1	5090490
1	1	1	5090490
0.0217391	0.478261	0.0578721	294597
1	0.42623	0.789708	4020000
1	1	1	5090490
1	0.440678	0.801788	4081490
1	1	1	5090490
1	0.489796	0.839396	4272940
1	0.489796	0.839396	4272940
0.185185	1	0.497481	2532420
1	1	1	5090490
0.127273	0.490909	0.23573	1199980
1	1	1	5090490
0.171429	0.414286	0.258854	1317700
1	0.235849	0.576548	2934910
0.132075	0.490566	0.242099	1232400
1	0.110988	0.354976	1807000
0.207547	0.490566	0.334423	1702380
1	0.452381	0.811223	4129530
1	1	1	5090490
1	1	1	5090490
1	0.514799	0.856615	4360590
1	0.282392	0.639465	3255190
1	0.25	0.596574	3036850
1	0.466667	0.822332	4186070
0.163636	1	0.459836	2340790
0.315011	1	0.678895	3455910
1	1	1	5090490
1	1	1	5090490
0.210526	1	0.538557	2741520
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
0.285714	1	0.643647	3276480
1	1	1	5090490
1	1	1	5090490
1	0.414634	0.779661	3968860
1	0.45614	0.81419	4144630
1	0.466667	0.822332	4186070
1	1	1	5090490
0.0714286	1	0.259933	1323180
1	0.489796	0.839396	4272940
1	0.431373	0.794063	4042170
1	1	1	5090490
1	1	1	5090490
1	0.45614	0.81419	4144630
1	1	1	5090490
0.0666667	0.483333	0.142909	727476
1	0.471698	0.82614	4205460
0.0993506	1	0.328761	1673560
1	1	1	5090490
1	1	1	5090490
1	0.489796	0.839396	4272940
1	1	1	5090490
1	1	1	5090490
0.196429	1	0.516108	2627240
1	1	1	5090490
1	0.444444	0.804858	4097120
1	0.46875	0.823915	4194130
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
1	0.471429	0.825937	4204430
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
1	0.547146	0.877097	4464850
1	1	1	5090490
0.137931	0.448276	0.233929	1190810
1	0.469136	0.824207	4195620
1	0.492754	0.841498	4283640
1	0.456522	0.814489	4146150
0.322682	1	0.687663	3500540
0.301802	0.495495	0.433697	2207730
1	0.495495	0.843431	4293480
1	0.488889	0.838748	4269640
1	0.444444	0.804858	4097120
1	1	1	5090490
1	1	1	5090490
0.267532	1	0.620278	3157520
0.44186	1	0.802755	4086420
0.0983607	0.459016	0.185011	941799
0.112903	1	0.35917	1828350
1	0.478873	0.831477	4232630
1	1	1	5090490
1	0.479167	0.831693	4233720
1	1	1	5090490
1	0.491803	0.840824	4280210
1	1	1	5090490
1	1	1	5090490
1	0.471429	0.825937	4204430
1	1	1	5090490
1	1	1	5090490
1	0.45	0.809328	4119880
1	1	1	5090490
1	1	1	5090490
1	0.4375	0.799172	4068180
1	0.480769	0.832869	4239710
1	0.137374	0.410067	2087440
0.0833333	0.458333	0.162902	829250
1	0.491803	0.840824	4280210
1	0.480769	0.832869	4239710
1	0.222734	0.557231	2836580
1	1	1	5090490
1	0.45614	0.81419	4144630
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
1	0.483333	0.83474	4249240
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
1	0.44	0.801231	4078660
1	0.384615	0.75212	3828660
0.0806452	1	0.283685	1444100
1	1	1	5090490
1	0.0369231	0.158729	808010
0.0350877	0.473684	0.0847167	431249
1	1	1	5090490
0.0943396	1	0.317062	1614000
1	1	1	5090490
1	0.495136	0.843178	4292190
1	1	1	5090490
1	0.490909	0.840189	4276980
1	1	1	5090490
1	0.235849	0.576548	2934910
1	1	1	5090490
1	0.44	0.801231	4078660
1	1	1	5090490
1	0.483333	0.83474	4249240
1	1	1	5090490
0.0227273	1	0.108732	553497
1	1	1	5090490
1	0.473684	0.827628	4213030
1	0.464286	0.820511	4176810
1	1	1	5090490
1	1	1	5090490
1	0.495136	0.843178	4292190
1	1	1	5090490
1	0.493361	0.841928	4285830
1	0.47541	0.828914	4219580
1	0.454545	0.812935	4138240
1	0.434783	0.796917	4056700
1	1	1	5090490
1	0.479167	0.831693	4233720
1	1	1	5090490
1	1	1	5090490
0.0694444	1	0.254669	1296390
0.148936	1	0.432546	2201870
1	0.493151	0.841779	4285070
1	0.489362	0.839086	4271360
1	0.212121	0.541036	2754140
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
1	0.438596	0.800077	4072780
1	0.492537	0.841345	4282860
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
1	0.470588	0.825304	4201200
1	1	1	5090490
1	0.453125	0.811813	4132530
1	1	1	5090490
0.0909091	1	0.3089	1572450
1	0.547059	0.877044	4464590
1	1	1	5090490
1	0.479167	0.831693	4233720
1	0.227114	0.563766	2869840
1	0.491497	0.840607	4279100
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
1	0.491525	0.840627	4279210
1	0.448276	0.807948	4112850
0.0169492	1	0.08606	438087
1	0.234043	0.573931	2921590
0.234274	0.234043	0.21403	1089520
0.0434783	1	0.179804	915291
1	1	1	5090490
1	0.473684	0.827628	4213030
1	1	1	5090490
0.323077	1	0.68811	3502820
0.0392157	1	0.166223	846155
0.0425532	1	0.176894	900475
0.08	1	0.282058	1435820
1	1	1	5090490
1	0.477612	0.830546	4227890
1	0.501747	0.847781	4315620
1	1	1	5090490
1	1	1	5090490
1	0.42623	0.789708	4020000
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
1	0.819252	0.982581	5001820
0.0709528	0.321299	0.108995	554840
0.0128774	0.233183	0.0204437	104068
1	0.492624	0.841406	4283170
1	0.378335	0.746067	3797850
0.443296	0.737936	0.692658	3525970
0.451379	0.752099	0.706236	3595090
0.285714	1	0.643647	3276480
0.185031	0.517457	0.320371	1630840
0.377279	0.0835919	0.140549	715464
1	0.0888134	0.30385	1546750
0.442943	0.673781	0.659318	3356250
0.470185	0.245542	0.364697	1856490
0.401983	0.419279	0.468645	2385630
0.297742	0.690392	0.530758	2701820
1	0.416124	0.78097	3975520
1	0.231949	0.570882	2906070
0.335725	0.0834371	0.128158	652387
0.0961227	0.128587	0.0666616	339340
0.241087	1	0.584057	2973140
0.250721	1	0.597572	3041940
1	1	1	5090490
1	1	1	5090490
0.233333	1	0.5729	2916340
1	1	1	5090490
1	1	1	5090490
0.426122	1	0.789617	4019540
1	0.213691	0.543464	2766500
1	0.479167	0.831693	4233720
1	1	1	5090490
1	1	1	5090490
1	0.46875	0.823915	4194130
1	0.517345	0.858299	4369160
0.0674157	0.494382	0.146692	746736
1	0.694584	0.94772	4824360
0.195578	1	0.514722	2620190
0.107143	1	0.346456	1763630
1	0.224138	0.559335	2847290
1	0.224138	0.559335	2847290
1	0.465517	0.821455	4181610
1	1	1	5090490
1	0.462687	0.819282	4170550
0.0454545	1	0.185956	946610
0.192993	0.611954	0.370394	1885480
1	1	1	5090490
1	0.485714	0.836465	4258020
1	1	1	5090490
1	0.424658	0.788365	4013160
1	0.483333	0.83474	4249240
0.078125	0.46875	0.157732	802933
1	0.475	0.828609	4218030
1	0.418605	0.783137	3986550
1	0.451613	0.810613	4126420
0.0983607	1	0.32647	1661890
1	1	1	5090490
0.0784314	1	0.278081	1415570
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
1	0.444444	0.804858	4097120
1	1	1	5090490
1	0.458333	0.815906	4153360
1	1	1	5090490
1	0.425926	0.789449	4018680
0.0757576	0.484848	0.158095	804781
0.105263	1	0.342241	1742180
1	1	1	5090490
1	1	1	5090490
1	0.411765	0.777125	3955950
1	0.479452	0.831903	4234790
1	0.416667	0.781445	3977940
1	1	1	5090490
1	0.492063	0.841009	4281150
0.146589	1	0.428058	2179030
1	0.461538	0.818395	4166030
0.111111	0.444444	0.197934	1007580
1	1	1	5090490
1	0.500565	0.846965	4311470
1	0.490196	0.839681	4274390
1	1	1	5090490
1	0.409091	0.774744	3943830
1	1	1	5090490
1	0.481481	0.83339	4242370
1	1	1	5090490
1	0.462963	0.819495	4171630
0.0344828	1	0.150596	766610
1	0.428571	0.791699	4030140
0.201128	1	0.5237	2665890
0.257217	1	0.606475	3087250
0.257217	1	0.606475	3087250
1	1	1	5090490
1	0.476923	0.830037	4225300
1	0.491803	0.840824	4280210
1	1	1	5090490
0.0701754	1	0.256615	1306290
0.157895	1	0.449341	2287370
1	0.174359	0.478901	2437840
0.192308	0.174359	0.147377	750221
1	0.189277	0.504337	2567330
1	1	1	5090490
1	0.47619	0.829494	4222530
1	0.482759	0.834322	4247110
0.0740741	1	0.266866	1358480
1	0.46875	0.823915	4194130
1	0.490909	0.840189	4276980
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
1	0.477273	0.830296	4226610
1	0.490566	0.839945	4275730
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
0.0392157	1	0.166223	846155
1	1	1	5090490
1	1	1	5090490
1	0.421053	0.785262	3997370
1	0.464286	0.820511	4176810
1	1	1	5090490
1	1	1	5090490
1	0.491525	0.840627	4279210
1	1	1	5090490
1	1	1	5090490
1	0.492063	0.841009	4281150
1	1	1	5090490
1	0.444444	0.804858	4097120
1	0.505882	0.850616	4330060
0.101695	1	0.334147	1700970
1	0.435484	0.797501	4059670
0.06	1	0.228805	1164730
0.122449	1	0.379599	1932350
0.0188679	1	0.0937791	477382
1	0.494253	0.842557	4289030
1	1	1	5090490
1	0.431373	0.794063	4042170
1	1	1	5090490
1	1	1	5090490
1	0.466667	0.822332	4186070
1	1	1	5090490
1	1	1	5090490
1	0.240472	0.583181	2968680
1	0.479167	0.831693	4233720
0.0819672	1	0.287003	1460990
1	1	1	5090490
1	1	1	5090490
1	0.428571	0.791699	4030140
0.141414	1	0.418029	2127970
1	0.221987	0.556108	2830860
1	0.469697	0.824632	4197780
0.225015	0.706469	0.451315	2297410
0.541436	1	0.873623	4447170
1	0.433962	0.796233	4053220
1	1	1	5090490
1	0.442623	0.803377	4089580
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
1	0.45	0.809328	4119880
0.127273	1	0.389636	1983440
1	0.403846	0.770022	3919790
0.0212766	1	0.103195	525311
1	1	1	5090490
1	0.458333	0.815906	4153360
1	1	1	5090490
1	1	1	5090490
0.0816327	0.44898	0.157832	803443
0.0172414	1	0.087249	444140
1	0.45	0.809328	4119880
1	1	1	5090490
1	0.421053	0.785262	3997370
1	1	1	5090490
1	1	1	5090490
1	0.478261	0.831026	4230330
1	1	1	5090490
1	0.454545	0.812935	4138240
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
1	0.453125	0.811813	4132530
1	0.418182	0.782769	3984680
1	0.47619	0.829494	4222530
1	1	1	5090490
1	0.4	0.766516	3901940
1	0.46875	0.823915	4194130
0.113122	1	0.359648	1830780
1	0.432432	0.794953	4046700
1	0.493976	0.842362	4288030
1	0.492754	0.841498	4283640
0.0491803	1	0.197324	1004480
1	0.482143	0.833873	4244820
1	0.50503	0.850035	4327100
1	0.454545	0.812935	4138240
0.0980392	1	0.325724	1658100
1	0.465517	0.821455	4181610
1	1	1	5090490
0.0465116	1	0.189212	963181
1	1	1	5090490
1	0.215774	0.546668	2782810
1	1	1	5090490
1	1	1	5090490
1	0.493333	0.841908	4285720
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
0.0638298	1	0.23946	1218970
1	0.484848	0.835839	4254830
1	1	1	5090490
1	0.45614	0.81419	4144630
1	1	1	5090490
1	0.716574	0.955389	4863400
0.21	0.716574	0.43548	2216800
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
1	0.700273	0.94977	4834790
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
1	0.425532	0.789113	4016970
1	1	1	5090490
1	1	1	5090490
0.0526316	0.473684	0.116966	595417
0.0526316	0.473684	0.116966	595417
0.0526316	0.473684	0.116966	595417
0.0526316	0.473684	0.116966	595417
0.0526316	0.473684	0.116966	595417
0.0526316	0.473684	0.116966	595417
0.0526316	0.473684	0.116966	595417
0.0526316	0.473684	0.116966	595417
0.42158	1	0.785718	3999690
0.301075	1	0.662485	3372370
1	1	1	5090490
1	1	1	5090490
0.42158	1	0.785718	3999690
1	0.487909	0.838045	4266060
1	0.457627	0.815355	4150550
0.101695	0.457627	0.189294	963598
1	0.467742	0.82315	4190240
1	0.47541	0.828914	4219580
