ks_quality_p_value	fisher_strand_p_value	bias_p_value	bias_e_value
1	1	1	5090490
1	1	1	5090490
0.778481	1	0.973421	4955190
1	0.484848	0.835839	4254830
1	1	1	5090490
0.0529075	0.267062	0.0743142	378296
1	1	1	5090490
0.671429	1	0.938891	4779410
1	0.0811395	0.284928	1450430
0.666667	0.427083	0.642402	3270140
1	0.479167	0.831693	4233720
1	0.465347	0.821324	4180940
1	0.483871	0.835131	4251230
0.903226	1	0.995159	5065850
0.646465	1	0.928476	4726400
1	1	1	5090490
0.663717	0.460177	0.667677	3398810
1	0.44186	0.802755	4086420
0.773109	1	0.972057	4948250
1	1	1	5090490
1	0.46	0.817203	4159970
0.48	1	0.832305	4236840
0.831461	0.483146	0.768086	3909930
0.877193	0.491228	0.793667	4040160
1	0.480392	0.832593	4238310
0.682243	1	0.943112	4800900
1	0.453125	0.811813	4132530
0.229358	1	0.567081	2886720
1	7.92284e-10	1.73955e-08	0.0885515
0.760726	0.0222579	0.0859907	437735
1	1	1	5090490
0.77936	0.607751	0.827607	4212930
1	1	1	5090490
1	1	1	5090490
0.594595	1	0.90371	4600330
1	0.489655	0.839295	4272430
1	1	1	5090490
1	1	1	5090490
0.0209119	0.651559	0.0721574	367317
0.873786	0.475728	0.780585	3973560
0.0769231	1	0.274227	1395950
0.621795	1	0.917238	4669190
0.556522	0.495652	0.631105	3212640
0.70649	1	0.951957	4845930
1	0.472222	0.826533	4207460
1	0.00020051	0.00190778	9711.56
1	0.478723	0.831367	4232060
1	0.486239	0.836844	4259950
0.195223	1	0.514142	2617240
0.192982	1	0.510469	2598540
0.433071	1	0.795488	4049420
1	0.50236	0.848204	4317780
0.177672	1	0.484657	2467140
0.54918	1	0.87832	4471080
0.611111	0.490741	0.661068	3365160
1	0.500229	0.846732	4310280
1	0.616017	0.914465	4655080
0.5	1	0.846574	4309480
0.737864	0.495146	0.733221	3732450
0.576923	0.480769	0.633066	3222620
0.742415	0.495575	0.735802	3745590
1	1	1	5090490
0.82243	0.485981	0.766228	3900480
1	0.432432	0.794953	4046700
1	0.448819	0.808384	4115070
0.691589	1	0.946622	4818770
0.535088	1	0.869691	4427160
1	0.481481	0.83339	4242370
0.779661	1	0.973716	4956690
0.822581	1	0.983238	5005160
0.777778	0.490741	0.749311	3814360
1	1	1	5090490
0.788235	1	0.975803	4967310
1	0.484375	0.835496	4253090
1	1	1	5090490
0.770642	1	0.971418	4945000
1	0.442478	0.803259	4088980
1	0.49505	0.843118	4291880
1	0.496711	0.844283	4297810
0.571429	1	0.891209	4536690
1	0.414634	0.779661	3968860
0.720339	1	0.956634	4869740
0.834532	1	0.985486	5016610
0.690909	1	0.946371	4817490
0.426471	1	0.789914	4021050
0.5	1	0.846574	4309480
0.587156	1	0.899796	4580400
1	0.487395	0.837676	4264180
0.758621	0.482759	0.734106	3736960
1	1	1	5090490
0.82243	1	0.983208	5005010
1	0.496183	0.843913	4295930
0.383562	1	0.751111	3823530
0.818182	0.488636	0.766327	3900980
1	1	1	5090490
1	0.453608	0.812195	4134470
0.808696	0.486957	0.760787	3872780
0.606557	1	0.909809	4631380
0.666667	0.492424	0.69395	3532550
0.778846	0.471154	0.734835	3740670
1	1	1	5090490
0.568966	0.474138	0.623216	3172480
1	1	1	5090490
0.26235	1	0.613394	3122480
0.8125	0.491071	0.765595	3897250
0.818182	1	0.982367	5000730
1	0.48855	0.838505	4268400
1	1	1	5090490
1	0.441379	0.802362	4084410
1	1	1	5090490
0.745098	0.411765	0.669308	3407110
0.451923	0.471154	0.542281	2760480
1	0.243609	0.587631	2991330
1	1	1	5090490
0.715797	0.49717	0.723554	3683250
1	1	1	5090490
0.67297	0.222726	0.434355	2211080
0.247059	1	0.592479	3016010
1	0.206603	0.532406	2710210
0.479592	1	0.832005	4235320
0.466102	0.474576	0.554923	2824830
1	1	1	5090490
0.824	0.456	0.74354	3784980
1	1	1	5090490
1	0.217199	0.548849	2793910
0.551724	0.474138	0.612381	3117320
0.457364	1	0.815149	4149510
0.034188	0.487179	0.0848609	431984
0.84127	0.436508	0.7351	3742020
1	0.118507	0.371257	1889880
1	0.24359	0.587604	2991190
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
0.833333	1	0.985268	5015500
0.811881	1	0.981078	4994170
1	1	1	5090490
1	0.46789	0.823263	4190810
0.672727	1	0.939407	4782040
0.80303	0.492424	0.762304	3880500
1	1	1	5090490
1	0.495652	0.843541	4294040
1	0.500105	0.846646	4309850
1	1	1	5090490
0.34741	0.357422	0.383205	1950700
0.165116	0.204013	0.147904	752902
0.189266	0.204013	0.164265	836191
0.344509	0.418803	0.423609	2156380
0.569378	0.148667	0.293665	1494900
1	0.0081743	0.0474662	241626
0.863636	1	0.990248	5040850
1	1	1	5090490
1	0.50084	0.847155	4312440
1	1	1	5090490
0.530973	1	0.867103	4413980
0.661017	1	0.934662	4757890
0.145833	1	0.426605	2171630
0.522727	1	0.861818	4387080
1	0.11962	0.373626	1901940
1	0.390476	0.757675	3856940
0.0598291	1	0.228323	1162280
0.438705	1	0.800167	4073240
0.333866	1	0.700123	3563970
0.365262	1	0.733132	3732000
0.25591	1	0.604697	3078200
0.337917	1	0.704542	3586460
1	1	1	5090490
0.801629	0.0514786	0.172813	879701
1	0.428571	0.791699	4030140
0.5	1	0.846574	4309480
0.642391	0.182507	0.36855	1876100
0.828829	1	0.984434	5011250
0.837838	1	0.986077	5019620
0.806452	1	0.979929	4988320
0.642857	0.479592	0.671082	3416140
1	1	1	5090490
1	1	1	5090490
0.858586	1	0.989493	5037010
1	1	1	5090490
0.0190476	0.447619	0.0491496	250196
1	1	1	5090490
1	0.496694	0.844271	4297760
0.111111	1	0.355247	1808380
1	0.495332	0.843316	4292890
0.731959	0.494845	0.730042	3716270
1	0.233821	0.57361	2919960
0.616624	1	0.914759	4656570
1	2.29074e-08	4.2589e-07	2.16799
0.794393	0.495327	0.760493	3871280
0.85124	1	0.988342	5031140
1	0.431034	0.793779	4040720
0.775281	0.494382	0.750846	3822180
0.652893	0.46281	0.663791	3379020
1	0.0491109	0.197115	1003410
0.8	1	0.978515	4981120
0.6	0.418182	0.597832	3043260
1	0.484375	0.835496	4253090
0.869565	0.434783	0.745811	3796550
1	1	1	5090490
0.0955882	0.470588	0.184496	939173
0.412844	1	0.778081	3960810
0.845455	1	0.98739	5026300
1	1	1	5090490
0.372176	1	0.740031	3767120
1	1	1	5090490
1	0.0561669	0.217895	1109190
1	1	1	5090490
1	1	1	5090490
1	0.47651	0.829731	4223740
0.606383	0.43617	0.616244	3136980
0.824742	1	0.983657	5007300
0.232174	1	0.57121	2907740
0.445455	0.481818	0.544908	2773850
1	0.495868	0.843692	4294810
0.487179	0.461538	0.560402	2852720
0.472222	0.472222	0.557621	2838560
0.793103	0.482759	0.750455	3820190
0.457627	0.474576	0.548819	2793760
0.555556	0.444444	0.592276	3014970
0.5	0.444444	0.556462	2832660
0.5	0.444444	0.556462	2832660
1	1	1	5090490
0.644336	1	0.927544	4721660
0.652016	1	0.930874	4738610
0.788618	1	0.975894	4967780
1	1	1	5090490
0.509554	0.496815	0.600927	3059010
1	0.489209	0.838976	4270800
1	1	1	5090490
0.048951	1	0.196633	1000960
1	0.491935	0.840918	4280690
0.723577	1	0.957689	4875110
0.837607	0.487179	0.773825	3939150
0.837209	0.434109	0.731292	3722640
1	0.466019	0.821838	4183560
0.814815	0.435185	0.722232	3676520
1	0.470588	0.825304	4201200
1	0.487395	0.837676	4264180
1	1	1	5090490
0.68	0.45	0.668356	3402260
1	1	1	5090490
1	1	1	5090490
0.59	1	0.901303	4588080
0.695238	1	0.947958	4825570
1	1	1	5090490
0.705128	1	0.951483	4843510
1	1	1	5090490
1	0.103853	0.339057	1725970
1	0.487179	0.837521	4263390
0.834862	0.495413	0.778751	3964220
0.587156	0.495413	0.650077	3309210
1	0.486726	0.837195	4261730
1	0.4375	0.799172	4068180
0.667847	0.201941	0.405065	2061980
1	0.354839	0.722484	3677800
1	0.411765	0.777125	3955950
1	1	1	5090490
0.490909	0.454545	0.557841	2839680
0.472973	1	0.827096	4210320
1	1	1	5090490
1	1	1	5090490
0.809796	1	0.980641	4991940
0.653944	1	0.931696	4742790
0.818182	1	0.982367	5000730
1	1	1	5090490
1	0.493671	0.842146	4286940
1	0.233684	0.573411	2918940
1	0.492537	0.841345	4282860
0.775862	0.439655	0.707993	3604030
0.698925	0.473118	0.696605	3546060
1	0.232174	0.57121	2907740
0.631579	0.452632	0.643845	3277490
0.818182	0.465909	0.74884	3811960
1	0.0795261	0.28086	1429720
0.666667	1	0.936977	4769670
1	1	1	5090490
1	0.497087	0.844546	4299150
0	0.487603	0	0
0.686571	0.19698	0.405817	2065810
0.558442	1	0.883793	4498940
1	0.431193	0.793912	4041400
0.612676	0.471831	0.647843	3297840
0.640845	0.471831	0.664037	3380270
0.486111	0.486111	0.577205	2938260
0.635514	1	0.923606	4701610
0.873874	1	0.991689	5048180
0.416667	1	0.781445	3977940
1	0.000124967	0.00124811	6353.48
1	0.402597	0.768888	3914020
1	0.410256	0.775784	3949120
1	0.0904692	0.307844	1567080
1	0.477477	0.830447	4227380
0.855556	0.444444	0.747921	3807280
0.772727	0.477273	0.73668	3750060
1	1	1	5090490
0.82906	1	0.984478	5011480
1	0.484211	0.835377	4252480
1	1	1	5090490
0.601695	1	0.907359	4618900
1	0.47619	0.829494	4222530
0.621359	0.456311	0.640905	3262520
1	1	1	5090490
0.822222	1	0.983168	5004810
1	0.459459	0.816783	4157830
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
0.797619	1	0.97798	4978400
0.488095	0.452381	0.554325	2821790
0.803202	0.706672	0.889054	4525720
0.720847	0.706672	0.853003	4342200
0.728814	0.466102	0.706473	3596290
0.679688	1	0.94213	4795900
0.722772	1	0.957428	4873780
0.59	1	0.901303	4588080
0.862385	0.449541	0.755034	3843490
0.522936	0.449541	0.575438	2929260
1	0.475728	0.829151	4220780
0.830645	0.467742	0.755838	3847590
1	0.482759	0.834322	4247110
1	0.494118	0.842462	4288540
1	1	1	5090490
1	1	1	5090490
0.721519	1	0.95702	4871700
1	0.436364	0.798231	4063390
0.818182	0.4	0.692824	3526810
0.670886	0.405063	0.625807	3185670
1	0.426829	0.790219	4022600
0.0399719	1	0.168665	858586
1	0.444444	0.804858	4097120
1	0.446602	0.806602	4106000
1	1	1	5090490
0.831579	1	0.984946	5013860
1	1	1	5090490
0.5	1	0.846574	4309480
1	0.472973	0.827096	4210320
0.734694	0.44898	0.695706	3541490
0.571429	0.44898	0.605582	3082710
1	0.487805	0.837971	4265680
1	0.127946	0.391022	1990490
1	0.184839	0.496898	2529450
0.722222	0.472222	0.707926	3603690
0.00952381	1	0.0538472	274109
0.608696	1	0.910875	4636800
1	1	1	5090490
0.262712	1	0.613878	3124940
1	1	1	5090490
0.852632	1	0.988565	5032280
0.788136	0.474576	0.741859	3776430
0.635279	0.24359	0.4435	2257630
1	1	1	5090490
0.684211	0.484211	0.6973	3549600
0.642105	0.484211	0.674136	3431680
0.638298	0.478723	0.667844	3399660
1	1	1	5090490
1	1	1	5090490
0.686441	0.491525	0.703984	3583620
1	0.482456	0.834102	4245990
0.632523	0.0104665	0.0398385	202798
0.452738	0.0052923	0.0168535	85792.7
0.523424	0.410984	0.545663	2777690
0.666667	0.333333	0.556462	2832660
1	0.285714	0.643647	3276480
1	0.224364	0.559673	2849010
1	0.475806	0.829209	4221080
0.789855	0.456522	0.728393	3707880
1	1	1	5090490
0.160377	1	0.453904	2310590
1	0.46087	0.817878	4163400
1	0.455357	0.813574	4141490
0.885965	1	0.993236	5056060
0.642202	1	0.926603	4716860
0.722222	1	0.95725	4872870
1	0.489583	0.839244	4272160
1	0.49717	0.844604	4299450
1	1	1	5090490
0.419355	1	0.78379	3989880
0.447368	1	0.807219	4109140
0.225037	1	0.560678	2854130
0.0550459	1	0.214656	1092710
0.490909	1	0.840189	4276980
0.737864	0.485437	0.725937	3695380
0.618182	0.494949	0.668319	3402070
0.661212	0.494949	0.692817	3526780
0.649123	1	0.92963	4732280
1	1	1	5090490
1	1	1	5090490
0.590476	1	0.901554	4589350
0.830769	1	0.984797	5013100
0.702899	1	0.9507	4839530
1	1	1	5090490
1	1	1	5090490
0.628866	0.42268	0.618	3145930
0.598314	0.113821	0.251072	1278080
0.788919	0.495798	0.758304	3860140
1	0.491525	0.840627	4279210
1	0.442308	0.80312	4088270
0.882495	1	0.992809	5053880
1	1	1	5090490
1	1	1	5090490
0.790323	1	0.976297	4969830
0.875	1	0.99184	5048950
0.705882	1	0.951746	4844850
0.65189	1	0.930821	4738330
0.825	1	0.983707	5007550
0.671984	1	0.939112	4780540
0.761169	1	0.968892	4932140
1	0.618392	0.915611	4660910
1	1	1	5090490
0.790909	1	0.976434	4970530
0.711842	1	0.953797	4855290
0.571429	1	0.891209	4536690
0.443299	1	0.803927	4092390
0.785124	1	0.975056	4963510
0.504	1	0.84933	4323510
0.730212	0.2389	0.479056	2438630
0.0862069	1	0.2975	1514420
0.712531	0.208845	0.432303	2200630
0.769213	0.0938845	0.26201	1333760
1	0.00644274	0.0389451	198250
1	1	1	5090490
0.652632	1	0.931137	4739950
0.380952	1	0.748602	3810750
0.609756	0.479675	0.652049	3319250
0.706068	1	0.951811	4845180
1	1	1	5090490
1	1	1	5090490
0.622807	0.482456	0.661766	3368710
1	7.70359e-07	1.16142e-05	59.1222
0.078125	1	0.2773	1411600
1	0.483607	0.834939	4250250
1	0.469565	0.824532	4197270
1	0.0306474	0.13746	699739
1	0.411765	0.777125	3955950
0.467153	1	0.822703	4187960
1	0.498182	0.84531	4303040
0.762376	1	0.96922	4933810
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
0.464912	0.464912	0.547235	2785690
0.482456	0.464912	0.559577	2848520
0.780702	0.464912	0.730804	3720150
1	0.480315	0.832536	4238020
0.556452	1	0.88263	4493020
1	0.454545	0.812935	4138240
1	1	1	5090490
0.00589681	1	0.0361671	184109
0.103194	1	0.337563	1718360
0.248	1	0.593793	3022700
0.138109	1	0.411525	2094870
0.246481	1	0.59167	3011890
0.650685	1	0.930304	4735700
0.514019	0.485981	0.596301	3035470
0.793893	0.480916	0.749415	3814890
1	1	1	5090490
0.647059	0.470588	0.666574	3393190
1	0.48855	0.838505	4268400
0.789474	1	0.976096	4968810
0.814159	1	0.98155	4996570
1	1	1	5090490
1	1	1	5090490
0.310345	1	0.67347	3428290
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
0.856	0.496	0.788295	4012810
0.621359	1	0.91703	4668140
1	1	1	5090490
1	0.434343	0.796551	4054840
0.65	1	0.930009	4734200
0.431373	0.490196	0.540005	2748890
1	1	1	5090490
1	0.428571	0.791699	4030140
0.755102	1	0.967212	4923580
0.681034	1	0.942649	4798540
0.68254	0.492063	0.702296	3575030
1	0.440367	0.801533	4080190
0.619048	0.469388	0.649693	3307260
1	0.459259	0.816627	4157030
1	1	1	5090490
0.896825	1	0.994484	5062410
1	0.467213	0.822748	4188190
0.256637	1	0.605687	3083250
1	1	1	5090490
1	1	1	5090490
1	0.443662	0.804223	4093890
1	1	1	5090490
0.5	0.452381	0.562395	2862870
1	1	1	5090490
1	0.419643	0.78404	3991150
0.583333	1	0.897748	4569980
1	1	1	5090490
1	1	1	5090490
0.461538	0.435897	0.523789	2666340
0.666667	0.457143	0.666887	3394780
1	0.474074	0.827919	4214510
1	0.242424	0.585955	2982800
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
0.697674	0.488372	0.707576	3601910
0.830508	0.483051	0.767594	3907430
0.827338	0.482014	0.765405	3896290
0.179405	1	0.487642	2482340
1	1	1	5090490
1	1	1	5090490
0.650943	1	0.930415	4736270
1	0.503378	0.848904	4321340
0.611111	0.492063	0.66204	3370110
0.686861	1	0.944862	4809810
1	1	1	5090490
1	0.485714	0.836465	4258020
1	1	1	5090490
1	0.47	0.824861	4198950
0.546392	0.494845	0.624017	3176550
1	1	1	5090490
0.685333	1	0.944286	4806880
1	1	1	5090490
0.909836	0.47541	0.795048	4047180
1	0.239969	0.582463	2965020
0.722628	1	0.957381	4873540
0.861314	0.49635	0.790801	4025570
0.575221	0.451327	0.609718	3103760
1	0.451327	0.810386	4125270
1	0.493056	0.841712	4284730
0.832168	0.48951	0.773188	3935910
0.861111	0.444444	0.7503	3819400
1	0.459184	0.816569	4156740
1	1	1	5090490
0.856	1	0.989095	5034980
0.542151	1	0.874062	4449400
0.893577	1	0.994125	5060580
0.737073	0.614078	0.811413	4130490
0.680428	1	0.942415	4797360
0.454218	1	0.812677	4136920
1	0.487603	0.837826	4264950
1	0.484615	0.835671	4253970
1	0.481481	0.83339	4242370
0.6	1	0.906495	4614510
1	1	1	5090490
0.820313	1	0.982792	5002890
0.632353	0.448529	0.641026	3263140
1	1	1	5090490
1	0.495753	0.843611	4294400
0.685894	1	0.944498	4807960
0.381443	1	0.749076	3813160
1	1	1	5090490
0.724178	0.498044	0.728481	3708330
0.746567	1	0.964766	4911130
1	1	1	5090490
0.566038	0.490566	0.633466	3224650
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
0.828829	1	0.984434	5011250
0.818898	1	0.98251	5001460
0.5	0.478261	0.581265	2958930
0.816667	1	0.982061	4999180
1	0.491667	0.840728	4279720
0.349593	1	0.717011	3649940
1	0.418605	0.783137	3986550
0.531746	1	0.867591	4416460
0.799798	0.047816	0.163061	830059
0.558183	1	0.883642	4498170
1	0.488889	0.838748	4269640
0.848	1	0.987814	5028460
0.754545	1	0.967055	4922790
0.1	0.49	0.196781	1001710
0.804124	0.453608	0.732623	3729410
0.637255	0.45098	0.64574	3287140
0.663462	1	0.935669	4763020
0.775966	0.505512	0.759349	3865460
0.138211	0.422764	0.224369	1142150
0.804054	1	0.979409	4985670
0.815789	1	0.981883	4998270
1	1	1	5090490
0.479167	1	0.831693	4233720
1	0.242268	0.585734	2981670
0.42268	1	0.786667	4004520
0.595952	0.23928	0.420343	2139750
0.627907	0.465116	0.651514	3316520
1	0.212565	0.541723	2757630
1	1	1	5090490
1	1	1	5090490
1	0.474138	0.827967	4214760
1	0.448276	0.807948	4112850
1	0.480315	0.832536	4238020
1	0.468354	0.823615	4192610
0.875	1	0.99184	5048950
1	0.495238	0.84325	4292560
1	1	1	5090490
1	0.457627	0.815355	4150550
0.867925	0.358491	0.674403	3433040
0.655556	0.4	0.613223	3121610
0.592	1	0.902355	4593430
0.52439	1	0.862894	4392560
0.727273	0.481818	0.717871	3654320
1	0.00131494	0.0100382	51099.4
0.661293	0.335175	0.555599	2828270
0.918919	0.477477	0.800214	4073480
1	4.15296e-10	9.38653e-09	0.047782
1	0.489583	0.839244	4272160
0.845455	1	0.98739	5026300
0.623104	1	0.917858	4672350
1	1	1	5090490
0.785124	1	0.975056	4963510
1	1	1	5090490
0.896552	1	0.994455	5062260
1	0.0786925	0.278745	1418950
1	0.583941	0.898075	4571640
1	0.470588	0.825304	4201200
1	0.235906	0.57663	2935330
0.653543	0.448819	0.653078	3324490
0.0535714	1	0.210361	1070840
0.433962	1	0.796233	4053220
0.445378	1	0.805614	4100970
1	0.496454	0.844103	4296900
0.691667	1	0.94665	4818920
0.00826446	1	0.0478991	243830
0.579832	1	0.89585	4560320
1	0.481481	0.83339	4242370
0.629371	0.48951	0.670816	3414780
1	0.466165	0.82195	4184130
1	0.492857	0.841571	4284010
0.772727	0.454545	0.718737	3658720
1	1	1	5090490
1	1	1	5090490
0.508929	0.455357	0.570582	2904540
1	1	1	5090490
1	1	1	5090490
0.776786	1	0.972995	4953020
0.837607	0.487179	0.773825	3939150
1	0.482759	0.834322	4247110
0.444444	1	0.804858	4097120
0.849462	1	0.988054	5029680
1	1	1	5090490
1	0.44186	0.802755	4086420
1	1	1	5090490
0.741007	0.482014	0.724898	3690090
0.692982	0.482456	0.700635	3566580
1	1	1	5090490
0.741573	0.382022	0.640609	3261010
0.590361	1	0.901494	4589050
0.453608	0.391753	0.484709	2467410
1	1	1	5090490
1	1	1	5090490
0.641667	0.483333	0.673229	3427070
0.456522	0.492754	0.560552	2853480
0.192237	1	0.509241	2592290
1	0.495938	0.843742	4295060
0.866573	0.244785	0.54104	2754160
1	1	1	5090490
1	0.469388	0.824398	4196590
1	1	1	5090490
1	1	1	5090490
1	0.477064	0.830141	4225830
0.658824	0.494118	0.69088	3516920
0.896552	0.471264	0.786523	4003790
0.730337	0.236205	0.47566	2421340
0.738636	0.488636	0.728738	3709630
0.752809	1	0.966564	4920290
1	0.0988034	0.327496	1667120
0.618557	1	0.915691	4661310
0.747826	0.486957	0.732019	3726340
1	1	1	5090490
1	1	1	5090490
1	0.492537	0.841345	4282860
1	1	1	5090490
1	1	1	5090490
0.586466	0.481203	0.639234	3254020
1	0.476923	0.830037	4225300
0.54	1	0.872741	4442680
1	1	1	5090490
0.864865	1	0.990428	5041760
0.891892	1	0.993934	5059610
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
0.881356	1	0.992666	5053160
0.487179	1	0.837521	4263390
0.762712	0.474576	0.729797	3715020
1	0.458333	0.815906	4153360
0.506667	0.466667	0.577407	2939290
0.614458	0.433735	0.61893	3150660
0.810526	0.389474	0.679666	3459830
0.809534	0.271695	0.553027	2815180
1	1	1	5090490
0.889908	1	0.993704	5058440
0.845521	1	0.987401	5026360
1	1	1	5090490
0.638889	1	0.925127	4709350
0.673077	1	0.939545	4782750
1	1	1	5090490
0.834711	1	0.985518	5016770
0.762963	0.488889	0.740848	3771280
0.644444	1	0.927592	4721900
1	0.4	0.766516	3901940
1	0.340426	0.707254	3600270
1	0.111008	0.355021	1807230
0.652174	0.347826	0.563364	2867800
0.583333	1	0.897748	4569980
1	0.496134	0.843879	4295760
1	0.485149	0.836057	4255940
1	1	1	5090490
0.748148	1	0.965227	4913480
0.704762	0.457143	0.687092	3497640
0.494743	1	0.842902	4290790
1	1	1	5090490
0.491803	1	0.840824	4280210
1	1	1	5090490
0.722689	0.495798	0.726062	3696010
0.819672	1	0.982665	5002250
0.628099	0.479339	0.662481	3372350
1	1	1	5090490
0.878049	0.479675	0.78537	3997920
1	0.477876	0.830742	4228880
0.806202	0.465116	0.742789	3781160
0.522727	1	0.861818	4387080
1	1	1	5090490
0.474074	1	0.827919	4214510
1	1	1	5090490
1	0.459459	0.816783	4157830
0.8	1	0.978515	4981120
0.567797	1	0.889165	4526290
0.00799419	1	0.0465984	237209
1	0.489209	0.838976	4270800
0.633333	0.455556	0.647146	3294290
0.813187	1	0.981349	4995550
1	0.00379729	0.0249614	127066
1	1	1	5090490
0.736364	0.472727	0.715437	3641930
1	1	1	5090490
0.758825	0.0709957	0.211244	1075330
0.768595	0.446281	0.710029	3614390
0.882353	0.431373	0.748284	3809130
0.504587	1	0.849732	4325550
0.352941	1	0.720513	3667770
1	0.198907	0.520125	2647690
0.935185	0.490741	0.816374	4155740
1	1	1	5090490
1	1	1	5090490
0.9	0.502222	0.810921	4127990
1	0.477876	0.830742	4228880
0.593496	1	0.903138	4597410
0.879699	0.443609	0.757456	3855820
1	1	1	5090490
1	0.44697	0.806899	4107510
1	0.180317	0.489207	2490300
1	0.495575	0.843487	4293760
0.795276	0.496063	0.761445	3876130
0.815603	0.48227	0.760358	3870600
1	0.452174	0.811059	4128690
0.654206	1	0.931807	4743360
1	1	1	5090490
1	0.19698	0.517004	2631810
1	0.495238	0.84325	4292560
0.679245	0.490566	0.699407	3560330
0.319421	1	0.683959	3481690
0.566929	0.464567	0.614766	3129460
0.538462	1	0.87179	4437840
1	1	1	5090490
1	0.496183	0.843913	4295930
0.506849	1	0.851274	4333410
1	1	1	5090490
1	0.492958	0.841642	4284370
1	1	1	5090490
0.496166	0.609446	0.664055	3380370
1	0.21439	0.544541	2771980
0.44186	1	0.802755	4086420
1	0.482517	0.834146	4246210
0.553957	0.47482	0.614303	3127100
0.445455	0.463636	0.53229	2709620
1	1	1	5090490
0.789474	0.243478	0.509212	2592140
1	0.118274	0.37076	1887350
0.8	0.427273	0.708752	3607900
0.721873	0.498033	0.7273	3702310
1	0.490566	0.839945	4275730
0.862745	0.490196	0.786868	4005550
1	0.120295	0.375057	1909230
0.719796	0.24717	0.485071	2469250
1	0.00310879	0.0210575	107193
0.266335	1	0.618696	3149470
0.335158	1	0.701537	3571170
1	0.485507	0.836316	4257260
1	0.520274	0.860221	4378950
0.494737	1	0.842898	4290760
1	1	1	5090490
0.643203	0.49608	0.683569	3479700
0.775701	1	0.97272	4951620
0.617647	1	0.915253	4659090
1	0.473684	0.827628	4213030
1	0.473684	0.827628	4213030
0.660194	1	0.934321	4756150
0.672269	1	0.939225	4781120
0.805583	1	0.979741	4987360
1	1	1	5090490
0.467626	1	0.823062	4189790
0.80303	1	0.979185	4984530
1	0.478261	0.831026	4230330
0.658716	1	0.933705	4753020
1	0.48062	0.83276	4239160
1	0.19703	0.517086	2632220
0.615385	0.471154	0.64891	3303270
0.701031	0.474227	0.698563	3556030
1	0.0827653	0.288996	1471130
1	1.57841e-09	3.35678e-08	0.170877
0.769231	1	0.971049	4943120
1	1	1	5090490
1	0.490385	0.839816	4275070
1	0.481481	0.83339	4242370
1	1	1	5090490
0.592	1	0.902355	4593430
1	1	1	5090490
1	1	1	5090490
0.681034	0.482759	0.694499	3535340
1	0.473214	0.827277	4211240
1	0.118031	0.37024	1884700
1	0.0451751	0.185092	942208
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
0.887755	0.459184	0.773447	3937220
1	0.20829	0.53506	2723720
1	0.444444	0.804858	4097120
1	0.48	0.832305	4236840
1	0.490385	0.839816	4275070
0.62406	1	0.91831	4674650
0.809524	0.484127	0.759023	3863800
1	0.452174	0.811059	4128690
1	0.247844	0.593575	3021590
1	0.420635	0.784901	3995530
0.769231	1	0.971049	4943120
1	0.495798	0.843644	4294560
0.719008	0.487603	0.718057	3655270
0.713115	1	0.954228	4857490
0.769231	1	0.971049	4943120
1	1	1	5090490
0.100917	1	0.332367	1691910
0.461538	0.461538	0.542424	2761200
0.518987	0.481013	0.596074	3034310
0.556962	0.481013	0.62077	3160020
0.5	0.487179	0.587604	2991190
1	0.480769	0.832869	4239710
0.816794	0.48855	0.765639	3897480
1	0.583349	0.897756	4570020
0.512195	0.447154	0.566598	2884260
1	0.452991	0.811707	4131990
1	0.482456	0.834102	4245990
0.65625	1	0.932671	4747760
0.134615	1	0.404564	2059430
0.558824	1	0.884015	4500070
0.117647	0.470588	0.215576	1097390
0.0833333	0.490741	0.171626	873662
0.592593	0.416667	0.592276	3014970
0.62931	1	0.920763	4687140
1	1	1	5090490
1	1	1	5090490
0.792793	1	0.976874	4972770
1	0.459016	0.816438	4156070
1	1	1	5090490
1	0.495327	0.843313	4292880
1	1	1	5090490
1	1	1	5090490
0.795699	1	0.977544	4976180
1	1	1	5090490
1	1	1	5090490
0.727273	1	0.958875	4881150
0.247863	0.239461	0.226983	1155450
0.70297	1	0.950726	4839660
1	0.48	0.832305	4236840
0.62069	1	0.916711	4666510
0.663717	0.442478	0.653516	3326720
0.512397	0.479339	0.590451	3005690
0.629926	1	0.921048	4688590
1	0.490909	0.840189	4276980
1	1	1	5090490
0.436893	1	0.79867	4065620
1	0.481132	0.833135	4241070
1	1	1	5090490
0.585859	1	0.899104	4576880
1	1	1	5090490
0.751825	0.459854	0.712928	3629160
1	0.492958	0.841642	4284370
1	1	1	5090490
1	1	1	5090490
1	0.488189	0.838246	4267080
0.837879	0.495868	0.780402	3972630
1	0.229858	0.567817	2890470
1	1	1	5090490
0.680412	0.494845	0.703218	3579720
1	1	1	5090490
0.785714	0.489796	0.752334	3829750
1	0.234671	0.574844	2926240
