ks_quality_p_value	fisher_strand_p_value	bias_p_value	bias_e_value
0.895833	0.458333	0.776081	3950630
0.755102	0.387755	0.65243	3321190
0.843137	0.470588	0.763544	3886810
0.66129	0.467742	0.672262	3422140
0.888889	1	0.993585	5057840
0.8	1	0.978515	4981120
0.787879	1	0.975718	4966880
0.9	1	0.994824	5064140
0.778555	1	0.973439	4955280
0.570427	1	0.890647	4533830
0.90566	1	0.995403	5067090
1	0.423729	0.787568	4009110
0.914894	1	0.996271	5071510
1	0.387755	0.755107	3843870
1	0.415094	0.780066	3970920
0.788462	0.403846	0.682812	3475850
0.884615	0.423077	0.742085	3777580
0.895833	1	0.994376	5061860
0.875	1	0.99184	5048950
1	0.42	0.78435	3992730
0.82	1	0.98273	5002580
0.863636	1	0.990248	5040850
1	0.47619	0.829494	4222530
1	0.480769	0.832869	4239710
0.884615	0.480769	0.788911	4015950
0.947368	0.394737	0.741791	3776080
1	0.396552	0.763342	3885780
0.963636	1	0.999331	5087080
0.836735	1	0.985881	5018620
0.586357	1	0.89937	4578230
0.781818	1	0.974249	4959410
0.818182	1	0.982367	5000730
0.8	1	0.978515	4981120
1	1	1	5090490
1	0.386364	0.753786	3837140
0.947368	0.491228	0.821345	4181050
0.929825	0.491228	0.814673	4147080
0.8	0.483333	0.754074	3838610
1	0.466667	0.822332	4186070
1	1	1	5090490
0.931507	1	0.997599	5078270
0.922078	1	0.996882	5074620
1	1	1	5090490
0.607843	1	0.910451	4634640
0.843137	1	0.986998	5024300
1	1	1	5090490
0.877551	1	0.992177	5050670
0.762411	1	0.96923	4933860
0.909091	1	0.995737	5068790
1	1	1	5090490
0.745455	1	0.96444	4909470
1	1	1	5090490
1	1	1	5090490
0.866667	1	0.990687	5043090
0.916667	1	0.996427	5072300
0.722793	0.233333	0.468838	2386620
0.746032	1	0.964609	4910340
0.727273	0.513369	0.741198	3773060
0.818182	1	0.982367	5000730
0.911765	1	0.995987	5070070
0.264706	1	0.616536	3138470
0.785714	1	0.975199	4964240
0.837209	1	0.985966	5019050
0.807692	1	0.980194	4989670
0.881356	1	0.992666	5053160
1	1	1	5090490
0.875	1	0.99184	5048950
0.828049	1	0.984288	5010510
1	1	1	5090490
1	0.219925	0.552994	2815010
0.648148	1	0.929209	4730130
0.12766	1	0.390433	1987490
0.875	1	0.99184	5048950
0.903846	0.403846	0.732883	3730730
0.916667	0.479167	0.800604	4075470
0.875	0.482143	0.785973	4000990
0.793651	0.396825	0.678814	3455500
0.890625	0.484375	0.794083	4042270
1	0.457143	0.814976	4148630
1	1	1	5090490
0.663848	1	0.935828	4763820
0.777778	1	0.973245	4954290
0.816667	1	0.982061	4999180
0.209677	0.467742	0.325807	1658520
1	1	1	5090490
1	1	1	5090490
0.111111	1	0.355247	1808380
0.901639	0.409836	0.7374	3753730
1	0.453125	0.811813	4132530
1	1	1	5090490
0.181818	1	0.491772	2503360
0.0405214	0.614207	0.116811	594623
0.72549	1	0.958306	4878250
1	1	1	5090490
0.00452489	1	0.028951	147375
1	1	1	5090490
0.689412	1	0.945815	4814660
0.87037	1	0.991209	5045740
1	1	1	5090490
1	0.474576	0.828294	4216420
1	0.462963	0.819495	4171630
0.886364	1	0.993284	5056300
0.890425	1	0.993765	5058750
0.867925	1	0.990866	5044000
1	0.454545	0.812935	4138240
1	0.489362	0.839086	4271360
0.957447	1	0.999081	5085820
0.851064	1	0.988313	5031000
0.8	1	0.978515	4981120
0.782609	1	0.974444	4960400
0.82	0.46	0.744962	3792220
0.86	0.46	0.76246	3881300
0.762712	1	0.969311	4934270
0.806452	1	0.979929	4988320
1	1	1	5090490
0.891304	1	0.993866	5059270
1	0.477612	0.830546	4227890
1	0.461538	0.818395	4166030
0.762712	0.491525	0.742705	3780730
1	0.478261	0.831026	4230330
0.903846	1	0.995221	5066170
1	1	1	5090490
0.915493	1	0.996324	5071780
1	1	1	5090490
1	0.490196	0.839681	4274390
1	0.45614	0.81419	4144630
0.8	1	0.978515	4981120
1	0.183616	0.494828	2518920
0.75	1	0.965762	4916200
1	0.416667	0.781445	3977940
1	0.454545	0.812935	4138240
1	0.434783	0.796917	4056700
0.708143	1	0.95253	4848840
0.718382	1	0.95599	4866460
0.599649	1	0.906316	4613590
0.788462	0.461538	0.731763	3725030
1	0.485294	0.836162	4256470
1	0.492537	0.841345	4282860
0.849057	1	0.987987	5029340
0.94	1	0.998163	5081140
1	0.194805	0.513459	2613760
1	1	1	5090490
0.895522	0.447761	0.767413	3906510
0.716981	1	0.955525	4864090
0.76087	1	0.96881	4931720
0.909091	1	0.995737	5068790
0.704545	1	0.951279	4842480
0.863636	1	0.990248	5040850
0.675	1	0.940304	4786610
0.9	1	0.994824	5064140
0.846154	1	0.987507	5026900
0.730769	0.507692	0.738872	3761220
0.734068	1	0.961008	4892000
0.74985	1	0.965718	4915980
0.656858	1	0.932927	4749060
0.739634	1	0.962707	4900650
0.848485	1	0.987893	5028860
0.805556	1	0.979735	4987330
0.735294	1	0.961386	4893930
0.736842	1	0.96186	4896340
0.890909	1	0.993821	5059030
0.888889	1	0.993585	5057840
0.774194	0.467742	0.729957	3715840
1	0.491525	0.840627	4279210
1	0.454545	0.812935	4138240
1	1	1	5090490
1	1	1	5090490
0.532787	1	0.868248	4419810
1	0.433333	0.795707	4050540
1	0.0214486	0.103856	528679
1	0.489362	0.839086	4271360
1	1	1	5090490
1	0.454545	0.812935	4138240
0.701754	1	0.950296	4837470
1	0.414634	0.779661	3968860
0.844444	0.215873	0.492581	2507480
0.864865	0.459459	0.764098	3889630
0.0746269	0.447761	0.146984	748222
0.906977	0.395349	0.726333	3697390
1	0.425	0.788658	4014660
1	0.444444	0.804858	4097120
1	1	1	5090490
0.113208	1	0.359834	1831730
1	1	1	5090490
1	0.501747	0.847781	4315620
1	1	1	5090490
0.830189	0.433962	0.728071	3706240
0.913793	0.482759	0.802167	4083420
1	1	1	5090490
1	1	1	5090490
0.877193	0.473684	0.780433	3972790
1	0.48	0.832305	4236840
1	0.428571	0.791699	4030140
0.857143	0.47619	0.773913	3939600
0.692308	0.461538	0.684079	3482300
1	0.495032	0.843105	4291820
1	1	1	5090490
1	0.488372	0.838377	4267750
1	0.456522	0.814489	4146150
1	1	1	5090490
0.74359	1	0.96389	4906670
1	1	1	5090490
0.894737	1	0.994255	5061240
0.741935	1	0.963398	4904170
0.918033	0.491803	0.810517	4125930
0.815385	1	0.981801	4997850
0.735439	0.233684	0.474519	2415530
0.788732	1	0.975921	4967920
0.220339	1	0.553621	2818200
1	1	1	5090490
0.885246	1	0.993148	5055610
0.8	1	0.978515	4981120
1	0.468085	0.823411	4191570
1	0.425532	0.789113	4016970
0.901961	0.470588	0.788189	4012270
1	0.446154	0.806241	4104160
1	1	1	5090490
1	1	1	5090490
0.770833	0.479167	0.737234	3752880
0.719298	0.473684	0.707572	3601890
0.86	1	0.989708	5038100
1	1	1	5090490
1	0.488372	0.838377	4267750
0.833333	1	0.985268	5015500
1	1	1	5090490
1	1	1	5090490
1	0.42	0.78435	3992730
0.857143	1	0.989272	5035880
0.867925	1	0.990866	5044000
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
0.88	1	0.992493	5052280
0.94	1	0.998163	5081140
1	1	1	5090490
1	0.24026	0.582878	2967140
0.803571	1	0.979304	4985140
0.966667	1	0.999438	5087630
1	0.488889	0.838748	4269640
1	0.47619	0.829494	4222530
1	0.489796	0.839396	4272940
1	0.472222	0.826533	4207460
1	1	1	5090490
0.58209	1	0.897076	4566560
1	1	1	5090490
0.84058	1	0.986558	5022060
0.871005	0.21347	0.498742	2538840
0.901408	0.478873	0.794305	4043400
0.827366	1	0.984159	5009850
1	1	1	5090490
1	0.473684	0.827628	4213030
1	1	1	5090490
1	0.208537	0.535447	2725690
0.264634	1	0.616441	3137990
1	1	1	5090490
1	0.489796	0.839396	4272940
1	1	1	5090490
1	0.435484	0.797501	4059670
1	0.497608	0.84491	4301000
1	1	1	5090490
0.684211	0.473684	0.689264	3508690
1	1	1	5090490
0.866667	1	0.990687	5043090
1	1	1	5090490
0.893939	0.484848	0.795784	4050930
1	1	1	5090490
1	0.459016	0.816438	4156070
0.742424	1	0.963544	4904910
0.68254	1	0.943225	4801480
1	0.477612	0.830546	4227890
1	0.485714	0.836465	4258020
0.577255	1	0.89444	4553140
1	0.431373	0.794063	4042170
0.829787	1	0.984614	5012170
1	1	1	5090490
0.882353	1	0.992791	5053790
1	1	1	5090490
1	0.410714	0.776191	3951200
0.103448	1	0.33814	1721300
1	0.483871	0.835131	4251230
0.928571	1	0.997386	5077180
0.142857	1	0.420844	2142300
0.928571	1	0.997386	5077180
0.928571	1	0.997386	5077180
0.869565	0.391304	0.707081	3599390
0.826087	0.391304	0.688307	3503820
0.683333	1	0.943528	4803020
0.65	1	0.930009	4734200
0.74359	1	0.96389	4906670
0.700855	1	0.949977	4835850
0.554924	1	0.881732	4488450
0.840909	1	0.986615	5022350
1	1	1	5090490
0.509804	1	0.853274	4343580
0.761905	1	0.969092	4933160
0.630662	1	0.921388	4690320
0.767442	1	0.970578	4940720
1	0.477273	0.830296	4226610
1	1	1	5090490
0.833333	1	0.985268	5015500
1	1	1	5090490
0.875	0.458333	0.767469	3906800
1	1	1	5090490
0.897059	1	0.99451	5062540
0.816667	0.433333	0.721499	3672780
0.897059	0.441176	0.76261	3882060
1	1	1	5090490
1	0.416667	0.781445	3977940
0.756098	0.487805	0.736706	3750200
1	0.482759	0.834322	4247110
1	0.404255	0.770393	3921680
1	0.454545	0.812935	4138240
0.733333	1	0.96078	4890840
0.758621	1	0.968192	4928570
1	1	1	5090490
0.789474	1	0.976096	4968810
1	1	1	5090490
1	0.428571	0.791699	4030140
1	0.428571	0.791699	4030140
1	1	1	5090490
0.684211	0.473684	0.689264	3508690
0.129032	0.419355	0.211935	1078860
1	0.190476	0.506329	2577460
0.790698	1	0.976385	4970280
1	0.444444	0.804858	4097120
0.770833	0.479167	0.737234	3752880
1	1	1	5090490
1	0.485714	0.836465	4258020
0.607985	1	0.910522	4635000
0.594286	1	0.903549	4599510
1	1	1	5090490
0.818182	0.409091	0.701048	3568680
1	1	1	5090490
1	0.478261	0.831026	4230330
1	0.428571	0.791699	4030140
1	0.403509	0.769716	3918230
0.782609	0.478261	0.742115	3777730
1	1	1	5090490
0.847222	1	0.987685	5027800
0.842857	0.457143	0.752779	3832020
1	0.410714	0.776191	3951200
0.825	1	0.983707	5007550
1	0.489362	0.839086	4271360
1	0.489362	0.839086	4271360
1	1	1	5090490
0.918367	1	0.996573	5073050
0.78	1	0.9738	4957120
1	0.192872	0.510287	2597610
0.852941	0.426471	0.731611	3724260
1	0.425	0.788658	4014660
0.0694444	0.486111	0.148147	754142
1	1	1	5090490
0.970588	0.397059	0.75285	3832380
0.836066	1	0.985762	5018010
1	1	1	5090490
0.895522	1	0.994342	5061690
0.948052	1	0.998627	5083500
0.959459	1	0.999167	5086250
1	0.469697	0.824632	4197780
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
0.906939	0.510204	0.81931	4170690
0.913793	0.448276	0.775226	3946280
0.84375	0.453125	0.749924	3817480
0.783333	1	0.974621	4961300
0.931507	0.39726	0.737924	3756390
0.795918	0.489796	0.757074	3853880
0.179221	1	0.487326	2480730
0.0754717	0.490566	0.159062	809702
1	1	1	5090490
1	0.44898	0.808513	4115730
0.666667	0.435897	0.649724	3307410
1	1	1	5090490
1	1	1	5090490
1	0.384615	0.75212	3828660
1	1	1	5090490
0.688776	1	0.945578	4813460
1	1	1	5090490
1	0.487179	0.837521	4263390
1	0.457143	0.814976	4148630
0.875	0.45	0.76074	3872540
0.773826	0.193457	0.434002	2209280
0.763158	0.447368	0.708316	3605680
0.789474	0.447368	0.720768	3669060
1	0.377358	0.745117	3793010
0.577631	0.606557	0.717822	3654070
1	1	1	5090490
1	1	1	5090490
0.868852	1	0.990997	5044660
0.887097	1	0.993372	5056750
0.873016	1	0.991573	5047590
1	0.596602	0.90475	4605620
0.728814	1	0.959364	4883640
0.826087	1	0.983915	5008610
0.840909	0.454545	0.749834	3817030
0.794118	0.485294	0.75285	3832380
0.821429	0.482143	0.762874	3883400
0.798246	1	0.978121	4979120
1	0.428571	0.791699	4030140
0.8	1	0.978515	4981120
0.794118	1	0.977181	4974330
0.19697	1	0.516987	2631720
0.84	0.48	0.769436	3916810
1	0.451613	0.810613	4126420
1	0.484848	0.835839	4254830
1	1	1	5090490
0.14	1	0.415256	2113860
0.777778	0.462963	0.727879	3705260
1	1	1	5090490
0.901961	0.470588	0.788189	4012270
1	0.428571	0.791699	4030140
0.907692	0.492308	0.806813	4107080
1	1	1	5090490
1	1	1	5090490
1	0.431373	0.794063	4042170
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
0.806452	0.322581	0.610435	3107420
0.75	1	0.965762	4916200
1	1	1	5090490
0.897436	1	0.994551	5062750
1	0.224291	0.559563	2848450
1	0.456522	0.814489	4146150
1	0.446429	0.806462	4105290
1	1	1	5090490
1	0.470588	0.825304	4201200
1	0.453125	0.811813	4132530
1	1	1	5090490
1	0.462963	0.819495	4171630
1	1	1	5090490
1	1	1	5090490
0.865385	1	0.990503	5042150
1	1	1	5090490
0.851852	0.481481	0.77569	3948640
0.868852	0.459016	0.765431	3896420
1	0.463415	0.819842	4173400
1	0.436364	0.798231	4063390
0.816901	1	0.982109	4999420
1	0.0252897	0.118289	602149
1	0.441176	0.802196	4083570
1	1	1	5090490
0.862069	1	0.990017	5039670
1	0.482759	0.834322	4247110
0.810345	0.448276	0.731108	3721700
1	0.494048	0.842412	4288290
1	1	1	5090490
1	0.433962	0.796233	4053220
0.710526	0.473684	0.703072	3578980
1	0.419355	0.78379	3989880
0.86443	1	0.990365	5041440
0.725	1	0.958148	4877440
0.816327	1	0.981993	4998820
0.796296	1	0.97768	4976870
1	0.444444	0.804858	4097120
1	1	1	5090490
1	1	1	5090490
1	0.235294	0.575746	2930830
0.807692	0.480769	0.755636	3846560
1	0.483333	0.83474	4249240
1	1	1	5090490
0.772727	1	0.971959	4947750
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
1	0.481481	0.83339	4242370
0.942308	1	0.998303	5081850
0.864865	1	0.990428	5041760
1	1	1	5090490
0.864407	1	0.990361	5041420
0.962963	1	0.999306	5086960
0.814815	1	0.981684	4997260
1	1	1	5090490
0.681818	0.484848	0.6965	3545520
1	0.493333	0.841908	4285720
0.704918	1	0.951409	4843140
1	1	1	5090490
1	1	1	5090490
0.73913	0.492754	0.73207	3726600
1	1	1	5090490
0.882602	1	0.992822	5053950
0.68985	1	0.945978	4815490
0.714912	1	0.954834	4860570
0.659563	1	0.934058	4754820
0.787879	1	0.975718	4966880
0.776942	1	0.973034	4953220
0.629173	1	0.9207	4686810
0.634132	0.5791	0.735105	3742040
0.82	0.42	0.711514	3621950
0.844444	0.488889	0.778077	3960790
0.733333	0.488889	0.726278	3697110
0.911111	0.488889	0.805658	4101190
0.625	0.479167	0.660564	3362600
0.68	0.48	0.691848	3521840
0.791667	0.479167	0.747043	3802820
0.901961	0.431373	0.756361	3850250
0.754717	0.490566	0.73811	3757340
0.75	1	0.965762	4916200
0.927273	1	0.997289	5076690
0.894737	1	0.994255	5061240
0.777778	1	0.973245	4954290
0.775862	1	0.972761	4951830
0.754717	1	0.967104	4923030
0.792453	1	0.976795	4972370
0.754386	1	0.967011	4922560
0.85	1	0.988141	5030120
0.833333	1	0.985268	5015500
1	1	1	5090490
0.818182	0.409091	0.701048	3568680
0.813333	0.493333	0.767655	3907740
0.90625	1	0.995461	5067390
1	0.4375	0.799172	4068180
0.632203	1	0.922097	4693920
1	1	1	5090490
0.781818	1	0.974249	4959410
0.886792	1	0.993336	5056570
0.830189	1	0.984689	5012550
1	0.470588	0.825304	4201200
0.943396	1	0.998367	5082180
0.0085034	1	0.0490416	249646
0.779661	0.457627	0.724505	3688080
1	1	1	5090490
1	0.48	0.832305	4236840
0.74	1	0.962818	4901220
1	0.494898	0.843011	4291340
0.730769	1	0.959981	4886770
0.916667	1	0.996427	5072300
0.735294	1	0.961386	4893930
0.634783	0.513043	0.691031	3517690
1	0.275671	0.630886	3211520
1	0.461538	0.818395	4166030
0.84	1	0.986457	5021550
0.8	0.493333	0.761594	3876890
0.915493	0.478873	0.799919	4071980
1	1	1	5090490
0.7625	1	0.969254	4933980
1	1	1	5090490
0.707071	1	0.952159	4846960
0.857923	1	0.989392	5036490
0.821311	1	0.982989	5003900
0.644262	1	0.927512	4721490
0.882353	1	0.992791	5053790
1	0.438356	0.799879	4071780
0.857143	1	0.989272	5035880
1	0.238806	0.580801	2956560
0.936508	0.460317	0.793826	4040970
1	0.490566	0.839945	4275730
0.929825	1	0.997478	5077650
0.779661	1	0.973716	4956690
0.782609	0.492754	0.753091	3833600
1	1	1	5090490
0.875	0.475	0.780532	3973290
0.923077	0.487179	0.809092	4118680
1	1	1	5090490
1	1	1	5090490
0.941176	1	0.998235	5081510
0.907407	0.425926	0.753905	3837750
0.738095	1	0.962242	4898280
0.594203	1	0.903506	4599290
0.673913	1	0.939876	4784430
0.725	1	0.958148	4877440
0.45	1	0.809328	4119880
0.375	1	0.742811	3781270
0.75	1	0.965762	4916200
1	0.4375	0.799172	4068180
1	1	1	5090490
1	0.489362	0.839086	4271360
0.969231	1	0.999522	5088060
1	0.428571	0.791699	4030140
1	0.461538	0.818395	4166030
0.941176	0.490196	0.818258	4165340
1	0.444444	0.804858	4097120
0.888889	1	0.993585	5057840
1	0.410256	0.775784	3949120
0.808511	1	0.980369	4990560
1	1	1	5090490
0.848485	1	0.987893	5028860
0.884615	1	0.993071	5055220
0.710526	1	0.953348	4853010
0.84127	1	0.986677	5022670
1	1	1	5090490
0.816667	1	0.982061	4999180
0.745763	0.457627	0.708175	3604960
0.891767	1	0.993919	5059540
0.458333	1	0.815906	4153360
0.625	1	0.918752	4676900
0.909091	0.30303	0.630643	3210280
0.864407	0.474576	0.775758	3948990
0.857143	0.469388	0.768647	3912790
1	1	1	5090490
0.765957	1	0.970184	4938710
0.826087	1	0.983915	5008610
0.74734	0.16844	0.386761	1968800
0.655172	1	0.932217	4745440
1	1	1	5090490
1	0.478261	0.831026	4230330
1	1	1	5090490
1	1	1	5090490
0.871429	1	0.991356	5046490
0.928571	1	0.997386	5077180
0.693603	1	0.947361	4822530
0.849057	0.433962	0.736338	3748320
1	1	1	5090490
0.901639	1	0.994996	5065020
0.704545	1	0.951279	4842480
0.761194	0.492537	0.742729	3780860
0.573123	1	0.892154	4541500
0.782609	1	0.974444	4960400
1	1	1	5090490
0.791667	1	0.976612	4971430
0.703704	1	0.950984	4840970
1	1	1	5090490
0.00584454	1	0.0358986	182741
1	0.490196	0.839681	4274390
0.867133	1	0.990754	5043420
0.307692	1	0.670355	3412440
0.752776	1	0.966555	4920240
0.86	0.44	0.74613	3798170
0.777778	1	0.973245	4954290
0.785714	0.446429	0.71824	3656200
0.820513	1	0.982831	5003090
0.934426	0.442623	0.778748	3964210
1	1	1	5090490
0.909091	0.454545	0.778416	3962520
0.86	0.48	0.778042	3960620
1	1	1	5090490
0.830189	1	0.984689	5012550
1	0.461538	0.818395	4166030
1	1	1	5090490
1	1	1	5090490
0.79661	0.474576	0.745792	3796450
0.811321	0.45283	0.73527	3742880
0.865385	1	0.990503	5042150
1	0.46875	0.823915	4194130
1	1	1	5090490
1	1	1	5090490
1	0.492958	0.841642	4284370
1	1	1	5090490
0.852459	1	0.988537	5032140
0.888244	1	0.993509	5057450
0.833333	1	0.985268	5015500
0.702128	0.489362	0.710654	3617580
1	0.0876691	0.301072	1532600
0.810345	1	0.980757	4992530
0.849057	1	0.987987	5029340
0.209324	1	0.53668	2731960
0.82459	1	0.983628	5007150
0.849057	0.415094	0.719989	3665100
1	1	1	5090490
1	0.419355	0.78379	3989880
1	1	1	5090490
0.886792	0.490566	0.797123	4057750
1	1	1	5090490
0.862745	1	0.990117	5040180
1	0.465753	0.821635	4182530
1	0.492063	0.841009	4281150
0.791667	1	0.976612	4971430
0.838235	1	0.986147	5019970
1	1	1	5090490
1	1	1	5090490
1	0.139403	0.41408	2107870
1	0.488889	0.838748	4269640
0.854545	1	0.988868	5033820
0.84	1	0.986457	5021550
0.911654	1	0.995977	5070010
1	1	1	5090490
0.975	1	0.999685	5088890
1	0.44186	0.802755	4086420
1	1	1	5090490
1	1	1	5090490
0.814815	1	0.981684	4997260
0.714286	1	0.954623	4859500
0.784314	1	0.97486	4962510
0.837209	1	0.985966	5019050
0.673469	0.489796	0.695706	3541490
0.564983	1	0.887566	4518140
0.783333	0.466667	0.733428	3733510
1	1	1	5090490
0.818644	1	0.98246	5001200
1	0.405405	0.771433	3926970
0.774648	1	0.972452	4950260
1	1	1	5090490
1	0.454545	0.812935	4138240
1	0.457627	0.815355	4150550
1	1	1	5090490
1	1	1	5090490
0.859649	0.45614	0.759218	3864790
0.833333	0.45	0.742811	3781270
0.0714286	0.410714	0.132864	676341
0.0909091	1	0.3089	1572450
0.12069	1	0.375892	1913470
0.929577	1	0.99746	5077560
1	0.467742	0.82315	4190240
0.802632	0.460526	0.737508	3754280
1	1	1	5090490
1	0.344498	0.711618	3622480
1	0.44	0.801231	4078660
1	1	1	5090490
0.696429	1	0.948389	4827770
0.830769	1	0.984797	5013100
0.809524	1	0.980584	4991650
0.810345	1	0.980757	4992530
0.971429	0.471429	0.815614	4151880
1	1	1	5090490
1	0.487179	0.837521	4263390
1	0.498834	0.845764	4305360
1	1	1	5090490
1	0.45614	0.81419	4144630
1	1	1	5090490
0.862069	1	0.990017	5039670
0.863636	1	0.990248	5040850
0.904762	0.452381	0.774928	3944760
0.727273	1	0.958875	4881150
0.789474	0.45614	0.727908	3705410
0.875	1	0.99184	5048950
0.589147	1	0.900853	4585780
0.72549	0.470588	0.70831	3605650
0.829787	0.468085	0.755728	3847030
0.807018	0.473684	0.749873	3817220
1	1	1	5090490
0.516528	1	0.85776	4366420
1	0.386364	0.753786	3837140
1	0.442623	0.803377	4089580
1	0.462687	0.819282	4170550
0.1	0.45	0.184549	939446
1	0.431373	0.794063	4042170
0.864865	1	0.990428	5041760
0.904762	0.492063	0.80547	4100240
0.84	1	0.986457	5021550
1	1	1	5090490
1	1	1	5090490
0.151515	1	0.437435	2226760
0.745098	1	0.964335	4908940
1	1	1	5090490
0.863636	0.431818	0.740779	3770930
0.721739	1	0.957092	4872070
0.844828	1	0.987285	5025760
0	1	0	0
0.849057	1	0.987987	5029340
1	0.491228	0.840416	4278130
1	0.490909	0.840189	4276980
1	0.104072	0.339554	1728500
1	0.490909	0.840189	4276980
1	0.464286	0.820511	4176810
1	1	1	5090490
0.826087	1	0.983915	5008610
0.886364	0.454545	0.769156	3915380
1	1	1	5090490
0.830189	1	0.984689	5012550
0.978723	0.489362	0.831533	4232910
0.888889	1	0.993585	5057840
0.869565	1	0.991097	5045170
1	1	1	5090490
0.981132	1	0.999821	5089580
0.892857	1	0.994043	5060170
0.942308	1	0.998303	5081850
0.816327	1	0.981993	4998820
0.755102	1	0.967212	4923580
0.763158	1	0.969432	4934890
1	1	1	5090490
0.8	0.433333	0.713922	3634220
0.599111	1	0.906041	4612190
1	0.49648	0.844122	4296990
1	0.375	0.742811	3781270
0.75	1	0.965762	4916200
0.983051	0.440678	0.795603	4050010
1	1	1	5090490
0.823529	0.455882	0.743235	3783430
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
0.933333	0.422222	0.761042	3874080
1	1	1	5090490
1	1	1	5090490
0.924528	1	0.997078	5075610
0.931034	0.448276	0.782052	3981030
1	0.436364	0.798231	4063390
1	0.421053	0.785262	3997370
0.868421	0.421053	0.733524	3734000
0.77551	0.428571	0.698468	3555550
1	1	1	5090490
0.176727	1	0.483021	2458810
0.145382	1	0.425735	2167200
0.409853	0.500606	0.53015	2698720
0.573383	0.500606	0.645303	3284910
1	0.310936	0.674161	3431810
1	0.310936	0.674161	3431810
1	0.276293	0.631687	3215600
0.774949	0.450133	0.716208	3645850
0.793808	0.450133	0.725046	3690840
0.566189	1	0.888253	4521640
0.772929	1	0.972011	4948010
0.801668	1	0.978885	4983010
0.701898	1	0.950347	4837730
0.78971	0.516002	0.773312	3936540
0.371541	1	0.739402	3763920
0.332766	0.768311	0.604367	3076530
0.160623	0.571538	0.311036	1583330
0.760563	1	0.968726	4931290
0.592157	1	0.902437	4593850
0.715924	1	0.955172	4862300
0.446707	1	0.806687	4106430
0.470731	0.701408	0.696053	3543250
0.733559	0.691681	0.851641	4335270
1	0.46	0.817203	4159970
0.363979	1	0.731837	3725410
0.562399	1	0.886084	4510600
0.212521	1	0.541656	2757290
0.295297	1	0.655493	3336780
0.0053356	1	0.0332587	169303
0.296837	0.5867	0.478543	2436020
0.345913	0.785696	0.625848	3185870
1	0.597188	0.905052	4607160
1	0.484078	0.835281	4251990
1	0.480115	0.83239	4237270
0.699017	0.767411	0.870531	4431430
0.462079	1	0.818813	4168160
1	0.492537	0.841345	4282860
1	0.459459	0.816783	4157830
0.66967	0.22973	0.44181	2249030
0.684211	1	0.943861	4804720
1	0.489796	0.839396	4272940
1	0.459016	0.816438	4156070
0.773585	0.471698	0.732766	3730140
0.742081	1	0.963442	4904390
0.623188	1	0.917898	4672550
0.936508	0.428571	0.767761	3908280
1	0.450704	0.80989	4122740
0.891892	1	0.993934	5059610
0.961538	0.442308	0.788911	4015950
0.803922	0.431373	0.714053	3634880
1	1	1	5090490
1	0.449275	0.808749	4116930
1	1	1	5090490
0.836066	0.491803	0.776605	3953300
0.709091	0.454545	0.687247	3498430
0.872727	0.454545	0.763474	3886460
0.852941	0.441176	0.744081	3787740
1	0.49648	0.844122	4296990
0.839219	1	0.98632	5020850
0.691771	0.589061	0.773314	3936550
0.126662	1	0.388376	1977020
0.00909723	1	0.0518522	263953
0.0524257	1	0.206995	1053710
0.467601	0.788624	0.73664	3749860
0.127516	0.789399	0.331779	1688920
0.0679332	0.793638	0.211364	1075940
0.03755	0.79053	0.134088	682576
0.0610507	0.78821	0.194121	988172
0.00174295	1	0.0128145	65232
4.32279e-05	1	0.000477626	2431.35
0.0152031	1	0.0788473	401372
0.00724242	1	0.0429316	218543
0.123056	0.532023	0.243947	1241810
1	1	1	5090490
0.891304	1	0.993866	5059270
0.719873	1	0.956481	4868960
0.842105	1	0.986821	5023400
0.789474	1	0.976096	4968810
1	0.465517	0.821455	4181610
0.909091	0.454545	0.778416	3962520
0.730769	1	0.959981	4886770
0.306122	0.469388	0.422463	2150540
1	1	1	5090490
1	0.466667	0.822332	4186070
0.833333	0.4375	0.732448	3728520
0.713353	1	0.954308	4857900
0.8	0.475	0.747682	3806070
1	1	1	5090490
0.690865	1	0.946354	4817410
0.807692	0.461538	0.740628	3770160
1	0.493088	0.841734	4284840
0.901961	1	0.995029	5065190
1	0.4375	0.799172	4068180
1	1	1	5090490
1	1	1	5090490
0.915254	1	0.996303	5071670
1	0.180761	0.489967	2494170
1	1	1	5090490
0.84127	1	0.986677	5022670
0.87931	1	0.992405	5051830
1	0.43662	0.798443	4064470
1	1	1	5090490
0.59697	1	0.90494	4606590
0.816667	1	0.982061	4999180
0.92	1	0.996711	5073750
0.669388	1	0.938074	4775260
1	1	1	5090490
0.8	1	0.978515	4981120
0.813756	0.589502	0.832093	4235760
1	0.425532	0.789113	4016970
0.761194	0.447761	0.707693	3602510
1	0.478261	0.831026	4230330
0.777778	1	0.973245	4954290
1	0.430769	0.793556	4039590
1	1	1	5090490
1	0.31746	0.681715	3470260
1	0.333333	0.699537	3560990
1	1	1	5090490
0.842105	0.473684	0.765499	3896770
0.65625	1	0.932671	4747760
0.756868	0.239904	0.491359	2501260
