ks_quality_p_value	fisher_strand_p_value	bias_p_value	bias_e_value
1	1	1	5090490
1	0.453333	0.811978	4133370
1	0.494118	0.842462	4288540
0.0793651	0.412698	0.144731	736750
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
1	0.483146	0.834604	4248540
1	0.460526	0.817612	4162040
1	0.477273	0.830296	4226610
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
1	0.482353	0.834026	4245600
0.0740506	1	0.266805	1358170
1	0.501636	0.847705	4315240
0.150538	1	0.435587	2217350
1	0.0609741	0.231537	1178640
0.0740741	1	0.266866	1358480
0.111111	1	0.355247	1808380
0.101695	1	0.334147	1700970
1	0.49419	0.842513	4288800
1	1	1	5090490
1	1	1	5090490
1	0.441558	0.802508	4085160
1	1	1	5090490
1	0.473684	0.827628	4213030
1	0.492958	0.841642	4284370
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
1	0.49573	0.843596	4294320
1	1	1	5090490
0.0784314	1	0.278081	1415570
1	1	1	5090490
1	0.509921	0.853352	4343980
1	0.457143	0.814976	4148630
1	0.452381	0.811223	4129530
1	1	1	5090490
1	0.494118	0.842462	4288540
1	1	1	5090490
0.0631434	1	0.237568	1209340
1	1	1	5090490
1	0.471698	0.82614	4205460
1	0.416667	0.781445	3977940
1	1	1	5090490
0.0416667	0.430556	0.090071	458506
1	1	1	5090490
1	1	1	5090490
1	0.47541	0.828914	4219580
1	1	1	5090490
1	1	1	5090490
1	0.490196	0.839681	4274390
1	0.471264	0.825814	4203800
1	0.453608	0.812195	4134470
1	0.483146	0.834604	4248540
1	0.0514786	0.204194	1039450
1	0.459459	0.816783	4157830
0.04	1	0.168755	859046
1	0.445652	0.805836	4102100
1	0.49	0.839541	4273680
1	1	1	5090490
1	1	1	5090490
0.049505	0.49505	0.1154	587442
1	1	1	5090490
1	0.441176	0.802196	4083570
1	1	1	5090490
0.0909091	1	0.3089	1572450
1	0.493151	0.841779	4285070
1	1	1	5090490
0.312839	1	0.676379	3443100
1	1	1	5090490
0.100945	1	0.33243	1692230
1	0.580287	0.896098	4561580
1	1	1	5090490
0.0126582	0.455696	0.0355061	180743
0.056338	0.43662	0.115737	589158
0.0212766	0.489362	0.0579404	294945
0.0893417	0.496604	0.182583	929438
1	0.241667	0.584881	2977330
1	1	1	5090490
0.049505	1	0.198301	1009450
0.0657895	1	0.244822	1246260
0.010989	1	0.0605589	308275
1	0.480519	0.832686	4238780
1	0.470588	0.825304	4201200
1	1	1	5090490
0.292632	0.208772	0.231871	1180330
1	1	1	5090490
1	1	1	5090490
0.0777778	0.455556	0.15378	782817
1	1	1	5090490
1	0.494737	0.842898	4290760
1	1	1	5090490
1	1	1	5090490
1	0.436893	0.79867	4065620
0.0608696	1	0.231245	1177150
0.0283019	0.481132	0.0721213	367133
1	1	1	5090490
0.0714286	1	0.259933	1323180
1	0.433735	0.796043	4052250
1	0.479167	0.831693	4233720
0.0447761	1	0.183854	935909
1	0.49505	0.843118	4291880
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
0.411325	1	0.776734	3953960
1	0.495275	0.843276	4292690
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
1	0.494253	0.842557	4289030
1	0.453333	0.811978	4133370
0.112269	1	0.357786	1821310
1	1	1	5090490
1	0.493976	0.842362	4288030
1	1	1	5090490
0.0873908	1	0.300394	1529150
0.0843373	0.46988	0.167557	852948
1	0.475	0.828609	4218030
0.08	1	0.282058	1435820
0.148649	1	0.431998	2199080
0.0309278	1	0.138436	704707
1	0.456522	0.814489	4146150
1	1	1	5090490
1	0.460526	0.817612	4162040
1	0.24	0.582508	2965250
1	0.488636	0.838567	4268720
0.0462963	1	0.188551	959815
1	0.483146	0.834604	4248540
0.131001	1	0.397267	2022280
0.0526316	0.494737	0.121033	616116
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
0.130952	0.464286	0.231048	1176150
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
0.0657895	1	0.244822	1246260
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
0.0483871	0.483871	0.111317	566657
0.0273973	0.479452	0.070045	356563
0.0958904	0.424658	0.171068	870820
1	1	1	5090490
0.166358	0.495679	0.288235	1467260
0.0379747	1	0.162184	825594
1	0.454545	0.812935	4138240
0.0958904	0.465753	0.183498	934092
1	0.447368	0.807219	4109140
1	1	1	5090490
0.08	1	0.282058	1435820
0.02	1	0.0982405	500092
0.012987	1	0.0694001	353280
1	1	1	5090490
1	0.43662	0.798443	4064470
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
1	0.500857	0.847167	4312490
1	1	1	5090490
1	0.674711	0.94019	4786030
1	1	1	5090490
0.102564	0.448718	0.187708	955526
1	1	1	5090490
1	0.482759	0.834322	4247110
1	1	1	5090490
1	1	1	5090490
1	0.483516	0.834873	4249920
1	0.47	0.824861	4198950
0.0266667	1	0.123316	627738
1	0.452055	0.810965	4128210
0.0425532	1	0.176894	900475
1	0.151596	0.437587	2227530
1	1	1	5090490
1	0.395833	0.762677	3882400
1	0.391304	0.758453	3860900
1	0.139037	0.41336	2104210
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
1	0.24026	0.582878	2967140
0.0447761	1	0.183854	935909
1	0.440476	0.801622	4080650
1	0.473684	0.827628	4213030
1	0.481928	0.833716	4244020
1	1	1	5090490
1	0.476636	0.829824	4224210
1	1	1	5090490
1	1	1	5090490
0.057971	1	0.223062	1135490
1	1	1	5090490
1	1	1	5090490
0.166364	1	0.464751	2365810
1	1	1	5090490
1	1	1	5090490
0.0470588	1	0.190887	971711
1	1	1	5090490
0.0609756	1	0.231542	1178660
0.211111	0.493827	0.339961	1730570
1	0.494838	0.842969	4291130
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
0.0731707	1	0.264509	1346480
0.179104	1	0.487126	2479710
0.102941	1	0.336988	1715430
1	0.493333	0.841908	4285720
1	0.487805	0.837971	4265680
1	0.10753	0.347321	1768040
1	1	1	5090490
1	1	1	5090490
0.0697674	0.44186	0.138087	702931
0.0243902	0.463415	0.0619699	315457
1	0.457143	0.814976	4148630
0.084507	1	0.293317	1493130
0.0657895	0.381579	0.117605	598667
1	1	1	5090490
0.0795455	1	0.280909	1429960
1	0.46875	0.823915	4194130
1	1	1	5090490
1	1	1	5090490
1	0.493827	0.842257	4287500
1	0.613187	0.913088	4648060
0.0847458	1	0.293907	1496130
1	1	1	5090490
1	1	1	5090490
1	0.453608	0.812195	4134470
1	0.469027	0.824125	4195200
1	1	1	5090490
1	0.495327	0.843313	4292880
1	0.465347	0.821324	4180940
1	0.435294	0.797343	4058870
0.39686	0.772856	0.669203	3406570
0.1835	0.480188	0.302155	1538120
0.643681	1	0.927256	4720190
1	1	1	5090490
0.283234	1	0.640529	3260610
1	1	1	5090490
0.598837	1	0.9059	4611480
1	1	1	5090490
0.364075	1	0.731935	3725910
0.485748	1	0.83649	4258150
0.614747	1	0.913849	4651940
1	1	1	5090490
1	1	1	5090490
0.0657427	1	0.244695	1245620
0.46037	1	0.81749	4161430
0.0452533	1	0.185334	943442
0.124787	1	0.384487	1957230
0.19646	1	0.516159	2627500
0.167316	1	0.466456	2374490
0.240057	1	0.582589	2965660
0.141232	1	0.417673	2126160
0.000589805	1	0.00497543	25327.4
1	1	1	5090490
0.00131744	0.849027	0.00871985	44388.3
1	1	1	5090490
0.536326	1	0.870464	4431090
0.0146271	0.838586	0.0662482	337236
0.043532	0.85831	0.160181	815401
1	1	1	5090490
0.134412	1	0.404156	2057350
0.232718	1	0.572004	2911780
0.0997239	1	0.329622	1677940
0.163771	1	0.46008	2342030
0.386526	1	0.753941	3837930
0.0913931	1	0.310059	1578350
0.0410081	1	0.171987	875500
0.397187	1	0.763929	3888770
0.384131	1	0.751656	3826300
0.0243463	1	0.114802	584398
0.533129	1	0.868463	4420900
0.543821	0.838959	0.814271	4145040
0.16137	0.834434	0.404638	2059810
1	1	1	5090490
0.194675	0.834434	0.457671	2329770
0.311321	0.834434	0.609938	3104880
0.190907	1	0.507043	2581100
0.271967	1	0.626088	3187100
1	0.0517483	0.204994	1043520
1	1	1	5090490
1	1	1	5090490
1	0.623505	0.918048	4673320
1	1	1	5090490
1	0.541135	0.873438	4446230
0.404798	0.505904	0.529538	2695610
1	1	1	5090490
0.185616	0.417967	0.275913	1404530
1	1	1	5090490
1	0.698419	0.949107	4831420
1	0.700232	0.949755	4834720
0.359201	0.700213	0.598673	3047540
1	0.478261	0.831026	4230330
0.145912	1	0.426756	2172400
0.0978261	1	0.325229	1655580
0.183673	1	0.494926	2519420
0.0582411	1	0.22383	1139410
0.0582411	1	0.22383	1139410
0.103093	1	0.337333	1717190
1	1	1	5090490
1	0.428571	0.791699	4030140
1	0.492063	0.841009	4281150
1	1	1	5090490
1	0.4875	0.837752	4264570
1	0.493671	0.842146	4286940
0.122642	0.481132	0.226002	1150460
0.072	0.48	0.150856	767933
1	0.496124	0.843872	4295720
1	0.239969	0.582463	2965020
1	0.469697	0.824632	4197780
0.542421	0.427404	0.570712	2905210
1	1	1	5090490
1	0.462366	0.819034	4169290
1	1	1	5090490
0.0473322	1	0.191722	975960
1	1	1	5090490
0.0856777	1	0.296202	1507810
0.115013	1	0.363753	1851680
0.193947	1	0.512053	2606600
0.113384	1	0.360219	1833690
1	1	1	5090490
0.0808081	1	0.284095	1446180
1	1	1	5090490
1	1	1	5090490
1	0.465909	0.821754	4183130
1	0.461538	0.818395	4166030
1	1	1	5090490
1	1	1	5090490
0.0561798	0.494382	0.127307	648057
1	0.489362	0.839086	4271360
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
0.0722674	1	0.262141	1334430
1	0.421053	0.785262	3997370
0.0348837	1	0.151944	773471
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
1	0.202137	0.525316	2674120
1	0.202137	0.525316	2674120
1	0.197108	0.517213	2632870
1	0.49	0.839541	4273680
0.108614	1	0.349733	1780310
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
1	0.413462	0.778627	3963590
1	0.492537	0.841345	4282860
0.121951	1	0.378553	1927020
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
1	0.470588	0.825304	4201200
1	0.455556	0.81373	4142290
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
0.0522807	1	0.206568	1051530
1	0.478261	0.831026	4230330
1	0.446429	0.806462	4105290
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
1	0.460317	0.81745	4161220
1	1	1	5090490
1	0.495238	0.84325	4292560
1	0.232786	0.572103	2912280
1	1	1	5090490
1	0.443038	0.803715	4091300
1	1	1	5090490
1	0.466667	0.822332	4186070
1	0.463918	0.820229	4175370
0.0886076	0.481013	0.177109	901571
1	0.458716	0.816204	4154880
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
0.398496	0.110889	0.182027	926604
0.0749757	0.106678	0.0466181	237309
0.170399	1	0.47194	2402400
0.0697479	1	0.255477	1300510
0.136975	1	0.409275	2083410
0.132445	1	0.400194	2037190
1	0.435294	0.797343	4058870
0.0857143	1	0.296292	1508270
0.0704225	1	0.257271	1309630
1	0.472973	0.827096	4210320
0.038961	1	0.165397	841953
1	1	1	5090490
1	1	1	5090490
1	0.463918	0.820229	4175370
1	0.494505	0.842735	4289930
1	0.503967	0.849308	4323390
1	1	1	5090490
1	1	1	5090490
0.0864469	1	0.298088	1517420
1	0.425287	0.788904	4015910
0.213608	1	0.543335	2765840
1	0.218487	0.550813	2803910
1	0.497608	0.84491	4301000
0.0821918	0.493151	0.170467	867760
1	0.45122	0.810301	4124830
1	0.445783	0.805941	4102640
1	1	1	5090490
1	1	1	5090490
1	0.454545	0.812935	4138240
0.0674157	1	0.249228	1268690
1	0.448598	0.808207	4114170
1	1	1	5090490
1	0.454545	0.812935	4138240
1	1	1	5090490
1	1	1	5090490
1	0.48	0.832305	4236840
1	1	1	5090490
0.010989	1	0.0605589	308275
1	0.494949	0.843047	4291520
0.12973	1	0.394677	2009100
0.12973	1	0.394677	2009100
0.117543	1	0.369198	1879400
1	0.224359	0.559665	2848970
1	0.478261	0.831026	4230330
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
1	0.473684	0.827628	4213030
1	1	1	5090490
1	0.46875	0.823915	4194130
1	0.493827	0.842257	4287500
0.025974	0.480519	0.0671922	342041
0.0506329	0.481013	0.114835	584564
0.115385	0.487179	0.218028	1109870
0.025	0.4875	0.065902	335474
1	0.469136	0.824207	4195620
1	0.391753	0.758874	3863040
1	0.49505	0.843118	4291880
0.0618557	1	0.233997	1191160
1	0.496629	0.844226	4297520
1	0.493151	0.841779	4285070
1	1	1	5090490
1	1	1	5090490
1	0.478723	0.831367	4232060
1	1	1	5090490
0.225465	1	0.561316	2857370
1	0.493987	0.84237	4288080
1	1	1	5090490
1	1	1	5090490
1	0.447059	0.80697	4107870
0.182444	1	0.492838	2508790
0.115385	0.487179	0.218028	1109870
0.0229885	0.482759	0.0610495	310772
0.253521	1	0.60143	3061580
1	1	1	5090490
0.0470588	1	0.190887	971711
1	0.454545	0.812935	4138240
0.0843373	1	0.292898	1490990
1	0.493333	0.841908	4285720
0.0533333	0.453333	0.114175	581208
0.0410959	1	0.172268	876927
1	0.467391	0.822884	4188880
1	1	1	5090490
0.0967742	0.483871	0.190176	968089
0.0806452	0.435484	0.152735	777497
0.09375	0.4375	0.172011	875623
1	1	1	5090490
1	1	1	5090490
0.288245	1	0.646806	3292560
0.557079	1	0.882997	4494890
0.16129	0.483871	0.277093	1410540
1	0.833659	0.985327	5015800
0.0418795	1	0.174761	889621
1	1	1	5090490
1	1	1	5090490
1	0.239726	0.582117	2963260
0.0649351	1	0.242491	1234400
0.0449438	1	0.184375	938559
0.0963855	0.445783	0.178198	907116
1	1	1	5090490
1	1	1	5090490
0.0478989	1	0.193448	984743
1	1	1	5090490
1	1	1	5090490
1	0.466667	0.822332	4186070
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
1	0.102957	0.337024	1715620
1	0.242857	0.586568	2985920
1	0.48913	0.83892	4270520
0.0294118	0.397059	0.0636466	323992
0.125	0.40625	0.202121	1028890
0.107692	0.476923	0.203845	1037670
0.0491803	1	0.197324	1004480
0.0138889	1	0.073287	373067
0.108108	0.405405	0.180898	920860
1	0.185263	0.497613	2533090
0.0506329	0.405063	0.100227	510206
0.157407	0.416667	0.244269	1243450
1	1	1	5090490
1	0.421687	0.78581	4000160
1	1	1	5090490
1	0.484375	0.835496	4253090
1	0.449541	0.808962	4118010
1	0.444444	0.804858	4097120
1	0.466667	0.822332	4186070
0.0266667	0.466667	0.0670318	341225
0.0222222	0.488889	0.0599952	305405
1	0.473684	0.827628	4213030
0.0470588	0.458824	0.104405	531475
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
1	0.363636	0.731491	3723650
1	1	1	5090490
1	0.407407	0.773235	3936150
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
1	0.495461	0.843407	4293350
0.0273973	1	0.125954	641166
1	1	1	5090490
1	1	1	5090490
0.097561	1	0.324612	1652440
1	1	1	5090490
0.0961538	0.423077	0.17094	870167
0.0769231	0.492308	0.161841	823848
0.0615385	0.492308	0.136233	693491
0.0454545	1	0.185956	946610
0.0634921	1	0.23853	1214230
0.0235294	0.376471	0.0507254	258217
0.0333333	0.477778	0.0818562	416688
1	0.477778	0.830669	4228510
1	1	1	5090490
0.0883555	0.499489	0.181851	925710
0.202247	1	0.525492	2675010
0.0722892	0.493976	0.154704	787521
0.324675	0.480519	0.445856	2269630
1	1	1	5090490
0.0536838	1	0.21069	1072510
0.105195	1	0.342087	1741390
0.163647	1	0.459855	2340890
0.236364	1	0.577291	2938690
1	1	1	5090490
0.108696	1	0.349913	1781230
0.113543	1	0.360564	1835450
0.216164	1	0.547266	2785850
0.0649351	1	0.242491	1234400
0.12037	1	0.375216	1910040
0.0408163	0.459184	0.0932795	474838
1	0.461538	0.818395	4166030
1	1	1	5090490
1	1	1	5090490
0.0540541	0.472973	0.119304	607316
1	0.208772	0.535816	2727570
1	0.494128	0.842469	4288580
1	0.493151	0.841779	4285070
0.0444444	0.466667	0.101125	514774
1	0.485294	0.836162	4256470
1	0.449541	0.808962	4118010
1	0.473214	0.827277	4211240
1	1	1	5090490
0.0545455	1	0.213203	1085310
0.0909091	1	0.3089	1572450
0.0888889	1	0.304033	1547680
0.0581395	1	0.223541	1137930
0.0116279	1	0.0634226	322852
0.0412371	1	0.172718	879220
0.0204082	1	0.0998331	508199
0.0392157	0.470588	0.0921329	469002
0.0373832	0.476636	0.0895814	456013
0.0526316	0.494737	0.121033	616116
0.0594059	0.485149	0.131038	667048
1	0.487179	0.837521	4263390
0.102041	1	0.334937	1704990
1	1	1	5090490
1	1	1	5090490
1	0.475248	0.828793	4218970
1	1	1	5090490
0.0288462	1	0.131128	667507
0.170787	1	0.472625	2405890
1	1	1	5090490
1	1	1	5090490
1	0.480392	0.832593	4238310
1	1	1	5090490
1	1	1	5090490
0.0606061	1	0.230507	1173390
1	1	1	5090490
1	0.600421	0.90671	4615600
1	1	1	5090490
0.179605	1	0.487986	2484090
1	0.473684	0.827628	4213030
1	1	1	5090490
1	0.465909	0.821754	4183130
1	1	1	5090490
1	0.439394	0.800733	4076130
1	0.460526	0.817612	4162040
0.23913	0.452739	0.348954	1776350
0.217391	0.680172	0.4305	2191450
1	1	1	5090490
0.333333	0.333333	0.355247	1808380
0.166667	0.333333	0.216132	1100220
1	1	1	5090490
1	1	1	5090490
0.1	1	0.330259	1681180
0.0422535	1	0.175947	895654
0.0837337	1	0.291403	1483380
0.164835	1	0.462002	2351810
0.261337	1	0.612037	3115570
1	0.4375	0.799172	4068180
1	1	1	5090490
1	0.459459	0.816783	4157830
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
1	0.482353	0.834026	4245600
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
1	0.493333	0.841908	4285720
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
1	0.231803	0.570668	2904980
1	1	1	5090490
1	0.119764	0.373932	1903500
1	1	1	5090490
1	1	1	5090490
1	0.47619	0.829494	4222530
1	1	1	5090490
1	1	1	5090490
1	0.445783	0.805941	4102640
0.171053	0.486842	0.290265	1477590
0.0522807	1	0.206568	1051530
0.0694444	1	0.254669	1296390
1	0.418182	0.782769	3984680
0.12987	0.493506	0.24018	1222630
1	1	1	5090490
1	0.485714	0.836465	4258020
1	0.464789	0.820897	4178770
1	1	1	5090490
0.126851	1	0.388766	1979010
0.0913817	1	0.310032	1578210
0.185133	1	0.497394	2531980
0.0893417	1	0.305128	1553250
0.215517	1	0.546275	2780810
0.042777	1	0.1776	904069
1	1	1	5090490
1	0.450549	0.809767	4122110
0.0490196	1	0.19684	1002010
1	1	1	5090490
1	1	1	5090490
1	0.465909	0.821754	4183130
1	1	1	5090490
0.174504	1	0.479154	2439130
0.14	0.47	0.244851	1246410
1	0.44	0.801231	4078660
1	0.383562	0.751111	3823530
1	1	1	5090490
1	0.0143736	0.0753518	383577
1	1	1	5090490
0.091954	0.436782	0.169282	861729
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
1	0.501289	0.847465	4314010
1	1	1	5090490
1	0.273239	0.627742	3195520
1	0.215719	0.546584	2782380
1	1	1	5090490
1	0.486842	0.837279	4262160
1	1	1	5090490
1	0.481013	0.833047	4240620
1	1	1	5090490
1	0.468354	0.823615	4192610
0.010101	1	0.0565164	287696
0.0754717	0.471698	0.15434	785667
0.0666667	0.45	0.135197	688218
0.0862069	0.439655	0.161944	824372
1	1	1	5090490
0.0705882	0.458824	0.143476	730364
1	0.454545	0.812935	4138240
1	1	1	5090490
0.0679612	0.475728	0.143282	729378
1	1	1	5090490
1	0.495056	0.843122	4291900
1	1	1	5090490
1	0.445652	0.805836	4102100
1	1	1	5090490
1	1	1	5090490
1	0.486842	0.837279	4262160
1	1	1	5090490
0.0707071	0.454545	0.142625	726030
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
0.101124	1	0.332839	1694320
1	1	1	5090490
1	0.49419	0.842513	4288800
1	0.49505	0.843118	4291880
1	0.471264	0.825814	4203800
1	0.478261	0.831026	4230330
1	0.492958	0.841642	4284370
1	0.483146	0.834604	4248540
1	0.178449	0.485997	2473960
1	1	1	5090490
1	1	1	5090490
1	0.102957	0.337024	1715620
0.0217391	1	0.10497	534351
1	0.47191	0.826299	4206270
1	1	1	5090490
0.0806124	1	0.283603	1443680
0.189189	1	0.504191	2566580
0.0588235	1	0.225483	1147820
1	0.439394	0.800733	4076130
1	0.188291	0.502693	2558960
0.123912	1	0.382663	1947940
0.0224719	0.494382	0.0611027	311043
0.12807	1	0.391277	1991790
0.193444	1	0.511227	2602400
0.0963855	0.493976	0.192575	980303
0.140665	0.495311	0.255278	1299490
0.0597015	0.462687	0.126765	645297
1	1	1	5090490
1	0.478261	0.831026	4230330
0.103774	1	0.338877	1725050
1	0.488095	0.838179	4266740
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
1	0.452381	0.811223	4129530
1	0.45977	0.817025	4159060
1	0.484848	0.835839	4254830
1	0.203349	0.52725	2683960
1	0.414286	0.779354	3967290
1	1	1	5090490
0.049505	1	0.198301	1009450
1	0.480519	0.832686	4238780
1	0.385714	0.753168	3834000
1	1	1	5090490
0.176099	1	0.481932	2453270
0.214953	1	0.545408	2776400
0.0818182	1	0.28663	1459090
1	1	1	5090490
0.0921053	0.473684	0.180276	917693
0.0833333	0.486111	0.170391	867374
0.109015	1	0.350621	1784830
0.0714286	1	0.259933	1323180
1	0.242574	0.586168	2983880
1	1	1	5090490
1	0.47	0.824861	4198950
1	1	1	5090490
1	0.480519	0.832686	4238780
1	0.494949	0.843047	4291520
0.0903502	0.219193	0.0974731	496186
1	1	1	5090490
1	1	1	5090490
1	0.488636	0.838567	4268720
1	0.475248	0.828793	4218970
1	0.445545	0.805749	4101660
1	0.488636	0.838567	4268720
1	0.487805	0.837971	4265680
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
0.0291262	0.475728	0.073147	372354
0.194614	1	0.513146	2612160
1	1	1	5090490
0.0238095	1	0.112802	574216
1	0.489583	0.839244	4272160
1	0.494253	0.842557	4289030
1	0.465909	0.821754	4183130
0.039604	1	0.167478	852547
1	1	1	5090490
1	0.477612	0.830546	4227890
0.030303	0.484848	0.0767005	390443
1	0.494737	0.842898	4290760
1	0.421053	0.785262	3997370
0.240766	1	0.5836	2970810
0.0652015	1	0.243219	1238110
0.0969136	1	0.323104	1644760
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
1	0.483516	0.834873	4249920
1	1	1	5090490
0.0898876	0.483146	0.179649	914502
1	1	1	5090490
1	0.117309	0.368695	1876840
1	0.471264	0.825814	4203800
1	0.465116	0.821148	4180050
0.0935169	1	0.315116	1604090
1	0.495146	0.843185	4292230
0.156002	1	0.445836	2269530
0.0322581	1	0.143032	728102
0.0322581	1	0.143032	728102
0.133181	1	0.40168	2044750
0.195804	1	0.51509	2622060
0.0799704	1	0.281983	1435430
0.150718	1	0.435928	2219090
1	0.473684	0.827628	4213030
1	1	1	5090490
0.0875	0.425	0.159601	812446
0.126452	1	0.387942	1974820
0.0484794	1	0.195208	993704
0.235632	1	0.576235	2933320
0.108614	1	0.349733	1780310
1	0.480519	0.832686	4238780
1	0.235568	0.576141	2932840
1	1	1	5090490
1	1	1	5090490
1	0.481481	0.83339	4242370
1	1	1	5090490
1	1	1	5090490
1	0.462687	0.819282	4170550
1	1	1	5090490
1	0.494382	0.842648	4289490
1	1	1	5090490
1	1	1	5090490
1	0.445783	0.805941	4102640
0.202471	0.19698	0.168377	857123
1	1	1	5090490
1	0.483146	0.834604	4248540
1	1	1	5090490
1	0.494382	0.842648	4289490
1	1	1	5090490
1	0.496026	0.843803	4295370
0.11236	0.483146	0.212448	1081460
0.0813953	1	0.28557	1453690
0.0454545	0.488636	0.106771	543517
0.1	1	0.330259	1681180
0.0681818	1	0.251289	1279190
0.101124	1	0.332839	1694320
0.0795455	1	0.280909	1429960
0.0842105	1	0.292584	1489400
1	1	1	5090490
0.032967	1	0.145459	740456
1	1	1	5090490
1	1	1	5090490
0.089241	1	0.304884	1552010
0.0673981	1	0.24918	1268450
0.070568	1	0.257656	1311600
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
1	0.421053	0.785262	3997370
1	1	1	5090490
0.0519481	1	0.205585	1046530
0.0659341	0.461538	0.136705	695897
0.032967	0.461538	0.0788993	401636
1	1	1	5090490
0.0833333	1	0.290409	1478320
1	0.105463	0.34269	1744460
0.0357143	1	0.154722	787609
1	1	1	5090490
1	0.48	0.832305	4236840
1	0.251412	0.598528	3046800
1	1	1	5090490
1	0.441558	0.802508	4085160
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
1	0.496683	0.844263	4297710
1	0.430108	0.792998	4036750
0.04	0.493333	0.0971955	494773
0.189189	1	0.504191	2566580
0.0789474	1	0.279393	1422250
0.0631579	1	0.237607	1209540
1	0.494845	0.842974	4291150
0.153846	1	0.441816	2249060
0.0769231	1	0.274227	1395950
0.0865385	1	0.298312	1518560
1	1	1	5090490
1	0.496288	0.843987	4296310
1	1	1	5090490
1	0.478723	0.831367	4232060
1	0.473118	0.827205	4210880
1	1	1	5090490
0.162791	1	0.458303	2332990
0.136986	1	0.409298	2083530
1	0.10867	0.349856	1780940
0.0434783	1	0.179804	915291
0.043956	1	0.1813	922904
1	1	1	5090490
1	1	1	5090490
1	0.453333	0.811978	4133370
1	1	1	5090490
1	0.457831	0.815514	4151370
1	1	1	5090490
1	0.44898	0.808513	4115730
1	0.48	0.832305	4236840
1	0.448276	0.807948	4112850
1	1	1	5090490
1	0.242947	0.586695	2986570
1	0.453488	0.8121	4133990
1	1	1	5090490
1	0.472527	0.826762	4208630
1	1	1	5090490
1	0.487179	0.837521	4263390
1	1	1	5090490
1	1	1	5090490
1	0.457831	0.815514	4151370
0.150312	1	0.43516	2215180
0.172625	1	0.475864	2422380
0.112269	1	0.357786	1821310
0.125	0.488636	0.231832	1180140
1	1	1	5090490
1	1	1	5090490
1	0.432432	0.794953	4046700
1	0.0145349	0.0760351	387056
0.032967	0.450549	0.0773787	393895
1	0.466667	0.822332	4186070
1	1	1	5090490
1	1	1	5090490
0.08	1	0.282058	1435820
0.04	1	0.168755	859046
0.0444444	1	0.182823	930658
0.282051	0.487179	0.410139	2087810
0.157895	1	0.449341	2287370
0.0512821	0.487179	0.117161	596409
0.0769231	0.487179	0.160547	817263
0.461538	0.487179	0.560402	2852720
0.179487	0.487179	0.30052	1529790
0.128205	0.487179	0.235673	1199690
0.128205	0.487179	0.235673	1199690
0.179487	0.487179	0.30052	1529790
0.157895	1	0.449341	2287370
0.26087	1	0.611409	3112370
0.173913	1	0.478122	2433870
1	1	1	5090490
1	1	1	5090490
1	0.488372	0.838377	4267750
1	0.489855	0.839438	4273150
1	0.475248	0.828793	4218970
1	1	1	5090490
1	0.480392	0.832593	4238310
1	0.445652	0.805836	4102100
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
1	0.502632	0.848391	4318730
0.213228	1	0.542749	2762860
0.278001	1	0.633878	3226750
1	0.475	0.828609	4218030
0.130695	1	0.396644	2019110
0.0229885	1	0.109719	558522
0.102273	1	0.335466	1707690
1	1	1	5090490
0.1	0.4875	0.196026	997870
1	0.114798	0.363288	1849320
0.228819	1	0.566286	2882680
