ks_quality_p_value	fisher_strand_p_value	bias_p_value	bias_e_value
0.823529	1	0.983423	5006100
1	1	1	5090490
0.122158	1	0.378987	1929230
0.806452	1	0.979929	4988320
1	0.473684	0.827628	4213030
1	0.113807	0.361139	1838370
0.684211	1	0.943861	4804720
1	1	1	5090490
1	0.478873	0.831477	4232630
0.971014	1	0.999576	5088330
0.618644	0.142938	0.302915	1541990
1	1	1	5090490
0.840909	1	0.986615	5022350
1	1	1	5090490
0.723077	0.476923	0.711995	3624410
0.836806	1	0.985894	5018680
1	1	1	5090490
1	0.490909	0.840189	4276980
1	1	1	5090490
0.137931	1	0.411173	2093070
1	0.492537	0.841345	4282860
1	0.474576	0.828294	4216420
0.833333	1	0.985268	5015500
1	1	1	5090490
1	1	1	5090490
0.713115	1	0.954228	4857490
1	1	1	5090490
0.649123	0.491228	0.683326	3478470
1	1	1	5090490
0.720588	1	0.956716	4870150
0.854167	0.4375	0.741532	3774760
1	0.412698	0.777952	3960160
1	0.44	0.801231	4078660
1	1	1	5090490
0.62069	0.482759	0.660762	3363600
0.800106	1	0.978538	4981240
1	1	1	5090490
0.80597	0.492537	0.763729	3887750
0.193905	0.110701	0.103921	529010
0.00268061	0.434877	0.0090396	46016
0.243924	0.23883	0.223873	1139630
0.00341903	0.23883	0.00662269	33712.7
0.0175439	0.253002	0.0284845	145000
0.249366	0.23883	0.227554	1158360
0.0238614	0.23883	0.0351475	178918
0.132135	0.688787	0.309148	1573710
0.113451	1	0.360365	1834430
0.00613211	1	0.0373704	190234
0.0328591	1	0.14509	738580
1	0.572937	0.892051	4540980
0.396904	0.601455	0.580678	2955930
0.412017	0.630718	0.610059	3105500
0.331564	0.49364	0.459903	2341130
0.589926	0.505531	0.65905	3354890
0.584727	0.505531	0.655859	3338640
0.512976	0.638865	0.693326	3529370
0.12797	0.644626	0.288316	1467670
0.549546	0.640946	0.719771	3663990
0.22691	0.640946	0.425841	2167740
0.568303	0.818314	0.821097	4179790
0.889155	0.818314	0.958982	4881690
1	0.310345	0.67347	3428290
1	0.310345	0.67347	3428290
0.717949	0.384615	0.631482	3214560
0.0166389	1	0.0847919	431632
0.0060212	1	0.0368044	187352
0.798223	1	0.978116	4979090
0.858974	1	0.989552	5037310
1	0.444444	0.804858	4097120
0.0205259	0.514476	0.0586155	298382
0.166707	0.514476	0.29642	1508920
0.341085	0.514476	0.480855	2447790
0.05682	0.563923	0.14229	724324
0.0336657	0.561215	0.0938815	477903
1	0.777512	0.973178	4953950
1	0.781575	0.97419	4959100
1	0.579599	0.895723	4559670
0.815201	1	0.981763	4997660
0.826729	0.664061	0.878211	4470520
0.859155	1	0.98958	5037450
1	0.496604	0.844208	4297430
0.0295806	0.071887	0.0152112	77432.6
0.707317	1	0.952244	4847390
1	0.444444	0.804858	4097120
1	0.493976	0.842362	4288030
1	0.466667	0.822332	4186070
0.870492	0.502732	0.799275	4068700
1	1	1	5090490
1	1	1	5090490
0.868852	1	0.990997	5044660
1	0.472222	0.826533	4207460
1	0.435897	0.797844	4061420
1	1	1	5090490
1	0.491803	0.840824	4280210
1	0.432836	0.795291	4048420
1	0.452381	0.811223	4129530
0.862069	0.431034	0.739442	3764120
0.87931	0.431034	0.746726	3801200
0.446995	1	0.806919	4107610
0.83871	0.370968	0.674393	3432990
1	1	1	5090490
1	1	1	5090490
0.548387	1	0.877844	4468660
0.876923	1	0.992095	5050250
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
0.609756	1	0.9114	4639470
1	0.171373	0.47366	2411160
1	1	1	5090490
1	0.485294	0.836162	4256470
1	0.433333	0.795707	4050540
1	0.474576	0.828294	4216420
1	1	1	5090490
0.866667	0.422222	0.7338	3735400
1	0.444444	0.804858	4097120
1	1	1	5090490
0.75	1	0.965762	4916200
1	1	1	5090490
1	0.47541	0.828914	4219580
1	1	1	5090490
0.777778	0.444444	0.712875	3628880
1	0.481481	0.83339	4242370
0.72973	0.486486	0.722655	3678670
0.52351	1	0.862325	4389660
0.833333	1	0.985268	5015500
0.563636	0.472727	0.618844	3150220
1	0.485294	0.836162	4256470
1	0.492063	0.841009	4281150
1	0.387097	0.754483	3840690
0.876923	0.446154	0.758395	3860600
1	1	1	5090490
0.826884	0.229317	0.504905	2570210
0.734617	0.710382	0.861254	4384200
0.909091	1	0.995737	5068790
0.0333333	1	0.146707	746809
1	0.479167	0.831693	4233720
1	1	1	5090490
1	0.238462	0.580307	2954050
0.80597	1	0.979825	4987790
0.689655	1	0.945906	4815130
1	1	1	5090490
1	1	1	5090490
0.128205	1	0.391554	1993200
0.679245	0.490566	0.699407	3560330
0.8625	1	0.990081	5040000
2.04281e-14	1	6.6436e-13	3.38192e-06
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
0.416667	1	0.781445	3977940
1	0.472727	0.826912	4209390
0.664505	1	0.936097	4765190
0.698692	0.609155	0.789181	4017320
1	0.411765	0.777125	3955950
1	0.486842	0.837279	4262160
0.594937	1	0.903887	4601230
0.0632215	0.723286	0.186798	950896
0.171553	1	0.473978	2412780
0.678069	1	0.941503	4792710
0.799074	1	0.978308	4980070
0.0526407	0.782474	0.172568	878456
0.501086	0.783075	0.759468	3866070
0.0704021	0.799048	0.218148	1110480
0.0546804	0.610479	0.146869	747637
0.436497	0.610479	0.618877	3150390
0.198598	0.614991	0.378942	1929000
0.0589138	0.797566	0.19067	970603
0.00113348	0.798329	0.00724607	36886
0.749405	0.799048	0.905886	4611410
0.0130842	1	0.069822	355428
0.21663	1	0.54798	2789490
0.00109726	0.804092	0.00708746	36078.7
0.000320043	1	0.00289545	14739.2
0.0937265	0.800729	0.269398	1371370
0.684393	1	0.94393	4805070
0.114608	0.791234	0.308353	1569670
0.103808	0.791234	0.287426	1463140
0.396092	0.56676	0.55986	2849960
0.129029	0.541267	0.255721	1301750
1	0.0285523	0.130085	662195
1	1	1	5090490
0.926829	1	0.997255	5076520
1	0.459016	0.816438	4156070
1	0.111962	0.357113	1817880
0.781818	1	0.974249	4959410
0.804647	0.051458	0.173255	881951
0.676768	0.490909	0.698325	3554820
1	0.481481	0.83339	4242370
0.0181818	1	0.0910424	463451
0.837019	1	0.985932	5018880
0.766234	1	0.970257	4939090
0.739726	1	0.962735	4900790
0.5625	1	0.886142	4510900
1	1	1	5090490
1	0.495798	0.843644	4294560
1	1	1	5090490
0.795699	1	0.977544	4976180
0.711538	1	0.953693	4854770
1	0.490196	0.839681	4274390
0.852459	1	0.988537	5032140
0.828125	1	0.984302	5010580
1	0.479167	0.831693	4233720
0.796875	1	0.977811	4977540
0.672727	1	0.939407	4782040
1	1	1	5090490
0.711039	1	0.953523	4853900
1	0.492958	0.841642	4284370
1	0.425532	0.789113	4016970
0.688525	0.47541	0.692889	3527150
1	0.49209	0.841028	4281250
1	0.486111	0.836752	4259480
1	0.421053	0.785262	3997370
1	1	1	5090490
0.6	1	0.906495	4614510
1	1	1	5090490
0.861538	1	0.989938	5039270
0.813559	0.457627	0.74016	3767780
0.877193	1	0.99213	5050430
0.896552	1	0.994455	5062260
0.123077	1	0.380916	1939050
0.685954	1	0.944521	4808070
0.872727	1	0.991534	5047390
1	0.472727	0.826912	4209390
0.0632911	1	0.237975	1211410
0.844444	0.311111	0.613884	3124970
1	0.107887	0.348116	1772080
1	0.428571	0.791699	4030140
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
0.648023	0.491525	0.682929	3476440
0.893617	1	0.994129	5060610
0.636364	1	0.923991	4703570
1	1	1	5090490
1	0.345455	0.712636	3627670
1	0.345455	0.712636	3627670
0.563636	0.345455	0.513304	2612970
1	0.345455	0.712636	3627670
1	0.345455	0.712636	3627670
1	0.464286	0.820511	4176810
0.691176	1	0.946469	4817990
0.733333	1	0.96078	4890840
0.5	0.453125	0.562948	2865680
0.622222	1	0.917441	4670220
0.246803	1	0.592121	3014190
1	1	1	5090490
1	1	1	5090490
0.819444	0.444444	0.732058	3726540
0.869565	0.456522	0.763733	3887780
1	0.485714	0.836465	4258020
0.975	1	0.999685	5088890
1	1	1	5090490
1	0.492308	0.841182	4282030
0.682353	0.494118	0.703722	3582290
1	0.481481	0.83339	4242370
0.684211	0.491228	0.702569	3576420
1	1	1	5090490
0.56	1	0.884698	4503550
0.859375	1	0.989613	5037620
0.774194	1	0.972336	4949670
1	0.47619	0.829494	4222530
1	0.108867	0.350294	1783170
0.948276	1	0.998639	5083560
0.551724	0.491833	0.625292	3183040
1	1	1	5090490
0.842857	0.485714	0.775009	3945180
1	0.488095	0.838179	4266740
1	0.493151	0.841779	4285070
1	0.403226	0.769459	3916920
0.833333	1	0.985268	5015500
0.725806	1	0.958407	4878760
1	0.458333	0.815906	4153360
1	0.493521	0.84204	4286400
1	0.471698	0.82614	4205460
0.719512	0.47561	0.709169	3610020
0.961538	1	0.999251	5086680
0.824324	1	0.983577	5006890
1	1	1	5090490
0.741379	1	0.963232	4903320
0.6	0.490196	0.654052	3329440
0.817222	1	0.982174	4999750
0.835821	1	0.985718	5017790
0.120879	0.483516	0.224415	1142380
1	0.495311	0.843301	4292820
0.634555	0.495251	0.678031	3451510
0.854839	0.467742	0.766373	3901220
1	0.499074	0.845931	4306200
1	0.484848	0.835839	4254830
0.860656	1	0.989806	5038600
0.716667	1	0.95542	4863560
1	1	1	5090490
1	0.45614	0.81419	4144630
1	0.482353	0.834026	4245600
1	1	1	5090490
0.722222	1	0.95725	4872870
0.691108	1	0.946444	4817870
1	0.492537	0.841345	4282860
0.00271821	0.0122152	0.000375626	1912.12
0.784314	0.431373	0.704991	3588750
1	0.468085	0.823411	4191570
0.901961	1	0.995029	5065190
0.72093	0.418605	0.663335	3376700
1	1	1	5090490
1	0.502732	0.84846	4319080
0.64557	1	0.928085	4724410
0.941176	0.485294	0.814666	4147050
0.91358	1	0.996153	5070910
0.534483	1	0.869313	4425230
0.77971	0.489855	0.749559	3815620
0.72973	0.486486	0.722655	3678670
1	0.421053	0.785262	3997370
1	0.46988	0.82477	4198480
0.78022	1	0.973854	4957400
1	1	1	5090490
1	0.161051	0.455136	2316870
0.872727	0.472727	0.777832	3959540
1	0.311111	0.674366	3432850
0.169492	1	0.470331	2394220
0.681245	1	0.942729	4798960
1	1	1	5090490
0.0833333	0.458333	0.162902	829250
0.885246	1	0.993148	5055610
1	0.231235	0.569838	2900750
0.721311	1	0.956953	4871360
1	0.388889	0.75618	3849330
1	0.492754	0.841498	4283640
1	1	1	5090490
0.745392	1	0.964422	4909380
1	0.45614	0.81419	4144630
0.819444	0.486111	0.764993	3894190
0.599327	1	0.906151	4612750
0.635135	1	0.923434	4700730
0.695305	1	0.947982	4825690
1	1	1	5090490
1	1	1	5090490
0.133333	1	0.401987	2046310
0.90411	1	0.995248	5066300
0.129032	1	0.393251	2001840
1	0.4	0.766516	3901940
0.233333	0.483333	0.358897	1826960
1	0.458333	0.815906	4153360
1	1	1	5090490
1	0.490196	0.839681	4274390
0.716418	1	0.955337	4863140
0.818182	1	0.982367	5000730
1	0.252621	0.600193	3055280
1	1	1	5090490
0.660714	1	0.934537	4757250
0.795918	1	0.977594	4976430
1	0.476923	0.830037	4225300
0.815385	1	0.981801	4997850
0.898734	0.405063	0.731904	3725750
1	1	1	5090490
0.890411	0.465753	0.779729	3969210
1	0.446429	0.806462	4105290
0.873016	1	0.991573	5047590
0.742424	1	0.963544	4904910
0.384407	1	0.75192	3827640
0.609023	1	0.911037	4637620
0.873434	1	0.991629	5047880
1	1	1	5090490
1	0.480769	0.832869	4239710
1	0.102639	0.336301	1711940
0.866667	1	0.990687	5043090
1	1	1	5090490
1	0.477612	0.830546	4227890
0	1	0	0
0.0987654	1	0.327408	1666670
0.797101	0.42029	0.701379	3570360
0.727273	1	0.958875	4881150
1	0.319149	0.683648	3480100
0.676056	0.478873	0.688865	3506660
1	1	1	5090490
0.00341763	1	0.0228257	116194
0.714286	0.467532	0.700216	3564440
0.555332	1	0.881972	4489670
0.847205	1	0.987682	5027790
1	0.459016	0.816438	4156070
1	0.480519	0.832686	4238780
1	1	1	5090490
1	0.355556	0.723226	3681580
1	1	1	5090490
1	1	1	5090490
1	0.477273	0.830296	4226610
1	1	1	5090490
1	0.448276	0.807948	4112850
1	0.481481	0.83339	4242370
1	1	1	5090490
0.853659	1	0.988728	5033110
1	0.459016	0.816438	4156070
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
0.898305	1	0.994644	5063230
0.837647	0.490196	0.7761	3950730
1	0.492537	0.841345	4282860
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
0.805556	1	0.979735	4987330
1	1	1	5090490
0.754717	1	0.967104	4923030
1	0.474359	0.828132	4215600
1	1	1	5090490
0.190476	0.428571	0.286165	1456720
0.836364	1	0.985815	5018280
1	1	1	5090490
1	0.479452	0.831903	4234790
1	0.0284091	0.129575	659601
0.674766	0.185422	0.385172	1960720
0.888889	1	0.993585	5057840
1	1	1	5090490
0.711864	1	0.953804	4855330
0.725806	0.483871	0.718692	3658500
1	0.481481	0.83339	4242370
1	1	1	5090490
1	0.484375	0.835496	4253090
1	0.466667	0.822332	4186070
0.410256	1	0.775784	3949120
1	1	1	5090490
0.790323	0.483871	0.75001	3817920
1	1	1	5090490
1	0.4	0.766516	3901940
1	0.435897	0.797844	4061420
0.815789	0.460526	0.74349	3784730
1	0.459016	0.816438	4156070
0.704225	1	0.951167	4841910
0.876712	1	0.992067	5050110
1	0.491803	0.840824	4280210
0.637013	1	0.924284	4705060
1	0.473684	0.827628	4213030
1	1	1	5090490
1	0.414286	0.779354	3967290
1	1	1	5090490
1	0.455446	0.813644	4141850
1	0.483333	0.83474	4249240
0.478543	0.745138	0.724284	3686960
0.87931	0.465517	0.774961	3944930
0.672414	0.465517	0.676589	3444170
0.409378	0.10068	0.172652	878881
0.498108	0.10068	0.200234	1019290
0.574169	1	0.892736	4544460
0.789617	1	0.97613	4968980
1	0.492537	0.841345	4282860
0.855263	1	0.98898	5034390
0.789474	0.473684	0.741791	3776080
1	1	1	5090490
1	0.477778	0.830669	4228510
0.870968	1	0.991292	5046160
1	0.333333	0.699537	3560990
1	0.493827	0.842257	4287500
1	0.0298159	0.134551	684929
1	1	1	5090490
1	1	1	5090490
0.20202	1	0.525129	2673160
1	1	1	5090490
0.941176	1	0.998235	5081510
0.707692	1	0.952374	4848050
0.0447761	1	0.183854	935909
1	0.485294	0.836162	4256470
0.696429	1	0.948389	4827770
1	0.480769	0.832869	4239710
1	0.474359	0.828132	4215600
0.651515	0.424242	0.631825	3216300
0.666667	0.424242	0.640016	3258000
1	0.478261	0.831026	4230330
0.566559	1	0.888463	4522710
0.881579	1	0.992694	5053300
1	1	1	5090490
1	0.439394	0.800733	4076130
0.84058	0.449275	0.745403	3794460
1	1	1	5090490
0.828125	1	0.984302	5010580
1	0.500761	0.847101	4312160
1	0.461538	0.818395	4166030
0.7	0.433333	0.665187	3386130
0.829268	0.463415	0.751814	3827100
1	1	1	5090490
1	1	1	5090490
1	0.411765	0.777125	3955950
1	0.46875	0.823915	4194130
1	0.405797	0.771786	3928770
1	1	1	5090490
0.538462	1	0.87179	4437840
0.853659	0.463415	0.762458	3881290
1	0.458333	0.815906	4153360
0.71993	1	0.9565	4869050
0.87013	1	0.991176	5045570
0.733333	0.493333	0.729606	3714050
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
1	0.0211345	0.102647	522524
1	0.482143	0.833873	4244820
1	0.00794179	0.0463453	235920
1	0.0531136	0.209019	1064010
1	0.461538	0.818395	4166030
0.571429	0.457143	0.611886	3114800
1	0.482759	0.834322	4247110
1	0.492774	0.841512	4283710
1	1	1	5090490
0.660377	0.490566	0.689105	3507880
1	0.0159457	0.0819382	417106
1	1	1	5090490
0.634921	1	0.923337	4700240
1	0.432836	0.795291	4048420
0.0134615	1	0.0714528	363730
0.727163	1	0.95884	4880970
0.932203	0.440678	0.776269	3951590
1	1	1	5090490
1	0.446429	0.806462	4105290
1	0.489362	0.839086	4271360
1	1	1	5090490
1	0.466667	0.822332	4186070
1	1	1	5090490
1	1	1	5090490
0.661538	1	0.934878	4758990
1	0.470588	0.825304	4201200
1	1	1	5090490
1	1	1	5090490
1	0.421053	0.785262	3997370
1	1	1	5090490
0.141176	1	0.417564	2125610
0.758065	0.467742	0.722215	3676430
0.642857	0.464286	0.659345	3356390
1	0.485714	0.836465	4258020
0.847458	1	0.987724	5028000
1	1	1	5090490
1	1	1	5090490
0.662338	1	0.935207	4760660
1	1	1	5090490
1	1	1	5090490
0.770833	0.4375	0.703806	3582720
0.528571	1	0.865577	4406210
0.83908	1	0.986296	5020730
0.712644	0.471264	0.702286	3574980
1	0.480769	0.832869	4239710
0.12766	1	0.390433	1987490
0.0425532	1	0.176894	900475
0.653333	1	0.931436	4741470
1	0.47619	0.829494	4222530
1	1	1	5090490
1	1	1	5090490
1	0.444444	0.804858	4097120
0.884615	0.474359	0.784025	3991070
1	1	1	5090490
1	0.474359	0.828132	4215600
1	0.459016	0.816438	4156070
0.911985	0.346073	0.679591	3459450
0.566649	0.282549	0.453408	2308070
0.0415647	0.181728	0.0444578	226312
1	0.17965	0.488064	2484490
0.69697	0.454545	0.680962	3466430
1	0.087311	0.300199	1528160
0.6	1	0.906495	4614510
0.825227	1	0.98375	5007770
1	0.464286	0.820511	4176810
0.65812	0.478632	0.67888	3455830
1	0.483051	0.834535	4248190
1	0.473684	0.827628	4213030
1	0.45977	0.817025	4159060
0.593396	1	0.903085	4597150
0.738192	0.541995	0.766604	3902390
0.723383	0.848342	0.913327	4649280
1	0.295702	0.655986	3339290
0.708355	0.747272	0.866062	4408680
0.00841562	0.856929	0.0427796	217769
0.639528	0.36529	0.573308	2918420
0.657895	0.473684	0.674977	3435960
0.580335	0.69764	0.770944	3924480
0.0286386	0.620061	0.0893378	454773
0.740911	0.193548	0.421904	2147700
1	0.446809	0.806769	4106850
0.772727	1	0.971959	4947750
0.385084	1	0.752567	3830940
1	0.430769	0.793556	4039590
0.801914	0.0605263	0.195382	994590
0.870968	0.451613	0.760358	3870600
1	1	1	5090490
1	0.479452	0.831903	4234790
0.716981	0.490566	0.719246	3661320
1	1	1	5090490
1	1	1	5090490
0.625	0.4375	0.627999	3196820
1	1	1	5090490
0.670886	1	0.938674	4778310
1	0.463415	0.819842	4173400
0.39878	1	0.765397	3896250
0.773053	0.633704	0.839461	4273270
0.598456	0.126353	0.270865	1378840
1	0.230769	0.569155	2897280
1	0.4	0.766516	3901940
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
1	0.474576	0.828294	4216420
0.617946	1	0.915397	4659820
0.913793	1	0.996173	5071010
0.769231	0.476923	0.734742	3740200
0.764706	1	0.969849	4937010
1	0.206557	0.532335	2709850
0.188679	0.396226	0.268647	1367550
0.669811	1	0.938244	4776120
0.647959	1	0.929127	4729710
0.0132979	1	0.0707467	360135
1	1	1	5090490
0.86203	1	0.990011	5039640
0.357143	1	0.724864	3689910
0.615819	1	0.91437	4654590
0.0689655	1	0.25339	1289880
0.107692	0.492308	0.208738	1062580
1	1	1	5090490
0.964087	0.195483	0.50298	2560410
1	1	1	5090490
0.935484	0.467742	0.799226	4068450
0.90411	1	0.995248	5066300
0.00430293	1	0.0277472	141247
1	1	1	5090490
0.584615	1	0.898438	4573490
1	1	1	5090490
1	1	1	5090490
0.678571	1	0.941698	4793710
1	0.439024	0.800429	4074580
0.904762	0.492063	0.80547	4100240
0.804348	0.456522	0.735081	3741920
1	1	1	5090490
1	0.344828	0.711969	3624270
0.71875	0.375	0.622906	3170900
1	0.468354	0.823615	4192610
1	1	1	5090490
0.886364	1	0.993284	5056300
0.693333	0.466667	0.688651	3505570
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
0.661017	1	0.934662	4757890
0.0666667	0.466667	0.139073	707948
1	0.493671	0.842146	4286940
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
1	0.485294	0.836162	4256470
1	1	1	5090490
1	1	1	5090490
0.649351	1	0.929729	4732780
0.83871	0.387097	0.689897	3511910
0.741379	0.482759	0.72565	3693920
1	0.472222	0.826533	4207460
0.770833	1	0.971468	4945250
0.808219	1	0.980307	4990240
0.819444	1	0.982619	5002010
0.683333	1	0.943528	4803020
1	0.0486639	0.195766	996545
1	0.0587002	0.225134	1146040
0.777778	0.444444	0.712875	3628880
1	1	1	5090490
0.691176	1	0.946469	4817990
1	0.0392502	0.166334	846723
1	1	1	5090490
1	1	1	5090490
0.886076	0.468354	0.779981	3970480
0.844828	0.465517	0.760304	3870320
1	1	1	5090490
0.607143	1	0.910102	4632860
0.802817	0.478873	0.751959	3827840
0.878049	1	0.992242	5051000
1	1	1	5090490
1	0.446429	0.806462	4105290
1	1	1	5090490
1	0.431034	0.793779	4040720
1	0.484375	0.835496	4253090
0.692308	0.476923	0.696055	3543260
1	0.230655	0.568987	2896420
0.77551	0.489796	0.747529	3805290
1	1	1	5090490
0.797619	1	0.97798	4978400
0.903846	0.442308	0.766313	3900910
1	0.432836	0.795291	4048420
0.474534	0.493168	0.573906	2921460
0.788235	0.458824	0.729487	3713450
1	1	1	5090490
0.695135	1	0.94792	4825380
0.530075	1	0.866533	4411080
1	0.242347	0.585846	2982240
1	1	1	5090490
1	0.435484	0.797501	4059670
1	1	1	5090490
0.8	1	0.978515	4981120
0.922078	1	0.996882	5074620
1	1	1	5090490
1	0.491525	0.840627	4279210
1	1	1	5090490
0.391705	1	0.758829	3862810
0.532338	1	0.867965	4418370
0.88452	1	0.99306	5055160
1	0.704638	0.951311	4842640
1	1	1	5090490
1	0.491525	0.840627	4279210
0.827586	0.465517	0.752731	3831770
0.727273	1	0.958875	4881150
0.583333	1	0.897748	4569980
1	1	1	5090490
1	1	1	5090490
0.000402414	1	0.0035485	18063.6
0.779661	0.440678	0.710638	3617500
0.885246	1	0.993148	5055610
1	0.474576	0.828294	4216420
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
0.0701754	0.473684	0.146392	745209
1	0.416667	0.781445	3977940
1	0.489796	0.839396	4272940
1	0.190799	0.506865	2580190
1	1	1	5090490
1	0.492308	0.841182	4282030
0.76	1	0.968572	4930510
0.882353	1	0.992791	5053790
1	0.493151	0.841779	4285070
0.826923	1	0.984075	5009420
0.0217786	1	0.105121	535120
1	0.421053	0.785262	3997370
0.851852	1	0.98844	5031650
1	0.065595	0.244293	1243570
0.72695	1	0.958773	4880620
1	1	1	5090490
0.632353	0.485294	0.669394	3407540
1	0.446154	0.806241	4104160
0.796296	1	0.97768	4976870
1	1	1	5090490
0.435031	0.494293	0.545531	2777020
1	0.455696	0.813841	4142850
0.789474	0.385965	0.666825	3394470
0.770492	1	0.971379	4944800
0.534247	1	0.869165	4424470
1	0.493671	0.842146	4286940
1	0.444444	0.804858	4097120
0.756181	1	0.967514	4925120
1	0.463768	0.820114	4174780
1	0.112809	0.358965	1827310
0.695082	1	0.947901	4825280
0.835443	0.468354	0.758434	3860800
0.84127	1	0.986677	5022670
1	1	1	5090490
1	0.459016	0.816438	4156070
1	0.246349	0.591485	3010950
1	1	1	5090490
0.779661	0.491525	0.750787	3821870
1	1	1	5090490
0.590164	1	0.90139	4588520
0.588235	0.470588	0.63236	3219020
1	0.491803	0.840824	4280210
0.416667	0.416667	0.477593	2431180
1	0.421875	0.785973	4000990
0.755102	1	0.967212	4923580
0.857143	0.482143	0.778454	3962710
1	1	1	5090490
1	0.442623	0.803377	4089580
1	0.185422	0.49788	2534460
1	1	1	5090490
1	0.252033	0.599383	3051150
1	0.465347	0.821324	4180940
1	1	1	5090490
0.84	1	0.986457	5021550
1	1	1	5090490
0.754717	0.415094	0.676889	3445700
0.873016	0.428571	0.741976	3777020
1	0.476923	0.830037	4225300
1	1	1	5090490
1	0.482143	0.833873	4244820
1	0.489796	0.839396	4272940
1	0.492063	0.841009	4281150
1	0.490196	0.839681	4274390
0.76	1	0.968572	4930510
1	1	1	5090490
1	0.492908	0.841607	4284190
1	0.48	0.832305	4236840
1	1	1	5090490
1	1	1	5090490
0.833333	1	0.985268	5015500
0.870588	1	0.99124	5045900
1	0.450704	0.80989	4122740
1	1	1	5090490
0.733333	1	0.96078	4890840
1	0.0106454	0.0590035	300357
1	0.407407	0.773235	3936150
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
1	0.469136	0.824207	4195620
0.96	1	0.999189	5086360
0.848101	1	0.98783	5028540
1	1	1	5090490
1	1	1	5090490
0.927536	1	0.997309	5076790
0.904762	1	0.995314	5066630
0.758028	1	0.968028	4927740
0.681159	1	0.942697	4798790
0.548935	0.668735	0.734971	3741360
0.755319	0.670127	0.850805	4331020
1	0.668735	0.937812	4773930
0.872727	1	0.991534	5047390
0.671429	1	0.938891	4779410
0.754386	0.45614	0.7112	3620360
1	0.414634	0.779661	3968860
1	1	1	5090490
0.709091	1	0.952856	4850510
1	0.491525	0.840627	4279210
1	1	1	5090490
0.738332	1	0.962314	4898650
0.846154	1	0.987507	5026900
1	0.4	0.766516	3901940
0.742857	1	0.963673	4905570
0.00307958	1	0.0208887	106334
0.758065	1	0.968038	4927790
0.923077	1	0.996962	5075030
0.54965	1	0.878601	4472510
0.75	0.485294	0.731829	3725370
0.54902	1	0.878223	4470590
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
0.77551	1	0.972671	4951370
1	1	1	5090490
1	0.484848	0.835839	4254830
0.846154	1	0.987507	5026900
1	0.491525	0.840627	4279210
0.489159	1	0.838941	4270620
0.854574	1	0.988872	5033850
1	0.12853	0.392221	1996600
1	0.503759	0.849165	4322670
1	0.472222	0.826533	4207460
0.864407	0.474576	0.775758	3948990
1	1	1	5090490
0.951613	0.483871	0.817559	4161770
0.661765	1	0.934971	4759460
0.831325	0.481928	0.767101	3904920
0.0481928	0.481928	0.110611	563066
0.0030722	1	0.020846	106116
0.219925	1	0.552994	2815010
1	1	1	5090490
1	0.48	0.832305	4236840
0.746269	1	0.964679	4910690
0.746269	1	0.964679	4910690
0.8	1	0.978515	4981120
0.910448	1	0.995865	5069440
0.892308	1	0.993981	5059850
0.7	1	0.949672	4834300
0.721311	1	0.956953	4871360
0.655172	1	0.932217	4745440
0.777778	1	0.973245	4954290
0.888889	1	0.993585	5057840
0.851852	1	0.98844	5031650
0.705882	1	0.951746	4844850
0.87037	1	0.991209	5045740
1	0.491497	0.840607	4279100
0.745098	0.490196	0.733114	3731910
0.8	0.48	0.751531	3825660
1	1	1	5090490
0.888889	1	0.993585	5057840
0.761194	0.477612	0.731409	3723230
1	0.466667	0.822332	4186070
0.0555556	0.458333	0.118926	605389
0.284615	1	0.642268	3269460
1	1	1	5090490
0.769231	0.480769	0.737697	3755240
0.753731	1	0.966826	4921620
0.919355	0.483871	0.805186	4098790
0.662058	1	0.935092	4760080
0.921875	0.484375	0.806547	4105720
0.802817	0.492958	0.762604	3882030
0.916667	1	0.996427	5072300
0.826087	1	0.983915	5008610
1	0.428571	0.791699	4030140
0.8	1	0.978515	4981120
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
0.847458	1	0.987724	5028000
0.00584454	1	0.0358986	182741
1	1	1	5090490
1	1	1	5090490
1	0.468085	0.823411	4191570
0.84058	0.463768	0.757071	3853860
1	1	1	5090490
1.88738e-15	0.163636	1.13388e-14	5.77201e-08
0.819444	1	0.982619	5002010
0.619718	1	0.916247	4664150
0.676416	1	0.940859	4789430
0.549296	1	0.878389	4471430
0.660714	1	0.934537	4757250
0.727273	1	0.958875	4881150
1	1	1	5090490
0.238095	1	0.579782	2951380
1	1	1	5090490
1	0.474576	0.828294	4216420
1	0.40678	0.772671	3933280
1	0.413793	0.77892	3965080
1	0.446809	0.806769	4106850
